SMILES,property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,0.12439474892686157,0.2927940004499796,0.766508998701517,0.24777706892444845,1.3014030863223256,0.773473506834802,0.10119077576668722
CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1,0.1917732100427693,0.6235548409136682,0.45180384093613574,0.184087446077963,0.2300314585516598,0.14405945523615385,0.3591861347946963
Cn1cnc2cc(NCc3nc4ccccc4n3C)ccc21,0.22156411070036636,0.2791076630419962,0.411208857566844,0.17412095314683065,0.7899085244774015,0.8559593039117932,0.363468571751821
CN(c1ccccc1)c1nnc(C(C)(C)C)c(=O)[nH]1,0.21131746516344757,0.29296919208526523,0.3310415587793708,0.21650556513972388,0.9455270486960348,0.8017132087763308,0.07735783919704732
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,0.2143357690175848,0.18345281486046097,0.3164613686960206,0.13103303173949798,0.2639049637706223,0.9611097961133686,0.15019813792179007
ON=C1ON=C(c2ccccc2)C1=NO,0.21667196096807648,0.17936661034274481,0.17000325051983686,0.4044179634987111,0.3030831969222393,0.6715340092494263,0.09990671747643037
Cc1cc(C)n(CCCN2C(=O)c3cccc4cccc(c34)C2=O)n1,0.25351944960399175,0.29333354216144636,0.19365704626190997,0.5409473251516472,0.26131047545999286,0.19102809689055192,0.11126929606815611
N#Cc1ccc(C2CCc3cncn32)c(F)c1,0.11408213200621589,0.8988890000556587,0.3851206027265453,0.1746273921968667,0.2597485190974045,0.186851059105418,0.32469646684842246
COC(CNS(=O)(=O)c1ccccc1Br)c1ccc(C)s1,0.26942643800385946,0.33332192471034566,0.16878236447985936,0.3434536026930559,0.38822916914471406,1.099419822795627,0.19391987494120508
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,0.06780314042410827,0.674889534658207,0.5660331763102596,0.14246621213990437,0.24278070754093292,0.2509236993346858,0.20751424751302275
CCN1C(=O)C(=Cc2c[nH]c3ccccc23)SC1=S,0.31461907146018026,0.3008522408577506,0.23248685969459607,0.17246722822770652,0.45625942636260475,0.6589770229735058,0.39432981235082426
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,0.1940842437401847,0.299051878108903,0.3585035117737655,0.31764926117031617,1.1081387660018998,0.6396265751439302,0.09309229563751063
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,0.18433219397589806,0.731715088908804,0.8423883442396163,0.2387488029196091,0.2649522389488049,0.1801655413250774,0.6728220350417164
O=C(CCCCCN1C(=O)c2cccc3cccc(c23)C1=O)NCCCO,0.22427530598864628,0.23871638761115135,0.1346927915122347,0.1757726617425783,0.25475737012078,0.728922554502768,0.27895965303780024
COCCCNC(=O)CSc1ccc(Cl)cc1,0.45603410006099726,0.4221017671866993,0.7070850898781409,0.6193821327817297,0.39424003355907994,0.22626814670850043,0.1452675274788979
Brc1ccc2ncnc(Nc3ccccc3)c2c1,0.31383463094997377,0.2843586191999022,0.17218804409175895,0.12743108961969687,0.36907988096142963,0.8213719878481741,0.1218876922079834
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,0.748255907540272,0.2502397214601402,0.30604521619927916,0.3168232862197631,0.39967667795722295,0.46828172897709636,0.0743273476831006
NCCCC(=O)O,0.26029522213423373,0.5832919232614275,0.2230608692693484,0.18663984649032825,0.3595205019736081,0.28348025803033267,0.6204334126025264
CCCOCCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(F)c(F)c1,0.23309858143076434,0.35604690681891127,0.2041074689895984,0.37115187634828906,0.33537104243521265,0.26464586379559385,0.07766610463772024
Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,0.10614956817225002,0.7704154652670896,0.4994623833975354,0.16700387169588482,0.5597572875669645,0.27789754404003897,0.0975775399215788
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O,0.3419421333207577,0.41421639026650026,0.29276118814515967,0.220813718155831,0.4658538512234597,0.2132895211630311,0.7356175286542422
CCOC(=O)c1c(N2C(=O)C3C4C=CC(O4)C3C2=O)sc2c1CCCC2,0.21472236952280951,0.513124823066829,0.3543678130098352,0.5391971920758039,0.6161867220847416,0.809573042195367,0.10101993039758785
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.15154463771740748,0.5857420879458387,0.14417235853091132,0.24289617766062382,0.23928052477977046,0.6987293503299218,0.07941187580682875
CSCCC(NC(C)=O)C(=O)N1CCc2nc3ccc(F)cn3c(=O)c2C1,0.2601704915426456,0.3086708991953185,0.33382453076623786,0.3682095236341296,0.3573391815357908,0.23017487415683893,0.17931981352361656
O=C(CN(CCc1ccccc1)S(=O)(=O)c1ccc(Cl)cc1)NCc1ccccn1,0.21985493377267898,0.19033822508020765,0.16314570853631036,0.4242600676971924,0.3532014920583822,0.6824731993944517,0.09602254042580756
CCc1ccc2oc(-c3ccc(NC(=O)c4ccc(C)c([N+](=O)[O-])c4)cc3)nc2c1,0.22091709591420788,0.2080418526047567,0.3900788376050607,0.4317516232348553,0.402218077095118,0.23006998780694166,0.049847096032252125
CCC(C)n1cc(C)c2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(N4CCNCC4)nc3)cc21,0.12298493282999486,0.6382064436683101,0.440981464015836,0.21627685982057918,0.37273314068584285,0.13999378616084882,0.2622141446010508
O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccc1,0.5087995673729522,0.2915322635703951,0.47640628286740744,0.7230096070260765,0.7525090634106407,0.35282270441168445,0.07128875331966644
O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,0.139365636761415,0.6598931873791751,0.30840509867764765,0.2752054119938083,0.11174616203438678,0.6978194868981168,0.11108644329295142
Cc1cc[nH]n1,0.15032758503813423,0.6899028977091957,0.6566870164221669,0.11789219884398497,0.19983349146822854,0.5599477219725885,0.23671263110330307
COC1CCN(C2CN(C(=O)CCn3cnc4ccccc4c3=O)C2)CC1,0.13955548756002792,0.3129486067244957,0.16865295340286957,0.22368834504453847,0.7212500041429507,0.1936291349718146,0.10439909235606185
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(O)cc1,0.45205271601452224,0.3427843491777838,0.4500329517703638,0.4442288840858134,0.3469583265376379,0.2562052281871324,0.05995335613696843
C1=C(c2ccccc2)Nc2nnnn2C1c1ccccc1,0.22449361429805959,0.3002581216899585,0.5805721947587444,0.4418116399410131,0.8223916261280816,0.7036362739362115,0.186859556658344
CS(=O)(=O)N1CCCCC1C(=O)N(CC1CCCO1)c1nc2c(F)cccc2s1,0.2499206592942916,0.37107862369830175,0.18196540145006104,0.31761787622995374,0.4306575701474097,0.20855931348812026,0.12831386084591698
CN1CCOC(c2ccccc2)c2ccccc2C1.Cl,0.10761726618253402,0.5785358798537746,0.5634708663135372,0.18851160909943884,0.1580791259034089,0.21407322107152824,0.47206910094588367
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,0.14711621295094635,0.6105499968703442,0.42619454716118416,0.3521201438648951,0.2681702132635912,0.7606012125927212,0.10251626278119842
Cc1ccc(-c2ccc(C)cn2)nc1,0.11435919317939114,1.1188461521218294,0.5682926332615719,0.15477230106491494,0.2998711825570302,0.1338878074521321,0.14199971478005002
Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3[nH]ncc23)CC1,0.1176318001824603,0.6123718624458385,0.4743416118572978,0.17962507568953337,0.13297241413464136,0.13307242626883806,0.5576859259110439
CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2cc(C)nn2-c2nc(C)c(C)c(=O)[nH]2)cc1,0.21543171380385215,0.8997895402414529,0.2899616636663887,0.15265760239511966,0.29344887030389827,0.9023561767697712,0.11423415753231633
COc1cc(C=Cc2nc3ccccc3nc2O)cc(OC)c1,0.14213156025048845,0.3429502142312561,0.2919971743045167,0.30474471838799205,0.9224171211139408,0.6306537299353883,0.1066659676153136
CCc1ccc(Cc2ccc3c(c2)C2(OC3)OC(CO)C(O)C(O)C2O)cc1.O,0.16932302373252153,0.7934753672002648,0.41255136853469004,0.22524054676508942,0.18225456948461036,0.13546849541778397,0.23609427370584884
CC(=O)Oc1ccc(C=Cc2cc(OC(C)=O)cc(OC(C)=O)c2)cc1,0.1720908575514133,0.23439232502436222,0.2598063856103819,0.37005802546962435,0.3527027495200328,0.22993194343891665,0.06780335161417714
CC(=O)N1CCC(C(=O)NCc2cccnc2-c2cnn(C)c2)CC1,0.2962991395503192,0.37475043779254386,0.1762557382520166,0.49739704286517833,0.7310573828555877,0.1841064075317917,0.18674207570447732
COc1ccc(C2Nc3ccc(C(=O)c4ccccc4)cc3NC3=C2C(=O)CCC3)c(OC)c1,0.21861547616601376,0.1741559274340924,0.22745664361765322,0.3996068686197658,0.3761650357016981,0.6740265908667465,0.10361785943203883
Brc1c(NC2=NCCN2)ccc2nccnc12,0.2995011484663523,0.33780977703036574,0.15226655149200075,0.16558175600421657,0.39847412497579204,1.0467031809425698,0.08526657657656238
CCn1c(=O)c(-c2ccn[nH]2)cc2c(C)nc(N)nc21,0.17207095216383364,0.33866225351970947,0.49313448275906924,0.2505206326672008,1.2394384071187103,0.8932192258994068,0.09626154888740875
O=C(NCC(O)(c1ccccc1)C(F)(F)F)c1ccc(Br)o1,0.15936555981704584,0.5182872166383936,0.17624590112715788,0.17750301461985074,0.4674712720634741,0.7994635547196702,0.09060569722269368
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)C,0.07787627904279042,0.7204282447655531,0.5335581948835447,0.2497572257729495,0.22559284880546718,0.15792914494037105,0.10330737060010045
CNC1CC(N)C(O)C(OC2OC(CO)C(O)C3OC4(OC(C(N)CO)C(O)C(O)C4O)OC23)C1O,0.17995482885604422,0.5799149914915146,0.4105094077336911,0.18577304930407862,0.18958181031730756,0.22480712429594724,0.4998348793145876
Cc1cc(C(=O)Nc2nnc(-c3ccc(F)cc3)o2)n(C)n1,0.311738704967592,0.3121933035356972,0.5716831014077034,0.2622437582324447,1.3972280612464145,0.8397154739408267,0.12917379125692893
Cc1ccc(OCC(=O)N2CCN(c3ccc(-n4cncn4)nn3)CC2)c(C(C)(C)C)c1,0.3292878160856047,0.3225411042573893,0.2928820522686544,0.1317912071010533,0.5683645346980754,1.1663930452581568,0.14886660901870652
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,0.7954461191525937,0.7374404174160065,0.5418952693678755,0.13041681834460103,0.19897015217794112,0.179612348739521,0.09910181335619994
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1.O=C(O)CCC(=O)O,0.1589199743204128,0.4862758734892789,0.44831077072264164,1.1323926425335562,0.9988881128272448,0.6988986618182708,0.13499729836120364
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O.Cl,0.13066295815727513,0.5834990301832989,0.18023849254347327,0.3990548845987254,0.23066218258967366,0.7002669730028429,0.0775743229907452
O=C(C=Cc1ccccc1)c1ccc(OC2OC(CO)C(O)C(O)C2O)cc1O,0.16102900375736806,0.292776062692077,0.18462266054958967,0.3371856475061254,0.48997355874606185,0.21756162333280207,0.07873631712170578
CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,0.31685804756923674,0.2751358310836454,0.2806049521878092,0.4630922519929724,0.5454862514404092,0.696480996281424,0.12816382278168112
CC(C)(O)CNC(=O)c1cccc([N+](=O)[O-])c1,0.22393080586476552,0.4380290156157725,0.4244354909182167,0.273932294632696,0.7843790097181914,1.1062553777872937,0.31147492351145284
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C21CCCC1,0.49491754401173504,0.31232914867556977,0.3657901420210115,0.34784178123425163,0.3452475802421198,0.3074334229230524,0.05597932965963242
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,0.1703913481500051,0.6164794014730596,0.20248383826492616,0.28885096767787727,0.46959403043502945,0.7911249166511758,0.07874200817074124
O=[N+]([O-])c1ccc(Cl)c(C=Nc2cccc3c(N=Cc4cc([N+](=O)[O-])ccc4Cl)cccc23)c1,0.15765543900947943,0.26667036745335226,0.18132237154365183,0.39452986708768123,0.34765293162028477,0.23841313212049006,0.1259683732592297
O=C(Nc1ccncc1)c1ccc(OCC2CCOCC2)nc1,0.15418353537484705,0.311305768891745,0.2404605994750853,0.2904577573585132,0.925385283880863,0.24401389109163185,0.1383928607886055
Cl.Clc1cccc(-c2nnnn2Cc2cccnc2)c1Cl,0.12404383116330263,0.4516902476583324,0.22858141152318212,0.1433284677135721,0.20711801869640853,0.2077714579835813,0.880097161403828
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,0.39490746019954287,0.34959620981264183,0.25039676911993997,0.2675762918355733,0.3433339137431498,2.396690541462705,0.2560699845588473
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,0.07857010712198681,0.7025562186999669,0.6380770272723261,0.18381195081951154,0.22011794058368364,0.5615307903743574,0.15142117753815837
COc1ccc(S(=O)(=O)NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,0.1634951235870345,0.25128623140854206,0.44654138058361964,0.29238261904752344,0.3629081513601353,0.19437650293767145,0.1482398284310926
O=C1NC(=O)/C(=C/c2ccc(-c3ccc(F)cc3O)o2)S1,0.15150343790178955,0.6155668647913066,0.3796735935354425,0.3615953214125759,0.323526904235192,0.7583023200441061,0.1510072055471698
CN1CCc2nc(C(=O)NC3CC(C(=O)N(C)C)CCC3NC(=O)C(=O)Nc3ccc(Cl)cn3)sc2C1.Cc1ccc(S(=O)(=O)O)cc1.O,0.13261738207125076,0.892351859670075,0.35281757766040855,0.20559168598793287,0.28324323773216964,0.1850259303577553,0.3075939354886839
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.1461253707033969,0.7287510885240015,0.8876257329307176,0.15658143028335256,0.29318316593188537,0.14876267743161914,0.09743051819310197
CC1ON(c2ccc(Cl)c(Cl)c2)C(=O)NC1=O,0.35952358353806674,0.2678594950913337,0.4448153528441627,0.46083689451685445,0.5339058578483383,0.8175049346430641,0.0634923186722723
O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2)nc1)NO,0.1640096722016349,0.2966120914041811,0.6945515187806633,0.8500256692798613,1.107715968792141,0.7673382839031547,0.17183097087004615
COc1ccc(NC(=O)c2nn(-c3ccc(F)cc3)cc2OC)cc1OC,0.3058402238223542,0.3026228658730721,0.27167924453800674,0.2031897273872741,0.7137982265947999,0.24901706218248776,0.1468029256543554
O=C(NCCN1CCOCC1)c1ccc(Cl)nc1,0.5147146562842504,0.41710739032825284,0.5182621976388174,0.47409259023510353,0.41241188736431406,0.33430627383933453,0.05352512527805826
CC(Oc1cccc(Cl)c1)C(=O)Nc1nncs1,0.22985225825808236,0.20340637986514776,0.38710812352795676,0.2711897405294375,0.6449307226870571,0.5124173333506727,0.050362458726643945
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,0.2314888614254813,0.5962785253906243,0.39821667689981183,0.35691399940220003,0.17497991873408816,0.7658314991248357,0.17546257388656103
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)C1,0.11933765621292136,0.3793477424674793,0.5561247429685212,0.7138161339904383,1.1375086656433224,0.8498405725361273,0.10301189444597739
CCN(CC)c1ccc(C=NNC(=O)c2ccncc2)cc1,0.27560256535836114,0.4707416027189029,0.17261494539647954,0.25723335297257827,0.23072246062470042,0.7579886115143675,0.35155074246660584
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O.O.O,0.14597419448704863,0.7099930353162821,0.8830774583432218,0.14453448560482576,0.3588929827530596,0.35450556063861793,0.19564859350332986
CCCCCCOC(=O)c1cc(O)c(=O)c2c(O)c(O)c(OC)cc2c1,0.33924452670174127,0.5999851000688337,0.5077407136341965,0.14394130942534378,0.22052299509311368,0.17097804891659607,0.26236483677425826
Cc1noc(C)c1CN1CCC(C(F)(F)F)CC1.Cl,0.14762076405456845,0.31297326669969466,0.6183760917460115,0.27143449521725593,1.0902450268600923,0.6378988148062785,0.13421441757370436
CS(=O)(=O)Nc1cccc(F)c1,0.22095645354031332,0.25142477164476057,0.3736393792364355,0.26910684806408103,0.6988947908397342,2.253418997750245,0.34835181642689
CC1CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(Br)cc1,0.29019979605114987,0.701646345306665,0.12305764132822365,0.2510175511504785,0.5651579585844583,0.8645384774883049,0.24979364690469275
Br.O=S(=O)(c1ccc(-c2csc(Nc3ccc(Br)cc3)n2)cc1)N1CCOCC1,0.2442694112481778,0.3100518572721789,0.12142921697982811,0.18843709584867702,0.21988184923885404,0.9871922861161623,0.3561370842264429
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,0.6795024650862701,0.27415827459699693,0.4282923923885727,0.3080903731006194,0.32411947151077736,0.35215664830126636,0.11857455414596653
CC1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc(N(C)C)cc1,0.4019142443801876,0.2393508059527379,0.16339448289517572,0.19200799188592887,0.22908412958896401,0.9682608209120788,0.5223146546643483
O=C(c1cncc(Br)c1)N1CCC(N2CCCC2)CC1,0.10868638327016165,1.0217886801239522,2.2864532061020046,0.1407130883058451,0.31263651781853485,0.18910575692183507,0.5283650153089662
Cl.O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0.4684702471823556,0.29754953946275253,0.521581403253038,0.5836158542063593,0.4290650689366048,0.22630567288004522,0.07768379963629546
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0.21079351248067763,0.3573642110297648,0.1386115252526993,0.15389209511564889,0.5431920322270763,2.9785319866253244,0.40581464576549237
O=C(CCCCCl)NN1c2ccccc2CCc2ccccc21,0.4546932209044839,0.4155238953930676,0.3442774049538009,0.34796173541264874,0.7776905566137133,0.31751300500187757,0.05355386114494695
Cc1oncc1C(=O)NCCn1nc(C(F)(F)F)cc1C1CC1,0.25334015883979794,0.28236914064571117,0.2505652958512943,0.3039878454417611,0.7552187599178142,1.1275375463819926,0.08221095228971188
CCCCCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.3344761479883582,0.4306666244163019,0.2699760666562959,0.18386226943958067,0.23272317377517981,0.21336038280862513,0.27878914455752457
CC(C)CC(NC(=O)C1OC1C(=O)O)C(=O)NCCCCNC(=N)N,0.13364681428691122,0.9277213096554898,0.33694140673405665,0.2706022620911355,0.2506354040260497,0.2239337797626679,0.30218635741934435
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,0.10842274690702036,0.6084760052346717,0.5339293434208963,0.3708897790172295,0.22702868278073068,0.7509342276373715,0.13027056545085713
CNC1(C)C2CCC(C2)C1(C)C.Cl,0.33310294485551806,0.462493672978818,0.24225641689246055,0.14529171701577434,0.1785489166695556,0.14986651048669164,0.34460974444703
CNCc1ccc(C)c(NC(=O)c2ccc(Nc3nc(-c4ccccc4)c4ccccc4n3)cc2)c1,0.15142587652856257,0.731898787179451,0.5920527281841326,0.3397368222331827,0.5421170293410854,0.12116002077314196,0.11845862763036816
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,0.09710481215080208,1.032032838811151,0.4588801164412718,0.5622546640944461,0.17584775191099764,0.7518901325092231,0.30209004321414423
COc1ccc(Cl)cc1C(=O)Nc1ccc(NC(=O)c2ccccc2)cc1,0.2440709603545459,0.35746827426014544,0.422323668928133,0.26994532484496786,0.7743867288814522,0.2723556756176482,0.049889760510116524
O=C(NCCCOc1cccc2cccnc12)c1cnccn1,0.16014469429647732,0.35303963860726484,0.14569526544219752,0.15855483620239474,0.3573335361831306,0.7845978605577327,0.07757255369209998
CC1(N)CCN(c2cnc(-c3cccc(Cl)c3Cl)c(N)n2)CC1.Cl,0.34461519955099373,0.7376857097951665,0.5279923119095556,0.1968728898407378,0.2175350142698133,0.15980632259131583,0.23988753684043182
Cc1ccc(S(=O)(=O)O)cc1.Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3[nH]ncc23)CC1,0.19747606802016654,0.55620009466665,0.4335100644747063,0.16299299219527416,0.18989465596621954,0.15354777142908765,0.326493730125423
COc1cc(C2CC3CC2C(C)C3(C)C)ccc1O,0.4312157413358588,0.267838595978904,0.38818730955435454,0.45517573115834387,0.5496190264020048,0.8928373446446203,0.06786774924992049
O=C(NCCN1CCOCC1)c1cc2nc(-c3ccccc3)cc(C(F)(F)F)n2n1,0.24429437243187258,0.3159930028376607,0.2525804947915838,0.293898930170988,0.299350718587986,0.5282058776139288,0.110551453964101
Cc1ccc(/C=N/NC(=O)c2ccccc2Oc2ccccc2)o1,0.17048647207164846,0.5859203664758891,0.3953125525933607,0.1682173684840427,0.3257458881159652,0.13905146192834722,0.2947645375923541
CCOc1cn(-c2ccc(F)cc2C)nc1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,0.30956010141098855,0.45967687908600446,1.4017549312770545,0.1527685371587416,0.21737127866348166,0.15502171893464442,0.7169872390749149
C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4,0.19663351815416322,0.3624974834371,0.363680411020704,0.20612506067463124,0.7845573086024449,0.21967427927155325,0.24009515205462792
C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,0.13328719645349424,0.6484412852213193,0.4502806297911819,0.19988388651734287,0.15723951159896685,0.13178455963929384,0.2836235003469191
COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,0.13881362552117477,0.744321983584142,0.9262454460674562,0.39583947536737785,0.3139479801521788,0.12554153922797076,0.09767803720216454
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.26079013541468493,0.21254685687778158,0.1451041112745537,0.23119728641728235,0.3784887094219677,1.277722586381862,0.1513831470038438
COc1ccc(-c2cc(CNC(=O)c3c(F)cccc3F)no2)cc1,0.16189612257481265,0.5261128118968085,0.4426985099039541,0.25787379079702394,0.8858707244984578,0.7489176115183791,0.18779946980925488
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.12059069060212683,0.5144371704706648,0.17970702303839184,1.0255355512751123,1.527181572777406,0.7029323651084326,0.12996949668712657
COc1cc2c(cc1NS(=O)(=O)c1ccc(Br)cc1C)n(C)c(=O)n2C,0.16825975459837195,0.48234318976366386,0.19914265198302547,0.19168446890170565,0.5344950170597316,0.15597343229087715,0.33617574390887184
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)CC1,0.11902189444307684,0.38576358992268134,0.6191365616155344,0.261573320150249,1.087086729629769,0.6305315027262889,0.12070598912839045
CCOC(=O)c1c2c3c(cccc3[nH]c1=O)C(=O)c1ccccc1-2,0.15747616945795515,0.5798201851607483,1.9144882561129881,0.17979939339522222,0.23575823150648417,0.17077857834061466,0.5032493584263491
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.1658040388431193,0.5540250330534909,0.26088545579179845,0.20066777977681377,0.20092543411005975,0.7523218952874794,0.10711922647838956
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,0.5414508198678317,0.618203869302656,0.4887877275010523,0.2742289407642535,0.4453188584603896,0.44144556845699245,0.7433670431719491
O=C(Nc1ccc(Br)cc1)c1cccc(S(=O)(=O)NC2CCCCC2)c1,0.21387783617965977,0.33153969112586473,0.3672364395887165,0.12882142744576183,0.5776704933304978,0.9050739754641369,0.07347051202741926
C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,0.14075970838360383,0.29199138603565306,0.20881215710575504,0.4009247507942196,0.5939509491218382,0.19796182839035192,0.1892104157621048
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.3656918536959779,0.6411933063464655,0.44004314470126565,0.2445606923043687,0.1848179458041311,0.1463625138429122,0.32770604414164667
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,0.19159951990394924,0.6652487974281143,2.613261289816258,0.21127151914104594,0.5334817984845404,0.16273772085662,0.21569162794375504
Cc1cccc2sc(OC3CN(C(=O)Nc4ccccc4C(F)(F)F)C3)nc12,0.14522315554466794,0.29063877305260194,0.44811623410748436,0.22429439377932872,0.9009434743749036,0.251386744991107,0.11781730403298239
N#Cc1nc(-c2ccc(COc3ccccc3)o2)oc1N1CCc2ccccc2C1,0.13997082886406964,0.29142484176510963,0.4511609120079854,0.2519021814786297,1.2857068882968146,0.20656013810662377,0.16560983077706504
CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cccc(Cl)c3)o2)CC1,0.583701251473467,0.25085237107965797,0.22756044128264658,0.26551264402784386,0.35980525212572184,0.38682889591425845,0.07838518845552572
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1cccnc1,0.22043227775703786,0.26547449014002766,0.13496347915106918,0.19250582426823754,0.465460293065372,0.687693862100431,0.15570968486159925
CCOC(=O)c1cnn(CCOc2ccccc2)c1N,0.21697362527000763,0.34101300332003437,0.30007364018537386,0.49434992578337206,0.5059494624936189,0.8636262957836423,0.10957456966600895
CC(=O)Nc1ccc(NC(=O)COc2ccc(Br)c(C)c2)cc1,0.477036616110859,0.3263100348288117,0.7986129149079525,0.4163940055728967,0.48403135638379774,0.3367816993330969,0.05271399941183017
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(F)cccc1F,0.28983085940691555,0.25888583902791446,0.3012454959326663,0.3401109240964278,0.22625066149957326,0.5070577881837856,0.14433555612742047
CC1OC(OC2C(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O,0.09965342550858243,0.5979957626851451,0.5392279552084113,0.39215699450362407,0.2404501124835802,0.7482808647988152,0.09042690551746473
COC(=O)c1cc(O)c(O)c(O)c1,0.20256163916225461,0.7037389369559839,0.84866973455974,0.31334641298288773,0.26222145293256466,0.18306833951073145,0.4367787559646577
CC1=NN(C(=O)CCCc2ccccc2)C(O)(c2ccc(Cl)cc2)C1,0.3184423310535307,0.4674650160760052,0.1644596452097295,0.2184598519504487,0.44862225760811575,0.820135486873814,0.4417021667649847
