SMILES,property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
COc1ccc(C(=O)Oc2ccc(-c3ccc(C)cc3)cc2)cc1OC,-0.5804621290963146,-0.5650310652767255,0.48527578345791395,-0.1390060535769685,0.5189677397287353,0.8557935349564786,0.3243564301566694
Cc1cc(OCC(=O)NN=Cc2ccc(O)c([N+](=O)[O-])c2)ccc1Cl,0.33115826795187325,-0.014679157532639445,0.13198477830583621,-0.031581547832767266,0.12357701729785378,-0.4697360491420646,0.4234794869998796
COc1cc(C=NN2C(=O)c3cccc4cccc(c34)C2=O)cc(Br)c1OC,0.3097555482299457,0.26387294871413913,1.066162645892893,-0.29316321021113534,0.12090580542499842,-0.20522845195751097,0.43048353139651524
CCCCCOC(=O)CSc1nnc(-c2ccc(Cl)cc2Cl)o1,0.12463404442876874,-0.21331179831182753,0.024569711836439592,-0.1891984356068654,-0.2218937958447904,0.20014320203039146,0.5468382961076244
O=C1C(Cc2ccc(O)cc2)N2C(=O)CCN(C(=O)NCc3ccccc3)C2CN1Cc1cccc2ccccc12,0.46633738264714825,4.693375307493512,-0.8465395349247355,3.550873990354866,-1.1242336005992075,-0.1000377793607193,-0.6146002873205813
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,0.8997377709465881,0.7290677522982583,0.7502102407424505,0.7010215780577818,1.2305696890670321,-1.0260479520710035,-0.073908582597686
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],1.224239303326762,2.673637410064679,-1.7404298654910748,1.2313629693205965,-3.32625962731575,2.6027336665974556,-0.6085872769955877
CC(=O)Nc1ccc2nc(NC(=O)c3ccco3)sc2c1,0.3747835445643824,-0.020385889003693293,0.003422794904537762,-0.3735662052257277,-1.2799633225967757,-0.02981359844724642,0.026278866441343734
Nc1ncnc2c1ncn2C1CCCO1,-0.2577278678225122,1.077570658021072,1.8174966798808554,-0.8240520080792638,0.3609917550714615,0.16553019400820232,0.15662481614375595
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)(C)C)n1,1.214599357850466,-0.6102966835798311,0.4273584217655906,-0.42006306384265935,0.4987222116105476,0.1866809524979258,-1.075928205530154
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,-0.5662699578720779,-0.2902768857688883,0.28177792272843527,0.7360564873793669,0.2611551159744121,-0.15359902557499394,-0.04605228332063701
COC1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,-0.24323311058748562,-0.09484686689334249,0.12367985070739788,-0.24918128971321601,-0.17793905915030517,0.14764311343356107,0.3748795401076582
O=S1(=O)N=C(NN=Cc2ccccc2O)c2ccccc21,0.25471083961489643,-0.3293570684200009,0.5353748366346975,0.2940767188531291,0.9996419764650036,1.7678193561158,0.4166467293980202
Cc1cccc(C(=O)N2CCCC(c3nnc(CC(C)(C)C)o3)C2)c1,-0.11976333324178615,-0.36244274275585914,0.7169980802758373,1.1997908785017422,0.7653080981538108,-0.15960339706055582,0.2523634128080119
CCC(=O)c1c(O)cc(O)cc1O,0.3406986943454195,0.2228211180403324,-0.2407753251718689,0.04849020482897887,-0.8680957536577244,-0.15194944628196008,0.2487453839827417
COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3C)c2cc1OC.Cl,-2.1694763749796984,0.04762129839729092,1.0379453953515019,-1.1967357562475727,0.44188195196240465,0.37205693193699363,-1.3658536581110692
CCC(=O)Nc1ccc(S(=O)(=O)N2CCSC(c3ccccc3C)CC2)c(C)c1,-0.8003193260640751,-0.6127178487261415,-0.09568616491034121,-0.43839352968235207,-0.32113351115604455,-0.905940905249876,-1.3968451936598179
CCC(=O)Nc1ccc(N2CCOCC2)c(Cl)c1,0.549607936941653,-0.3502912291608436,-0.1344548157389041,0.005358788439868971,-0.25239867463884086,-0.45450402461412936,0.05447291954141653
Cl.Cl.O=C(O)c1ccc(CN2CCC(CNC3CC3c3ccccc3)CC2)cc1,0.8072400638970787,-0.11237638041057584,0.6844735657567091,0.09489704338815583,0.9538710603606652,0.0036283397154540636,0.4353467853186629
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O.Cl.O,0.24955847131137168,0.4953779195665714,0.8031431104370158,2.489135228687931,-0.17262290534432892,-1.0825425633008983,0.2414023266922137
CCC(=O)Nc1ccc(S(=O)(=O)NCC2CCN(c3ncc(F)cn3)CC2)c(C)c1,0.4219442442780961,0.5257158437994482,0.4525430706471585,0.05387896256680141,-0.0061838342913237004,1.2534314550640429,1.5970580590571197
CC(C)n1c(=O)n(C)c2cnc3cc(F)c(-c4ccc(OCCCN5CCCCC5)nc4)cc3c21,-3.8399143639488487,-0.28473915000919925,-1.5801397356971112,-0.0568766555920013,0.031034852492247984,0.33446772349332893,-1.2993430043165992
O=C(O)CC[N+](=O)[O-],0.5338097585387763,0.8325752237379482,-0.08065687563605273,-1.7029215941150044,0.24461117414280448,0.018705430091023767,0.49544141879240905
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,0.2729833578431,0.8641347155037731,-0.039225542711536825,0.00419116492023426,-0.10716959514605112,0.03481371749006873,0.46661258143114404
CCCCNC(=O)Cc1ccc(Br)cc1,0.09734685293350291,-0.5121359484678967,0.6283785627722143,-0.5541900663252589,0.8620041317126007,-0.4696136328863214,0.38504636060274056
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,-0.5880376737217382,-0.4220605764611864,-0.037093609109548266,-0.5412253693370546,0.26127533076846404,-2.2859453812747437,-0.6152076902675925
Cc1ccc(C=CC(=O)O)cc1S(=O)(=O)NCCO,0.3690162345225816,-0.5981891419612886,0.33836954701421645,0.09029872135926323,-0.3504528380352719,-0.41535804417685407,0.38989824011221796
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)[nH]1,0.1345753646075636,-1.022869609746464,0.5648425531100546,-0.470651623947077,0.7695590033211509,0.5010582230284176,0.45858018740571127
COc1ccc(CCNC2CC(=O)N(C)C2=O)cc1OC,0.47199204113928866,-0.042580685382078466,-0.08989189771631846,-0.16986935938969286,-0.6557069594315528,-0.2559215502076963,0.29614513733730075
COC(=O)C1C(=O)CC(C)(O)C(C(=O)OC)C1c1ccc2c(c1)OCO2,0.320048339530444,0.13521357895535055,1.1792221540832155,-0.3384005563025241,0.16779250491243786,-0.34685844385273024,0.4202696720767207
COCCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1OC,0.3316863574399694,-0.16098869429649493,0.8177524582325999,-0.3460481563934319,0.30768040096333144,-0.11024537231438011,0.3395073381027694
CC1NC(=O)C(N)CNC(=O)C(C2CCNC(N)=N2)NC(=O)C(=CNC(N)=O)NC(=O)C(CNC(=O)CC(N)CCCN)NC1=O.O=S(=O)(O)O,0.7047738190413332,-0.03210675869556461,0.2040547189221727,-0.0068259813826378815,0.49476266402502195,1.209815990812355,0.9377132287932433
O=C(c1ccco1)c1nc2c(n1O)CCCCC2,0.5750055272975867,-0.15904958193220173,-0.1672047600378196,-0.005005663491879597,-0.18320232797097635,0.18693123686682145,0.410043593598231
C=CC1(C)CC(OC(=O)CSCCN(CC)CC)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O.O=C(O)/C=C/C(=O)O,-0.7051089920218357,1.0133381808349793,-0.7014626572012229,0.3924964894599891,-0.2925525289844137,-0.0011183647486467819,-1.74432971670357
O=C(CN(c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1)N1CCCCCC1,0.39921603420960355,0.2998710093083773,-0.10788359538431608,0.4203326164422126,-0.7327026513657751,-0.19356629412574292,0.2940013769905852
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,0.3895088045587185,-0.16350892118179944,-0.7105958688378501,0.6123408540140582,-0.2951742258664411,0.5163983763310614,0.46554637059959797
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1,-2.6098929099258186,-4.992792181105901,0.4139645468678003,-3.710320364318032,-0.183327940476229,-0.746576080304405,0.35305555121026466
CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F,0.33682681651624824,1.368967166612621,-0.6450835689774405,0.6914701956935744,0.11578207727931755,0.2476156009110706,-0.4196060429011988
O=C(NCCC(CCO)c1ccccc1)c1cccc(Cl)c1,0.5321351249479822,-0.08183177136996504,-0.17890913992032295,-0.3924869741748372,-0.3332468233014767,-0.5191556435070508,-0.17687638977409517
O=C(Nc1ccccc1Br)NC1CCN(c2ccc(C(F)(F)F)cn2)C1,0.22192418138049547,-0.06614779640214932,-0.4432449412972213,-2.4446901229071467,0.799963291104036,-0.03840879843619067,0.28470869189659254
Cc1cc(C(O)CCNC(=O)Nc2ccc(Cl)c(Cl)c2)c(C)o1,-1.2905706951108393,-0.6555760883385211,-0.15634648556761802,-1.201702370844231,-0.7782581578027271,-1.8179163759702557,0.04650908123659781
O=C(O)CCCNC(=O)c1ccccc1C(=O)O,-0.05930552846247397,-0.4835378150282036,0.6624406518849327,-0.3639649831072909,0.878396132045495,-0.33203183086224014,0.4869902964945249
Cc1ccc(N2C(=O)C(=Cc3cccc([N+](=O)[O-])c3)SC2=S)cc1,0.12631177240182534,-0.35312708638103835,0.5762513836274563,-0.3791659143338833,0.8073683946231216,0.2720598467307774,-0.5511572371024391
Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C,-0.3282606970012686,-2.086615124605488,-1.5795228387221847,-0.8421249860342076,-1.856505349787944,-0.08257020857668876,-0.8579245937381291
Cl.Cl.OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.28489334694497354,-0.017481783814218946,0.2589981798918738,0.028863162577757173,0.38454975016494924,0.22256770964938377,0.32951118720356026
CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,0.3404357059485842,-0.253881572809956,-0.1532625263040611,-0.2759761476979525,-0.41404083393472774,-0.9513988678533188,0.18155304914240822
COc1ccc(CCC(=O)N(c2nccc3ccccc23)C2CCCNC2)cc1,-0.23963806441105687,0.04575010580641565,0.5673094027781759,1.0234290512909596,0.11631229870123533,0.039083195870967334,-2.02755221162165
Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,0.25342172652757855,-0.25442710110625477,0.6481910416383461,-0.3238171417094311,0.159264120812094,-0.8798760796737253,0.21236156169097983
O=C(NCC(F)(F)F)c1ccc(OCC2CCOCC2)nc1,-0.012018431156441791,-0.6552327916410673,0.6511863295043243,0.26598404504503004,1.109750886853816,-0.6395008445579908,0.2816771545139268
CC1Cc2ccccc2N1C(=O)c1cc2n(n1)CCCO2,0.14091992068223344,-0.33358559882729655,0.8487235227945031,0.22902863550759406,0.9632070446799765,-0.5542074129260831,0.2055159890667879
O=C1CCCC2=C1C(c1ccc(C(F)(F)F)cc1)Nc1ccc(C(=O)c3ccccc3)cc1N2,-0.09442067012142628,0.49379291648414786,0.7799589827182231,-1.389311299079845,-0.13491580356196844,0.14218673537229132,1.3143507201993683
COc1ccccc1C=C(C#N)c1nc(-c2cc3cc(Br)ccc3oc2=O)cs1,0.10819871787372817,-0.28589717578181933,0.6671362311524629,-0.40900030470652554,1.2666480048834055,1.4159060959304262,0.3557593544641966
N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,-0.9151216911810873,0.33687413331809396,0.2929811488986365,-1.2273058401294383,-0.24332442863847092,-0.19879444439163915,-3.160526689907576
CN(C)CC/C=C1\c2ccccc2COc2ccccc21.Cl,-0.06867980626802657,0.8635511594030667,-0.2568475896247368,0.8410258016724875,0.0793071942763268,-0.1240617797519249,-0.3134299831479337
CCN(CC)CCNC(=O)C(O)(c1ccccc1)c1ccccc1,-0.13323680115820002,-0.3799313962547084,-0.1075929185863641,-0.30976298861211615,-0.551302468345634,-0.22115669117689202,0.34836996172868173
O=c1cc(CO)occ1O,0.03653926980594261,0.15577071464838238,0.5981217445981308,-0.01968765370423052,0.08154547033738437,0.1419935971582597,0.46207846468510866
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](C(=O)O)[C@@H](OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O,0.4038477663455388,0.05905588698377998,0.7982519809178199,-0.10613947734403081,1.1542147645459615,0.11164245454873997,0.752644031302266
Cl.Cl.NC(Cc1ccc([N+]([O-])(CCCl)CCCl)cc1)C(=O)O,0.11058310488831406,0.2895004609555666,0.04123915799421261,-0.1621345280360578,0.303781915611216,0.26460973256424647,0.03281374544460843
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)C,-0.1506595339146556,0.09705443258467704,0.3511329424212304,0.45864760747287825,0.17680017355051522,0.35914390735717233,0.6265768243122314
Cc1cc(-c2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3)c(C)c2)ccc1NC(=O)c1ccc([N+](=O)[O-])cc1,0.2328759405547905,-0.18725712257131333,0.5578336221531563,-0.4825833596406282,0.19871385450143117,-0.3063024417248463,0.3428246922258962
CC1(C)CC(=O)c2c(nc3ccc(Br)cc3c2N)C1.Cl,-1.6222926515851743,0.12713077291138353,0.1095149038149726,-0.706124466566377,0.07934311584330993,0.011572134317106055,-0.11712561958458204
NC(=O)c1cccnc1,0.32215173633984073,-0.12400250453870582,-0.13126334481035276,-0.04091178804564209,-0.32820478179053697,0.9665451825420787,0.426870203197808
Brc1ccc(C2CN3CCSC3=N2)cc1.O=C(O)C(=O)O,-0.08587389554394306,1.3117526386096179,-0.9750136909380247,-0.08424046727095677,-0.16969601284056268,0.5582485102719517,0.47768808320767786
COc1ccc(Cc2nnc(C3CCN(S(C)(=O)=O)CC3)s2)cc1,0.18511841492976308,-0.012374290611341807,0.5485225704615472,-0.4691937140164642,0.011230512668110322,0.17117526767613303,0.5265188301019605
O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1ccc(Oc2ccccc2)cc1,0.21574128998424583,-0.31754581018217803,-0.43671597620058106,-0.6528255902989544,-0.5192624105052821,-0.7604352420592677,0.13745386235961862
CCCCCCOC(=O)c1cc(=O)c(O)c2c(O)c(O)c(OC)cc2c1,0.04940212057796476,0.3276814934308959,-0.4681540190453827,0.7981587671500621,0.2840312603253113,0.6354427515556539,-6.087131182324191
COc1ccc(-c2cc3nc(C)cc(NCCN4CCOCC4)n3n2)cc1OC,0.5349625109723785,-0.2832814662111363,-0.09035734138173786,-0.252888918858611,-0.13080384312755214,1.4318479960641737,0.5318312119759435
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,0.46429375191876787,0.2577566268056305,-0.16025196692420846,-0.023155536164185673,-0.886563121937285,-0.18293637784325945,0.25872639180389667
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc(Br)s1,0.6229720438851779,-0.06187645275986079,0.0532449515002254,-0.10730335287073878,0.10019809234625954,-0.8388677299799492,-0.9170001553333035
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.19676953421256355,-0.7052467797958929,0.19724790756913185,0.07491181656311584,-0.09744092155627879,0.13695404538694364,0.31511588377112587
COc1cccc(N2CCN(C3CCN(CC4CCOCC4)CC3)CC2)c1,-0.5579324106752336,-0.02321423330329909,0.5690375650694549,0.7408910841278646,0.9071715293084874,0.5277574471690021,0.20090842592402663
Cc1ccc(CNc2ncnc3ccc(-c4ccc(CO)o4)cc23)o1,1.1004658290459275,0.416399331525197,-0.8524866772987477,0.8345585199672195,-0.6667045003846865,0.6755065256162214,-0.9850911672498838
CCCS(=O)c1ccc2nc(NC(=O)OC)[nH]c2c1,0.09827466547997828,0.06815227295494072,-0.17413337457698116,-1.1053768993180708,-1.2852582380570625,1.4429327270718335,0.6192452343392293
CCCn1c(NC(=O)c2cccc(C(N)=O)c2)nc2ccccc21,-2.8320951509422434,-2.8272311464694617,-3.574488990471087,-2.9334566567229827,0.1641386665349351,0.4346994158864594,-0.5719533183255885
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC.Cl,-0.5862365093086962,-0.08437905497326151,0.7061526690201229,0.38319885171270895,0.5319620004900584,-1.6517308632764234,-0.7266726232408138
C[C@@H]1O[C@@H](O[C@@H]2C(=O)c3c(O)cc(O)cc3O[C@H]2c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,0.6322890875875512,0.8656975314941248,0.3736395506274078,-0.049007691837958126,0.3619249486119283,0.45965454969128355,0.3264389612567216
N#CN=C(NCCCCCCOc1ccc(Cl)cc1)Nc1ccncc1,-0.714890124252063,-1.845451201690835,-0.2711428915223727,-0.5701115056803925,1.559971900290449,0.052457600853875366,0.6526823270100964
CC(C)(C)C1CCc2c(sc(NC(=O)c3ccc(Cl)cc3)c2C(N)=O)C1,0.30981487802307206,0.04672206178498328,1.1433830419325803,-0.5695598443907344,0.2078555806931708,-0.20522845195751097,0.3335791715612267
Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCc4cccnc4)cc3)oc2C)cc1,1.6096560775200466,1.917856929789387,-2.403362144064729,-0.3027425947329904,-1.7404933273593328,-0.20113294552406463,0.03589139327207617
O=C(O)c1cc2nc(-c3ccc(Cl)c(Cl)c3)cc(C(F)(F)F)n2n1,0.12935438202579946,0.17188339728316798,1.3370177129554879,-0.2681752594221375,0.14168631871944984,-0.23206548352081452,0.4453974199930905
C=C(C)COc1ccc(-c2ncncc2-c2ccccc2)c(O)c1,0.46563867426972577,-0.1994625291444758,0.2742850976304341,-0.31266493152652436,0.5310412786962169,-0.10430670218052158,0.4062484402492398
O=[N+]([O-])c1ccc(CSc2nc3cccnc3[nH]2)cc1,0.6945479456783971,-0.33419259229678994,0.32995948831981586,-0.5949128714749551,0.3788269475029784,-0.33962220030524676,0.277446939647624
CC(=NOCON=C(C)c1ccc(F)cc1F)c1ccc(F)cc1F,-0.22983636754209755,-0.49997975057961974,0.843437858433719,-0.2619057381803949,1.1525335925042388,0.777330715697562,0.39496820138837657
Brc1ccc(-c2nc(-c3ccccc3)cc(N3CCOCC3)n2)cc1,0.38739914295960554,-0.10058453346014438,0.2170903554150694,-0.11152984540943074,0.014386120941194293,0.08979339862036852,0.3328415928116749
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,-0.7827579944529689,-1.161556488186605,0.023855922813869154,1.9645506585769645,0.2988030309938657,-0.7328419569652949,-4.251666875340692
Cl.c1ccc(CC2=NCCN2)cc1,0.08490042267135905,-0.09874513840821339,0.12417928676477893,0.1792480373338688,0.08980173186410174,0.02775913063106934,0.5899180469011236
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,0.2290692246080653,-0.8010716847226527,0.790625974527354,-0.16485533481437437,1.0098114701904204,0.5028512951809039,0.44512486406693963
COc1ccc(C=CC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1Br,0.4082570159976953,-0.17670665556120357,0.6063286814294535,-0.5949856759886802,0.9212574322921923,-0.6836406009557818,0.40610501146639794
O=C(NC1CC2CCC1C2)c1ccccc1,-0.0252752792131436,-0.16455510388360906,-0.06705255258190793,-0.2715561566111908,-0.7542309426449846,-0.04492784669276783,0.4563806807216357
CCCCCCOC(=O)N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,0.3156697111274686,2.150843386379434,0.47042966494771304,1.5870461738227517,0.02018527258723823,0.6295769362413147,-0.13402113211380973
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NO)CC(C)C,0.24688439036219975,-0.401161738971343,0.12698937022618906,0.7969803754333721,-0.3878934900731428,0.2813444338033414,-0.03996953424457036
CCOC(=O)c1sc(NC(=O)CSc2nc3ccccc3o2)c(C(=O)OCC)c1C,0.2707317091924698,0.24548375575601372,0.6583170879606663,0.12429849397619523,-0.2981781822555184,0.08981277149227013,0.499083229932814
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,1.0318889915586686,0.4312502172932044,0.4711701628355106,0.5071606769060998,0.10739321111056183,0.4855123197656201,0.5172766923714311
O=C(OCCO)c1cc(Cl)c(C(=O)OCCO)cc1Cl,0.1905785205126373,-0.13862087478153462,1.0344807883282885,-0.4445564394738891,0.42441406499509715,-0.27517768699418726,0.388564749237765
CCN(CC)C(=O)N1CCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.3718379483578738,-0.23565131640396864,0.498072156471728,-0.5197795985108533,0.22976619612422536,-1.2727509490495623,0.18820969985863803
NC(=O)c1ccc(OCCCN2CC3CCCC3C2)cc1,-0.7677536436424586,-0.2313706634590238,0.270536803310176,0.05892107081490445,0.3195631187092867,0.3406182158144608,0.5212252476648692
COc1ccc(CN2CCN(c3cc(C)nc4c5c(C)cc(C)nc5nn34)CC2)cc1F,0.3093145172563213,-0.28967000497619433,0.7329224355243422,0.13851554292400436,0.9061649893189349,0.6857114448441225,0.7396636406607653
CCOc1ccc(S(=O)(=O)N2C3CCC2CC(S(=O)(=O)c2ccccc2)C3)cc1,0.18060387038979106,0.052924150365271615,0.5326059673302618,-0.28908805924788095,0.4790428420156258,-0.2404348347163597,0.3671043476385011
CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13,0.40032245148536094,0.01322918927028001,0.17424825926412862,0.31467390986241844,0.026891709644438672,-0.23756546557949884,0.0748204752449145
O=c1ccc2cc(O)c(O)cc2o1,1.0765725679010212,-0.6228020750356654,0.7391925439916969,-0.006568947792746331,0.3258553463491487,-1.928119787947756,-0.2112009011115534
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)CC2.Cl,-0.6991484676024022,-0.7204540125656003,0.885510119225993,0.11295175452646872,1.2428649535806564,-1.0787818868506647,0.3354496598196704
CC(C)(C)c1cc(CCC(=O)NN)cc(C(C)(C)C)c1O,-0.37807758218407866,-0.8924799559448016,0.30815226131164114,-0.4888885521673589,0.4496999417155598,-1.4222895148854207,-0.924201171768588
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,1.6349188687588223,3.5708492601191435,-1.3384556102213367,2.2157144402187914,-0.6466750283792169,0.14283872966944658,-0.2699698149615519
Ic1ccc(N=Cc2ccc(C=Nc3ccc(I)cc3)cc2)cc1,0.34115324827808585,-0.6647926791143548,0.5244421484460277,-0.15570898475274553,0.9626185407625683,1.5136287614692105,0.31931745859716165
Nc1ccc(S(=O)(=O)NCCO)cc1,0.20167625669343903,0.07187119356819004,0.8557356250998669,-0.16170727018482878,-0.03673437209937525,-0.17659810117987307,0.35916478430904036
Cc1cc(Cl)ccc1OCC(O)CN1CC(C)OC(C)C1.Cl,-0.5065445827833711,-0.37521089008059094,0.041162399493054724,-0.451147097236063,-0.26147831333919735,0.8612192115094737,0.2813643837034526
Cc1ccccc1CN1C2=NCCN2C(=O)C2=C1CCN(Cc1ccccc1)C2,0.5399163922859087,-0.16517869314531278,0.3641450706333474,0.05550840458914323,-0.19900130188002305,0.184622135457202,0.4551687996063528
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,0.3347537328919275,0.05271003386668001,0.3995469673108491,-0.3003738133285666,0.001338994902191672,-0.2717486646251576,0.4988680787906651
Cc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC(N6CCCCC6)C5)c34)cnn2C)cc1,-0.18870387592108395,1.5277260061113902,-0.2038106083616754,0.2444243708930431,0.02725388097167357,-0.05089219176457834,0.5884607046136923
CCOc1ccccc1OCCCCOc1cccc(C)c1C,0.2027793315262446,-0.01616747003649883,0.14269003929412957,-0.22364694288680148,0.04879791607873082,0.28327534245286706,0.4166933853305169
CC(NCCc1c[nH]c2ccccc12)=C1C(=O)c2ccccc2C1=O,0.1696691998217094,-0.22172425751124308,-0.11562064508799413,0.48258581487006236,0.5466966094514262,-0.9809480352513027,-1.3314861984561754
CC(C)C1=NN2C(=N)C(=Cc3ccc(-c4ccccc4[N+](=O)[O-])o3)C(=O)N=C2S1,0.03631908094643555,-0.31987636560833527,1.0156583560347086,-0.40480918556821033,-0.09760633369487802,-0.027677883103762683,0.1776575005127179
CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1ccc(Cl)c(C(F)(F)F)c1,0.12901939890334635,0.5510571265814795,0.25109275673290127,-0.3384602673484117,0.17791586685434535,-0.5041738108678965,0.3604816603128544
O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,0.4714696465388844,-0.4335198692801123,0.7513196304609052,-0.6249255652038851,0.55588891424057,-0.6863444631683073,-0.5482314959615302
COc1ccc(Cl)cc1C(=O)N1CCC(S(=O)(=O)c2nncn2C)CC1,0.0861411016498562,0.007815229802281954,0.4066780449932833,-0.8337456228735075,0.08709414016789108,0.018706974989526455,0.42242604650275783
CC(C)Sc1ccc(CC(=O)Nc2cnoc2)cc1,-0.14586785262310403,-0.09451586547152213,-0.05296737639884791,0.48907558184189603,0.05166393023808097,-0.6338038330231507,0.07853773388678653
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,0.34186916312877846,-0.24952342606613914,0.016343485573374818,-0.3069346692371515,-0.3163296679183763,0.0094270193225117,0.3867599613505776
C=C(Br)Cn1c(COc2ccccc2)nc2ccccc21,-1.3688290160800007,0.08723620061358305,0.41145667119730533,0.073950904130457,0.3019209081266378,-0.79047245181094,0.6420732637785466
COc1nn(C)cc1C(=O)Nc1ccc(C(=O)NCCN2CCOCC2)cc1,0.29502212701097874,-0.028975520600228597,0.6070256016716425,-0.6575902613935872,0.12058515772660564,-0.0787216867501264,0.37048785865759476
CCc1ccc(OCCSc2nc3ccccc3n2CCO)cc1,-0.46329001481582927,0.14451474316508245,0.7246993604386105,-0.48623176191327044,0.14738749023509748,0.06145989370033366,0.38492017976682924
Nc1nonc1/C(=N\O)Nc1ccc(F)c(Cl)c1,-0.10261377838098963,-0.09952524034364757,0.08065520968321714,-0.4561099100112198,-0.3932373671140878,-0.016748084086884062,-1.6761193614005963
O=C(NC1CC2CCC1C2)c1ccccc1Cl,-0.6528466148745676,-0.9608861776730027,0.7550410378806927,0.21151399529661097,1.1113051828805032,0.007624531234403387,0.38012716706341326
O=C(Nc1nccs1)C(c1cc(F)ccc1O)N1Cc2ccccc2C1=O,0.21904097125972127,-0.5200575002731066,0.5333870924750364,-0.22514323372852926,0.6545236604042369,0.2379173696614976,1.0813382292670513
Cc1ccc(C(=O)NC(=Cc2cccc3ccccc23)C(=O)N2CCCC2)cc1,0.12410008306206496,-0.0354468225484476,0.675918928086151,-0.26219682131614885,0.20395171689029998,-0.009714182618670993,0.3440119147191812
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21,-4.521967234405121,0.0085693203973898,0.1625952185031663,1.4536245200919016,0.7013728373623194,0.7157003780063343,0.21407851328809882
CCC(=O)N1c2ccccc2NC2=C(C(=O)CC(c3ccccc3F)C2)C1c1ccc(C)cc1,0.3085660975037224,0.11371841064768692,0.7528981159266204,-0.14079360978855693,-0.059184194731027755,-0.10186425462693247,0.38325320962394105
