property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
0.08014995189405105,0.01371372597860232,0.07390035326947897,0.04384265199786397,0.037835263872295744,0.0156763213395249,0.10515468137186967
0.10923872071059726,0.0014299296807575024,0.08070424829479794,0.0014881305669942613,0.036939183664954744,0.017123887905476476,0.09838189852852586
0.10338078324662248,0.021663678717093293,0.11185682192600033,0.020212263743625836,0.04515084038360828,0.027305856362192182,0.1330120668690431
0.08295129817693225,0.002095140399644313,0.08489474275968412,-0.0047733340910058875,0.03432191394715589,0.023377547484812244,0.09556861509031267
0.11077309819283998,0.01633101306398843,0.0869976234699229,-0.0031036378358082484,0.041196586555844905,0.0252473146872233,0.10926566708599195
0.12903146503108953,-0.003969953493622613,0.1037940954531138,0.020419136484329248,0.050895364299332724,0.010423548155671591,0.11962346800994861
0.11323869244438534,-0.007200423654919019,0.0981942038138528,-0.019354910195939157,0.05253227003732608,0.01145075993157929,0.12624227103364072
0.08514095364885754,0.03361182701953447,0.067097257845385,0.018675780479984416,0.02474536829242957,0.016812721513214557,0.10665689829694358
0.0978000728794235,0.010376477226872405,0.07813696384395163,0.011539617578271821,0.032165012309169905,0.02568206854845867,0.10918204514574614
0.12465244256219576,0.0040484968824499035,0.08903644800128252,0.0082393443615435,0.05310618144370838,0.01843130149233596,0.08330384968844773
0.09050299494109437,0.019906971953470576,0.08791131739908453,0.016814669694027673,0.03676240885447335,0.025309547836972368,0.09729824185835556
0.10389012320797009,0.02930269704313926,0.08817811930374186,0.011229420914790622,0.03438515265731579,0.026443446245975277,0.12411284738676143
0.11003508915918303,-0.024183656310508006,0.11355896437770163,0.00018020352849401622,0.044324335443325036,0.01282061282678193,0.11951972909877584
0.10934249515665317,0.006294943746996351,0.08407295623340627,-0.012882100730778667,0.039242370426973316,0.01643582967420998,0.10674606079066518
0.09064554425268112,-0.012411442252565186,0.0834700563418097,-0.01160395360515687,0.04376539392209711,0.008086885147120748,0.10163485229559799
0.12064400876210368,0.009431076173399888,0.08442352868110226,0.0031610256862574238,0.04331263101621119,0.014747537407625466,0.10051558352586809
0.0974611373046399,0.022495190208718596,0.0766090116753736,0.010558847638507562,0.04213762235523122,0.025152371661082196,0.09614884609237428
0.08618639927095761,0.009068409738178795,0.04811092832508501,-0.0003068441324960425,0.02907795041106309,0.014055511014166355,0.07143959112305664
0.0866614544493014,-0.0026970805262580555,0.05482091065132044,0.006040467070115407,0.023657677024497392,0.01414925210958029,0.06644845920326903
0.08154793515875858,-0.09112486419001198,0.08719330873388864,-0.055999716693025725,0.04562521790768781,-0.0030516811120928633,0.1134939846910673
0.09964832498734288,-0.020668787118893972,0.08346873928060683,-0.029332961327118046,0.033963148125465525,0.014815863469849866,0.14325497109228547
0.133585807321987,-0.015133839753281197,0.12797245450825157,-0.007467775265131538,0.06088653870405958,0.019780869347025054,0.15669545597646783
0.12921694576547238,0.01575740139248194,0.06755753359368188,0.011031992538239499,0.018611960773624814,0.026386545692298036,0.11550125431675229
0.07802900896350295,0.01943769988148336,0.057881916251860455,0.01412140963970232,0.023914152826019164,0.018388107256656294,0.0663417681074322
0.1116618496428623,0.0299172820890935,0.08840704051991943,0.019067682204709224,0.04321087398162693,0.007596580588001944,0.10960383574053412
0.09509030101221494,-0.007798082329245615,0.05823888339198913,0.01229953758507818,0.03364455454330961,0.012439079168896083,0.07602816462168438
0.1074232286607294,-0.028995431015222284,0.07121606585082385,-0.019385558033317762,0.03863560439716429,0.006721503618297819,0.05540393922585474
0.09688856027180204,0.015048130792232994,0.08939290465422434,0.0034464464849232046,0.034179727455550424,0.016140669283940645,0.12745326242254507
0.11404146377398505,-0.0004784308913088342,0.05997071417202593,0.014570183179995255,0.0256112506159758,0.016432448681003797,0.06166133256100903
0.10214010361595693,0.025628319799498978,0.05806539175243863,0.01741458915163252,0.032164882162781794,0.01577159074637402,0.07887063456396504
0.09405410044660134,0.020876604292796253,0.05580814404209444,0.02982150985209775,0.02582002557704055,0.024369566795443998,0.034509079834815104
0.0994839189697565,-0.005007244629239738,0.049320091100087504,0.019863248391958965,0.028615220958003063,0.01851139779945621,0.061840955155367805
0.08884822902280443,0.03386894185673206,0.07477164993568297,0.024478811996887173,0.03291785236028277,0.02423173887500296,0.09395673256330783
0.09813448934600888,0.025950566651718132,0.05969572309258808,0.03906856631068967,0.003853077810641148,0.022391894044550775,0.10921747355583666
0.08516601852783234,0.03287584869525184,0.09279075490766031,0.036289523168902216,0.04340685491478469,0.023256564147355996,0.10177392890717074
0.09498317437920856,0.028914468112469338,0.07819199585532521,0.019300449001295017,0.028880854034229575,0.026027402546540235,0.12557881115927294
0.092384635602203,-0.0012009450698862167,0.054074150530395104,-0.011808805719912607,0.022195048368133463,0.015104295627398567,0.09258979627061659
0.08934439604698707,-0.020316629596878633,0.0731785022262531,0.006501632661457757,0.04287948913105133,0.015035768804798066,0.08616921061526239
0.09497312601133523,-0.011749903026356812,0.08604028801224617,-0.021624254892159467,0.038930021753377786,0.01762536163286288,0.10051530886023341
0.09440216493781894,0.005717349607362143,0.09799720858289995,0.02889685722547064,0.05218405988109087,0.007204098882737542,0.12340588251440487
0.10222213444283412,0.02800444452512063,0.09761209154305983,0.031381324009588485,0.03412564799060902,0.02200472404638476,0.13435110237639225
0.10305542666317291,-0.050633304491977116,0.08590141978639254,-0.04865557376381768,0.041285189102601816,-0.008706175892530199,0.11749483952055617
0.10665167893799588,0.009208044738604926,0.10612326188883103,-0.002156752020927355,0.053646213895739425,0.006086730533205853,0.13648402628225864
0.10051621557689039,0.013613716122442998,0.09064406325673102,0.009021755354264416,0.03674563215282545,0.019589513075710885,0.11067573533450137
0.08399746595274271,0.0271082864058404,0.05558513748304472,0.020052083311469016,0.020953274521313903,0.010799670490817093,0.07921897916226184
0.09493289181480036,0.02370186462427859,0.06011237355718657,0.015119062333728284,0.022421444548148317,0.019052025528427996,0.09775738737214201
0.0767471543708288,0.022999302337235572,0.07630947927359566,0.016487004251916182,0.034649382519337135,0.019816714131904445,0.07605578777426092
0.11835923090506106,0.0028087227935502668,0.10023238858254047,-0.014256460148785566,0.03911800196872084,0.021589385107806724,0.1428364738222173
0.10216185101049058,0.005022856825746214,0.10240339633506579,0.006154308844572576,0.0500812850830884,0.012447534037187902,0.11279577381192096
0.08441864521411357,-0.014437604531335912,0.07408350640073424,-0.008148344342061131,0.03302582051978131,-0.0008984867757049209,0.07367339520002902
0.09436499476496407,0.018609246374997168,0.10374809666960338,0.012160772518708285,0.04986471956273364,0.014592705612796797,0.12495267106977082
0.10904335477767224,-0.006551229300821193,0.1085960433646308,-0.016611820472657524,0.0664894603850602,0.016235399539125672,0.10428065360475991
0.11624673126253793,0.016541779904048926,0.09916993796165186,0.004312653393033439,0.033506528424585236,0.024600664521542304,0.13675715676652644
0.1126565434997836,-0.00019595651947268422,0.06521278614010906,0.02429896775881124,0.032986722516440525,0.009201757021009671,0.10925980681516556
0.11012985092006655,0.00931214273609049,0.05090413774981328,0.015708680997731372,0.03575238892091237,0.01821410962577663,0.06431542752946307
0.08267265957194736,0.02728790761859856,0.05462323201800878,0.030270615718287597,0.02411966862477366,0.016589212048550017,0.07096586785338188
0.1040435383248417,0.02437472233857252,0.07616187787040929,0.016834027284791664,0.038784185909574886,0.016618481900809168,0.10619477858040238
0.09122102878470528,0.034454000200871304,0.056223556263134356,0.014864176960427522,0.03964893337416364,0.009041133679523305,0.09646254964000311
0.08101696399167535,0.006345616914791186,0.06067004709283286,-0.0009254225448442899,0.03507351862156283,0.0056172332404624825,0.07220561714371976
0.10902154172782097,0.012879840708825085,0.08129298946007724,0.007634094517270595,0.03732432297744159,0.015582796378258656,0.13177172315447128
0.10023937568508012,-0.013884673277496429,0.10267675775923235,-0.00019578899695638086,0.05692519017901454,-0.00675828135037837,0.13568160985973543
0.10455748058137271,0.0005686258763664132,0.08315165332899666,-0.01608981021667244,0.044321471737054474,0.015842647137176535,0.10600233471340881
0.12020393839885402,0.01117431024096105,0.10889533005054741,0.01775921208534892,0.05158808006420945,0.013700305175344596,0.1330654303458989
0.10556454285349037,-0.004749818223914071,0.06454572175176476,-0.01840528018408083,0.02131946804219076,0.015121490109118452,0.07167524601209363
0.11843000897615497,-0.014888657548235207,0.08537092807359403,-0.028311447931385292,0.03909967611802523,0.017553964717125004,0.1191144448949315
0.10207211856700682,0.0021709133609539855,0.0878898013724404,-0.008458065168089446,0.03499357115097934,0.019589327552558045,0.11548930613275865
0.12603855404249253,0.0024699948211126532,0.10235615461296588,0.0026429412596741253,0.037712161845565806,0.025850464239059012,0.14890289385973954
0.11498322689821772,0.014062795444580778,0.052372273674772374,0.023345842741962608,0.033848185652734064,0.011493906588819103,0.08192301832440418
0.08526959307767223,0.01140750100185084,0.05222353432739635,0.027465802874520828,0.030460775180224164,0.01471004385855712,0.10448138959229658
0.09921012620789738,-0.01013709292171261,0.06390421876314556,-0.005033363643006217,0.03576637676780159,0.015761157774952128,0.09240495294029527
0.10555407220009771,0.033564565825491055,0.08534476095706123,0.018675055718881284,0.03514019839778881,0.02395278233359255,0.1188078616158349
0.1110855241128269,-0.01673975495845137,0.05012167043871196,0.015199022486887537,0.03967491825497993,0.009514534845570632,0.11089492370891418
0.11213782952881945,0.023182576148610412,0.08928068932468125,0.012516258499641886,0.034520692518581475,0.020779656828860404,0.10747952643021752
0.11938020311803232,0.005244124048058851,0.12697434960108012,0.008955631172636092,0.05383463508904951,0.01881080280300751,0.16303297141978057
0.07009105108588953,0.022648675876177915,0.09159255753789863,0.013471788873272494,0.03628677100615241,0.022084400485282596,0.12535078871921213
0.09959344891860789,0.04378180273066168,0.1127813360190244,0.02748709798805815,0.05054106685209214,0.019107492097999557,0.11921048056691108
0.11315343165307024,0.025100427442766304,0.08785638886542024,0.021238915529263935,0.049063039538578046,0.018285314414300147,0.125093793148782
0.10439798445061865,0.029784609585263522,0.10784651430951175,0.017809292145758326,0.04365611032798011,0.020651306744568165,0.13427273691985553
0.11073479434972389,-0.010714114756677384,0.061575545601802006,0.03163335967627212,0.040328406899644564,0.007055937252135158,0.09095936267468274
0.11092036284000084,0.003394516888594601,0.07058456159288284,-0.007521408087872494,0.03785143228153831,0.016422110374915477,0.11416182458766744
0.10442326828278703,0.007466269422577332,0.07970277558080008,0.03159890367078133,0.03000421953840504,0.01951425835175613,0.11358633391406525
0.10311438686414165,0.02106864800702335,0.08791468646392853,0.0006099105466639276,0.03853187628920618,0.02643224383774445,0.11268138904429592
0.11058116591302869,-0.0032264654643601176,0.08185444011342957,-0.011827190647114127,0.029334167222483054,0.02289873913280349,0.10233307348946075
0.11155997254000993,0.010909799396516928,0.08027567334088614,0.004511121985322664,0.03577890710190923,0.014609248021876464,0.10371116974470163
0.09991175084825166,0.0183165190296668,0.08748972335088734,0.0026189620046057627,0.04194183583705435,0.014773537814761761,0.09530187933844458
0.1306229450598303,-0.00787268656756912,0.10417409172260317,-0.03004625074215883,0.042851691595821584,0.017498554178702275,0.1433494814161247
0.08337521630334876,0.010275023564136343,0.09297990712438298,-0.008939531690184799,0.042844947080164286,0.028123947406888727,0.11543494103237073
0.1256052294491511,-0.0037655641186655764,0.11055687812223414,0.03773952466302233,0.045457384907492626,0.01922620175516554,0.1409142509137783
0.108209311516822,-0.017684391881110706,0.0881824309239363,-0.00014651894767547802,0.04132118274044361,0.012546644179202815,0.10874716850641053
0.10427525130134407,0.022882518489769743,0.0892141558244427,0.015315433828215541,0.03391766981407085,0.022539028009988638,0.12747275339782305
0.11218390934581601,0.008223982357539406,0.08034928774659023,-0.005573035628632983,0.034141403881755905,0.015221925330439201,0.12490012879104795
0.09354364250319869,0.015324066357985888,0.1044645247169318,0.00615205183302292,0.044697759600198284,0.022491236863716124,0.12820617391958833
0.0954927306358504,0.0023599066948761793,0.042131061293400385,-0.0037753352128424567,0.035506394568447286,0.013511608214207493,0.055386809465887366
0.11301381814298928,-0.04333179481217364,0.08505223279565022,-0.056478992859535726,0.039445108182358024,0.006820542470308721,0.12538430175293136
0.1061493131270097,0.02894691910937386,0.08382291899209204,0.019360562217480726,0.03281455492414609,0.017240050881942026,0.11294558337681626
0.09368539887953231,-0.039356472912911666,0.085385715309927,-0.00015425857842243929,0.04866388383605036,0.010809349875084528,0.10317065911554868
0.0983999313223719,0.011448421822388144,0.05191492145253418,0.019519896478021437,0.008546656969398714,0.022731930411207912,0.0661076958202822
0.10508882017605992,0.00936052428713896,0.07350001575979559,0.029098673231547245,0.04207315128898759,0.01729281583403397,0.06312172117054582
0.10662039700092063,-0.013506701120518327,0.06882798035804605,0.02368877831399252,0.029234297007740162,0.025530493016967748,0.0700152912634242
0.11143609959088607,0.0290523980922327,0.10069886229496428,0.017219438048204028,0.04847944173720531,0.02117204500709524,0.13001937273728348
0.10864994837195296,-0.0024936172205249907,0.061024077271684685,0.01726562039963786,0.030447569480831493,0.017282637310040427,0.09484533924424177
0.1056844084747639,0.019089540807514682,0.10518825994973136,0.020634613888345754,0.043223303846734895,0.021034779380388446,0.1290205690730959
0.11845377761352782,0.003841614677301375,0.08350210454841656,0.012040386770953204,0.05004780757889482,0.014811120743093875,0.09834998062774669
0.07583238561359051,-0.07112896094033694,0.07269325553260708,-0.061673511731248354,0.02615999806471181,0.011129185408098707,0.06855577177893402
0.10282054462007151,0.01917056130632555,0.09793209004837411,0.0025796906960137145,0.046463105775755964,0.02144436454225296,0.1288264688898988
0.11114142963698648,0.025521577859808464,0.09409101978311529,0.00707769003675307,0.049738706435342284,0.02463189051636494,0.09169311498770139
0.11619361389577709,-0.008904362699937218,0.06975665912665097,-0.015087408797014978,0.037967335710708205,-0.0003179372814898773,0.10477408157502266
0.09758769757504882,-0.0425919111859121,0.08884358133819603,-0.019633714118847623,0.06019392559128678,0.006706333904503814,0.10259607932974846
0.10243252261030533,-0.031562157365376375,0.0785359443080248,-0.02554559307810278,0.037656028582167544,0.014569757874076106,0.13024008079630045
0.09974589330061401,0.007825887866651948,0.0911063109111584,0.0027760139756152213,0.04290720272148252,0.025773830493639127,0.11245978268215928
0.09672537426213546,-0.020439368246507827,0.08863190311544922,-0.02043375670518821,0.048527077207396796,0.005970687108546757,0.11304320897400333
0.11417372661615621,-0.004557631670727869,0.09993694708747314,-0.019270660857833688,0.04505968901660784,0.014808207072043111,0.12533625749130695
0.10646629981222155,0.008537565009966608,0.08271009271140817,0.001439027795156811,0.038672983004574335,0.00899755993214535,0.14399950471773215
0.10933651880135498,-0.0221881797076402,0.09072999381530655,-0.019867760891976616,0.03786538622113256,0.02096456560563864,0.09927618931758142
0.08445357755714411,0.021588717706297555,0.06387126382904396,0.012840302807890613,0.022558537457154415,0.0187094903985785,0.08454225420445516
0.08849017327071595,0.005819450149747829,0.08462095459537933,0.02241734541027729,0.034791775540949255,0.021938138322833756,0.08938261125491886
0.09844320183874733,0.029663208333515545,0.052233904305953316,0.017853923720999476,0.03086681611735964,0.023404873840630835,0.06222355174203276
0.11687174961471247,-0.018119499728787902,0.1072152284894573,-0.014554628587405194,0.0420521539176727,0.007808332940567153,0.14802327166176488
0.09119620377229165,0.030560356449209958,0.06278508290699769,0.010668608926868384,0.01911380621378933,0.015543013822654217,0.09268805077277231
0.10531903965177247,0.01058733532626055,0.0665069664970388,0.016072895872032977,0.03531839974697126,0.011784368207382045,0.08110777478903564
0.09277634678761892,-0.051794675178501226,0.08382534604993863,-0.019483471445538747,0.04629418185549483,-0.00040345057546797847,0.12055190732001597
0.0875822232320671,0.006236467334072127,0.10123800829945251,0.003157915597106209,0.04915014798339601,0.02057392139180847,0.09733184880784207
0.10253190240620103,0.0009098464009378304,0.044304470022423326,-0.00208108032969867,0.02751751306174044,0.01643405686810928,0.08574325925234316
0.1138553646059901,-0.02156941212602037,0.09853461013808051,-0.04058239583480905,0.043210219516243376,0.015063866969766138,0.1471935760932941
0.1049387780159442,-0.01294486189310784,0.08114044390069508,-0.018305355977031423,0.043973543461917064,0.016127906838552142,0.1088107653062419
0.10540503857547068,0.023966862047892112,0.06417790304023707,0.03241283774221615,0.02788441677425213,0.02299484012887587,0.07722300641019175
0.09682927851383583,-0.00022487276740812412,0.05576534190897808,-0.0054201719171733664,0.031227566697452858,0.012126856624125604,0.06842677211946824
0.08972590271311087,-0.04704437557878127,0.06058576912411784,-0.04238330296112802,0.03478034722180723,-1.9687146672886513e-06,0.08285035947925734
0.11378047459505447,0.018935540508515203,0.09532768337529718,0.006894217727021701,0.041072358390288666,0.028777121613304146,0.12491358723985146
0.08076329414944283,0.028590526143463135,0.07016255275584293,0.012025206422755952,0.02565379422795333,0.0239975641582999,0.08473917234259232
0.11914656516846145,0.011002073034171,0.08481584763521588,0.019468568072717685,0.031185936610097498,0.021148936867128487,0.11004435855975914
0.10696166334423118,-0.02720385006640136,0.08474765227489944,-0.028636878038460267,0.03650548480776694,0.015069394455401786,0.1141280157116531
0.10870922121514759,-0.004484932960168608,0.08814859960499466,-0.0159576876529266,0.03728989343114142,0.020580552692337495,0.1421823087936599
0.10133233307152645,0.024242476596407436,0.09460535220148147,0.01501897101792049,0.04006605025202015,0.022201084922078396,0.12014322150925949
0.08285459146940888,0.0033729984667415502,0.09020378406426621,0.004968550885423251,0.046631963776288976,0.010428730156713417,0.05503729140642777
0.08123099639038589,-0.0007229913259887422,0.03947953322641451,-0.01919523926456157,0.0100664658890387,0.012034727199945916,0.04009424229103831
0.10916645685668191,-0.0017946777910007317,0.08290600727076647,-0.01334217576815977,0.03731081731809294,0.018690795226737,0.11124055467666893
0.07850454029131126,0.007776966557133336,0.07366396582478263,0.009369065051694325,0.0347178454557272,0.02058997896212278,0.05918691441527746
0.08434294833773204,0.003204152201795152,0.07590560544707681,-0.011293087950090985,0.028376602730654343,0.018993579408833616,0.10265970191719354
0.09003877007172256,0.005225778830268424,0.08161016123653653,0.026919894241416942,0.030658258933922822,0.022316922277319073,0.08099188023590964
0.08254583091799672,0.02049340993061488,0.08342209634058295,0.016372045590338447,0.04047142171941709,0.013098657551635418,0.10101077858769125
0.10262557469994116,-0.02784072661645487,0.06834127851143446,-0.027628484772569628,0.03516868663761119,0.0006138586446885475,0.09039291750671608
