property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
0.4673780346872502,0.24671901422138642,0.16756966961254294,0.40910594547620743,0.11337295638903162,0.1727302652198473,0.4175483956592616
0.39628769909270484,0.24815444925607463,0.13725322680626095,0.757014052634669,0.16616953493084827,0.9747877414073021,0.09300070414496632
0.29176231051133916,0.24798812778132662,0.201476073143864,0.8590509810304253,0.1438033108263555,0.403991351721212,0.13808096551153187
0.7044975542926603,0.5411911325739872,0.19632803193651646,0.19687246111211923,0.24283518396879675,0.18344650757559516,0.2101442153531556
0.4142504733742869,0.607309497533826,0.2505120649596609,1.2994135853145563,0.11905927969657923,1.1200002541306155,0.1916247321586034
0.6070478656051755,0.3701965262386848,0.41455078961054687,0.17648481769396002,0.09737480284207253,0.7482808587693719,0.13366319631677434
0.4965191576131175,0.16963162678668608,0.2674590477464903,0.21186526460912364,0.17388763607518967,0.700099940707695,0.08692471173062687
0.22677257841353415,0.37144311874991986,0.14412215105527795,0.521183137910778,0.2311800503431406,1.1852413336581482,0.11226149674068138
0.5728829523176767,0.4407412300864993,0.1749402028056987,0.27187170088966356,0.18001197496185095,0.22154078304829522,0.3740579999737595
0.4618562879673958,0.22289828278317397,0.36680810809971737,0.5676757245602315,0.35486862712004863,0.20318771422028054,0.10438780337618836
0.3374043790808684,0.17756531266568062,0.496946059743576,0.315288005804706,0.22431412978823437,0.6879814644231562,0.10227249948783194
0.49124855844149623,0.32985999245233727,0.7444712322606395,0.22291491754511567,0.33524107304165285,0.17739803652462577,0.29925472483560767
1.1851272395744261,0.9696614129548038,0.2541882325908616,0.3095887080249012,0.38112773253038906,1.3559909304673665,0.0822166982923961
0.30437471551311873,0.31754063993763093,0.35058442071983237,0.5052686366783926,0.6778558043015785,0.36639563037604245,0.0720157103508955
0.4917614030368243,0.354612002420394,0.2025255863136294,0.1258472722559959,0.24336748401513714,0.7072327170539817,0.12205378023849915
0.3370104995829844,0.9522346835348916,0.4328940676867126,1.3081680950478,0.21683106662530421,0.721289752301824,0.1911197932944092
0.22467512120267072,0.21813074906463537,0.3445826148839579,0.30240911403964316,0.2467112295651301,0.19523773173949016,0.07543904268975311
0.5301118219123444,0.6452657483476482,0.3489837590291058,0.46802093370023823,0.48540329232532864,0.7552323819327952,0.1316202614358295
0.7113930282756544,0.8616379791965038,0.1457667078479495,0.3467442957913882,0.15009376852284886,0.3493736069738623,0.1727041017616769
0.251286231408542,0.44654138058361964,0.29238261904752344,0.3629081513601354,0.1634951235870345,0.19437650293767145,0.1482398284310926
0.4851219524426502,0.1299354267793316,0.16987812525614548,0.3368357678525656,0.2571009170525171,0.7855653994228606,0.08937266308024634
0.2243260767163868,0.3006230014635014,0.3083598534933557,0.3037155054404955,0.15976906263858065,0.4482090982762606,0.12212837906945302
0.2562145619985063,0.3396442962474995,0.13640632048728454,0.44669386435101793,0.21019142189284268,0.9143696724988661,0.11244492102671504
0.8778011875125419,0.5268507534909079,0.5154859088590711,0.7865821995765179,0.38423088564206437,0.7005869894034419,0.29074088824491523
0.31249746121571187,0.47338806578150955,0.25723304493264293,1.388294953734102,0.15122876396305823,1.0163861599411363,0.1647892577485294
0.2889003129898604,0.18494902964225715,0.34689377391930737,0.3415560687492506,0.14433203827493227,0.2628099050087558,0.11251497716145649
0.3471783740296258,0.1696671446560106,0.21077576428542735,0.911336267415704,0.23594778909102712,0.18472712699317315,0.12105236487332374
0.4055485129421056,0.12248227760785564,0.24488986473560817,0.7677039715468446,0.2396732495285169,1.0401913940116205,0.17091070824133436
0.681176290934705,0.8268417150899696,0.14002515600745108,0.25786379750345406,0.18470218794559035,0.19993154848564446,0.556100689210891
0.6020518641529301,0.4230090638376801,0.414660638740175,0.27134659229074337,0.09662574186218963,0.7522327404557999,0.09061972027278416
0.6898075089611809,0.8148694292393963,0.1887596838265035,0.28481782025965513,0.19665037686931092,0.18942120731593162,0.4749373418699207
0.41799634243286643,0.6037701145977092,0.5837997888472362,0.6681817710682142,0.767785577750987,0.2563897879042179,0.058129742174228984
0.7236680760412058,0.5602558252695373,0.17263136410109867,0.2401372075252169,0.10111608104625515,0.12806480311609894,0.26194087131598576
0.292800321415082,0.6382895716576907,0.27204169130330713,1.1152493756043762,0.11991481005786737,0.6323158093052781,0.09726364513885229
0.43491121561467777,0.31876993577693313,2.2201512142740323,0.6128906171716187,0.45487857431766526,0.2870674866054724,0.08091829778933309
0.17246706377474139,0.16667790891078457,0.3918150373754846,0.4803202287801364,0.22193793224990901,0.7542511284756291,0.09519476187159662
0.6749984631616688,0.431895344911401,0.45481103141123114,0.7509529497833597,0.6668232063366002,0.3672564050114079,0.08440039075533624
0.2410407588334053,0.2039509065242734,0.21444899982703874,0.5791078142249002,0.2910766619277992,0.7182279578040125,0.2750214182052322
0.7301079861293951,0.3769599309236817,0.2217651008561853,0.17958988322914296,0.33039340267712036,0.17101775787287396,0.3887571973086184
0.23449285701912095,0.1703320062950057,0.43150713400334717,0.3038339325242667,0.21942569952441018,0.6706747119111155,0.14078735057792868
0.18149914581185997,0.1892894277588911,0.3940594653508446,0.30672301606300323,0.2430973998450415,0.6762095495704697,0.10061027177942589
1.144723575956237,0.5496327394605758,0.36044071995015786,0.7271278239350528,0.5726460662299375,0.6617455128239241,0.07022958295167245
0.2621746985807822,0.4708300561577566,0.3354108474740853,0.30486285156282084,0.3836784287279142,0.30112503156412085,0.07254924380461811
0.29165631747769355,0.22266435829481576,0.19737162266256392,0.7136538902334415,0.14049840291140123,0.2119113662192175,0.1037768668044378
0.6870823317218576,0.5148492618085917,0.31850418580758494,0.7941273759829584,0.516703227425237,0.45246626109488414,0.13092415394837228
0.2977004667646062,0.17537529743425184,0.25653220317651204,0.8607299467727683,0.2572629885809964,0.21341166689901347,0.10625125968558505
0.29605880217968167,0.2571056821389336,0.4048295907723196,0.8299240457355379,0.2429481830416331,0.8716649639684336,0.0979477563548113
0.5950560197189085,0.4291444136239444,1.3042878048705855,0.18415598797885802,0.10672640926173278,0.7630768714741626,0.33177067985328174
0.3023037787983512,0.5465129068475213,0.37191441755562354,0.8636204449276317,0.11918895682000892,1.0816142971361749,0.09602627795977453
0.28802610949739527,0.42066743666067535,0.15695590818374971,0.2635237435120495,0.2648534197594942,0.6915987408600911,0.07041058457679227
0.48771530657356627,0.2568754182705651,1.058647650134595,1.269574973401579,0.20127966362929647,0.7030082166738552,0.09835534416825889
0.801115722022629,0.591579491418286,0.3255716181010226,0.46842727672748774,0.38210992427517987,0.4847010497171263,0.12480595349641052
0.29884919563702445,0.6479098624433718,0.2696836280269334,0.8884817192542328,0.1724899541615632,0.9773473484595223,0.09506642909067017
0.6648719426953965,0.8188359034951859,0.3017665404506251,0.6355190162251892,0.6331307381603707,0.5544921501785312,0.0925151460978133
0.2756513160328514,0.2520904500366289,0.2720880357767198,0.6401823246916752,0.2219032895394839,0.29295670392574547,0.05017374252116749
0.35927321095915166,0.5304600390360227,0.35287127781125766,0.4159402197804247,0.45334562759995095,0.23567479167459607,0.05732468806051025
0.17307082048348008,0.16456389701799842,0.5509933606311159,0.2935497119923367,0.2236502118157311,0.6726217262629565,0.09938432923283293
0.6193497394335976,0.2395480475132825,0.21175530199225256,0.23091194469844753,0.17851969324061945,0.7048026049844257,0.22103220261736617
0.6885210444415255,0.1830379291973523,0.23862087703196574,0.12682188386686885,0.1673564252039208,0.6981812566552065,0.12595530482935607
0.25614741167244587,0.38352907898264277,0.4244354674456137,0.2966120962853929,0.22408861271728817,0.1994342923598391,0.0846833874306786
0.36780325351023657,0.5578756629799984,0.48115544703709867,0.753587727374049,0.43109473893809014,1.4233969043106525,0.11485378163710994
0.4074197301268365,0.5639286428639548,0.464641750314655,0.8009778968758099,0.21611129645494348,0.960560221614561,0.1806924044553971
0.23958243887185962,0.16525050300082447,0.42295584206410175,0.28951323293133074,0.3442517544557922,0.6766104305698077,0.12262581804532116
0.2785686633248656,0.17672867848202964,0.4197653856906273,0.32954228664198537,0.22606460069061787,0.6771382732228638,0.10235794910346939
0.3762082726480273,0.3742754036267044,0.1835741413681206,0.744041780653744,0.22601149203786253,0.6805953419892109,0.14943496306903536
0.7202285827009957,0.6413000091178221,0.15468430414691342,0.24328513815352412,0.19313220214792715,0.5577992470057663,0.10054214810782165
0.4861504131669793,0.30268766300286587,0.14780600158540358,0.39076334521336886,0.3329703133229272,0.15035023758596508,0.37514716369004375
0.24751501465926032,0.4901173217047848,0.41427808839332836,0.2219724047851796,0.22669574572147097,0.2711668120914489,0.08973001334266488
0.18068850586666918,0.24871654529837053,0.1654339999341631,0.2911314171794062,0.24929870091767103,0.9064143397616302,0.1847451915322765
0.2271268303502217,0.18529442741354696,0.3054051223454842,0.31972429430843574,0.17239142479554115,0.23293746362150583,0.15484192002372435
0.7293129602267588,0.7254223700885293,0.21414950793966253,0.20722405401120425,0.0871288754691018,0.2048792142667335,0.11595929526056441
0.7023822536519765,0.6801788712447173,0.13267075826458902,0.3003488935677636,0.08047513044875874,0.557798828233356,0.12653428830199265
0.597144192480745,0.5044710824018438,0.22307824280224867,0.33838728951022956,0.12227670648304849,0.1317845623566725,0.2846429102348794
0.41421630553065114,0.39484437260151745,0.45502967815261786,0.4561430890479099,0.2876233946893515,0.7093755471476898,0.2101830966696851
0.23870029825578817,0.25260068721778345,0.17417364191504106,0.4887874985463246,0.23761675781051686,0.6870791095281001,0.2052463915129761
0.5475204710519114,0.49798353547002877,0.35055610060490583,0.49097833522446077,0.5645841619880273,0.26921861195785995,0.09595610289331774
0.5265356637896638,1.159298749113216,0.2015474592284544,0.27418905066418287,0.20107416581239815,0.1544209596042019,1.0828094875703853
0.3036232219097833,0.3481071395530382,0.4657204309320355,0.6541217782940524,0.2164334933804319,0.9488592499244963,0.12784403712000447
0.6757940917623788,0.5309171290683159,0.13207047778135483,0.1610374436232726,0.07492998370666831,0.17825712819549597,0.10763301685999624
0.28681494462551294,0.2434933062168536,0.23014102954451668,0.8272681594601112,0.1744923896487026,0.8567204839965061,0.08487822735475781
0.31075854255452867,0.29649385609889,0.5089002316555162,0.3077234111123131,0.19326563763245988,0.20864279071613395,0.0751197796087541
0.21496352854849912,0.5389379843629979,0.29227013020029685,0.4440849427889866,0.2591952074630818,0.2504670659724109,0.09137600946198
0.43508556849899355,0.24537297264127933,0.274477370617437,0.3774678735116587,0.5137721095017638,0.4709421698804482,0.09648326056004633
0.3292422363776336,0.41019613664320026,0.4005465623879576,0.5444782705004862,0.4555675313556095,0.30081421864946634,0.054007465246003
0.7623785119220442,0.5493942889677684,0.25409817981814203,0.20668460657665155,0.40485025145558606,0.12128241628016571,0.10306959410354212
0.43643844152795686,0.35521408371010355,0.4408568617020582,0.3426920316921753,0.2503078846385601,0.22738301949040102,0.05069319959061608
0.29546574934962455,0.2521435803775305,0.4239190260030294,0.8434378741940329,0.3098465660799136,1.2719411047587608,0.20675279454637624
0.44067014777346986,0.2113542683357337,0.394362254890037,0.3581834118297133,0.25144694631297326,0.6808656656039394,0.11788759614508477
0.288279552900509,0.3970829970040305,0.4291750297076553,0.5737638319711864,0.23633689151365275,1.8474479027228778,0.14490325349511357
0.43493326029003776,0.24390868437611976,0.1418740198730299,0.20306941736154188,0.34593947544457526,0.1603023852434203,0.2609535259687666
0.5976336183649276,0.4945757110826814,0.18081716042794363,0.5598313990083321,0.10855888918108701,0.15061579182802684,0.43876096423203215
0.2898286054235383,0.3258584038120572,0.3184544483756666,0.23885048710930676,0.26161992296158715,0.25310973427003985,0.1175700797716984
0.5239495471228433,0.4171376811951937,0.16798404553220658,0.2514005874958092,0.16917702226444736,0.14047651189749236,0.8801647506964969
0.5817638534234425,0.22941094670416912,0.24872224853454056,0.39072254711592164,0.14904015586454303,0.19906910065620814,0.3775654345777226
0.4940027253419984,0.2580434749395595,0.19740627135292665,0.3079727140303608,0.47528606423053904,0.15497908800611382,0.2844119453304258
0.4897771476426149,0.3539491191870777,0.10988359923220811,0.48397586105828855,0.22643884912290893,1.0826117102422372,0.20263701919454513
0.47703258864418757,0.24223274379123133,0.14714611606882952,0.19935774161725292,0.11314121160996087,0.16721773080734115,0.4803230444762888
0.20063881252213717,0.5602437000878038,0.3443134045120186,0.32427803292402624,0.7868964966583532,0.38999974671493604,0.07849542280417558
0.7413602769830693,0.5367680447312116,0.1879238539569167,0.3265467068024311,0.07798791710390567,0.15097269625333995,0.20904308344407346
0.5514815439220211,0.2978789459402325,0.15213059624696817,0.26771490765560646,0.34014880799174113,0.187447222723324,0.2573673066442849
0.5944789444256336,0.4921482878383206,0.37070127049452417,0.20848127885364845,0.11460941666571035,0.7549083950943954,0.10246983679943862
0.8890898937933688,0.6111341207663851,0.2721880212199484,0.3224466854820357,0.38699203150828826,0.48901346719430555,0.09520714665853403
0.5766165069194571,1.9236731968313876,0.21797688955994834,0.4510049011761597,0.2937262661605402,0.23305173831284587,0.9768531911415501
0.5063678641049469,0.27663395815093383,0.21005557379621842,0.1203360514718849,0.1471313904474938,0.7304704725245735,0.18644073128052302
0.3667572371793682,0.26589197579857354,0.2663452985480968,0.38233890706417817,0.23406672648469048,0.9025511448934913,0.11866084449745175
0.4854368885666214,0.14984682316265757,1.05815498557835,1.0205853902300916,0.20004419899813725,0.6977806055786608,0.1121642242029765
0.44269937442764146,1.9757324527301325,0.13429650114912176,0.3726775660676885,0.33396973014868175,0.20368849730045838,0.25628822230350595
0.3006195891091394,0.27945269840415604,0.6083812514827536,0.6065830753744933,0.5027170297432547,0.23636266018627058,0.10316448941256359
0.8964321824183031,0.6400440688532884,0.24891564171616284,0.25149920679065313,0.20657330849261485,0.20549117617625412,0.4756831318902603
0.3080884732853203,0.1783000859432628,0.3023372203435047,0.28949156951988314,0.1411808427282827,0.2449895882895762,0.12380802836517614
0.6069282929407835,0.38222218825508975,0.26619287917841983,0.17973106146991005,0.17189019646559184,0.13749677084069561,0.2646150403619015
0.5118298625107878,0.14505994558546464,0.22111615624908565,0.14154576161458565,0.11648770182136754,0.7027258696253388,0.07920663405854622
0.7264471396233583,0.5415420272388644,0.2806949434716907,0.33830559504129243,0.09624296746294107,0.12156425761051524,0.18248085694976582
0.5165729640179818,0.5989650043501479,0.2702563208234781,1.3228194098214598,0.16994677017995358,0.6418600324945478,0.12803583158234333
0.6945913476117515,0.5275866502610076,0.25302487337536395,0.15903712385102073,0.10890223055686847,0.24492139433761842,0.0996320430347865
0.8976459605818868,0.3580102522395458,0.1449637420419726,0.2931220108642631,0.32013002400660834,0.18774429008800173,0.3227355882155612
0.27185046251974565,0.8626830377405734,0.4462822487436601,0.6393762939731883,0.24279583640018662,0.7295282104488117,0.10090271449873081
0.34598484289395354,0.5702114238830681,1.1068817029054023,0.46599806133424815,0.4786613444072567,0.7501268460388295,0.053936481759884365
0.20692595339680508,0.3780930622019558,0.2701210728196077,0.3364822994148468,0.3119560518404657,0.22689961590676583,0.07477670905504614
1.1475008808681262,0.6479709017566317,0.319445077174004,0.44156622406454643,0.3814431262099635,0.4613145270007536,0.06752625024884269
0.29139235121746987,0.32327600589717587,0.25883098975933844,0.6897791588398743,0.20863202625331498,0.3828316979559004,0.12784897145851387
0.2781268162929737,0.14938721361925147,0.15965004008887193,0.5311839287107938,0.17148081948541702,0.8027239320378148,0.10710454832504028
0.29881551169732196,0.3600548163112459,0.4437031270835829,0.5155758619517073,0.2147636893659891,0.7108813841216141,0.0695834751935319
0.2975005090613535,0.18789569795204716,0.21682230009864345,0.4651112046114814,0.17139562697212746,0.26573376732492787,0.10693280179706623
0.18327726336702607,0.1472627911227019,0.15374761942074486,0.3788725670098356,0.22337495414305522,0.9131861848521906,0.13252593148492092
0.6101735730777589,0.4787204105109723,0.2015301518677445,0.5149336844303901,0.13674164945802977,0.14875664028526978,0.8827430619593296
0.3933331727268651,0.3386560735500263,0.1940281269397194,0.6296316041728366,0.224034527073514,0.6987941938202784,0.19216031489895483
0.5231577892304035,0.8539590674189028,0.18039814411062732,0.16907351095722728,0.21707780966008142,0.23471636476644808,0.33058381955258137
0.3187272451403427,0.6276491319462298,0.41136352333288106,1.2020696936625708,0.1616627711654109,0.7634675060598541,0.09324852979354097
0.2549090480446327,0.19719953410059926,1.2778338704791408,0.3857428765071522,0.2232021523317702,0.9916193733545307,0.12069650808995254
0.5962785253906242,0.39821667689981183,0.35691399940220003,0.17497991873408822,0.2314888614254813,0.7658314991248357,0.175462573886561
0.27120109086592065,0.28665716513439443,0.2859850487469644,0.2966116688029204,0.20480802111387225,0.2179580230020192,0.06714155873033154
0.19112913882617483,0.1404969037703758,0.1447113781083801,0.26971745988136736,0.20853011521261897,0.9082769846480389,0.21883039431617687
0.20321844504211029,0.3154730376200352,0.31167074899972835,0.35362833324466075,0.6653875080173075,0.3645525072728702,0.08096708781402383
0.40517940895007715,0.23929759358502856,0.15263622321209885,0.24731148900634492,0.34487324674185244,0.15078771953983383,0.33224206431994724
0.2966908141565802,0.3649011295573126,0.28779070147997726,0.7436460083849689,0.2586410851195842,0.2790449947998883,0.13522307694190858
0.27344787455413205,0.4561381703773356,0.42684529852045494,0.7983663450140368,0.5758355979287767,0.6920605040775168,0.2087322559185815
0.23984810666383416,0.2823799020681809,0.19168958435855513,0.8528314471382952,0.32287528638595697,2.007657544129811,0.33381668900161315
0.47256066069749547,0.14363955316977475,0.21534562229487222,0.3355489743599545,0.17685376422634116,0.8235563595396929,0.07315134448497163
0.36911967249137845,0.1807645866982718,0.4459684852164683,0.4092585550986082,0.3324168126089219,0.23680944565625223,0.10468328565839201
0.18447259849698683,0.37559543535974305,0.3328735203390298,0.3890192045843607,0.7556273263594143,0.36596860445565055,0.12688899946940282
0.42888065775360285,0.22479840038580878,0.2275060264451647,0.2944692767246982,0.21412021473730128,0.9025810406837751,0.13540943203847708
0.2816190261315821,0.1629636612830281,0.2909783299058444,0.5300957170948017,0.26971545462198065,1.4743091897556198,0.07918229630169746
0.31219704979729507,0.1774940906625035,0.6554940288468063,0.25697287133030305,0.32733780688117137,0.20111835465168565,0.10255892394464394
0.22737698027228453,0.2490077685443482,0.20377517095633085,0.2718775693942564,0.2359923333426559,1.2619475254722616,0.1542546710184367
0.30078893301188686,0.17021354297922933,0.5691359785681296,0.4068701989135129,0.19895098673251763,0.1996382940284957,0.17958814406295762
0.32282936093956494,0.3705699600550996,0.215329450645161,0.7933848522078966,0.22228134773562935,0.7640403294740594,0.18405591347289582
0.32178913401127934,0.4107821663465786,0.27723144312630377,0.40776077901564944,0.18200905536834117,0.23800054244485694,0.0705796446572259
0.22524207769151966,0.201533396230693,0.3965283632151492,0.3517394712224156,0.27963658202421043,0.6861790117943039,0.13307142299924682
0.5182410197134484,0.44764653441762015,0.25215357524366927,0.5653399661809202,0.44168421379482964,0.4704308520037968,0.1890826972039574
0.23634859444651404,0.17861130804988085,0.37450243761983926,0.34854961581087274,0.15950656028555818,0.3067034686456513,0.0739411703129098
0.24560885236332886,0.1784606529860397,0.37763455861210893,0.9089519438476503,0.20250848573811628,0.19598919325758143,0.11248299072170395
0.24309033194053856,0.32388331715966456,0.27455909528887534,0.34122941217126834,0.22406903351305837,0.22855345729295695,0.05754952614507853
0.3496615893371085,0.5075962280203961,0.24326341608414334,0.8831166734100719,0.20791598252512444,0.9186979167175443,0.1626151721120959
0.23616397962700358,0.2074546815609891,0.391790844063079,0.41387410674946573,0.2749462059354001,0.6764431464627177,0.10162500692958472
0.6377070725901801,0.3743295702078026,0.42461151429946237,0.3825112241292315,0.09666738889831986,0.7556615671947794,0.12256666763739565
0.7172788811822375,0.9071110515647128,0.14190008623469022,0.258199863914356,0.1815356640926705,0.23146483305872728,0.4598670599425715
0.18809027456436636,0.3856940432968099,0.516520151279068,0.5413309913111096,0.7022296818411707,0.38013609868229414,0.08788509416560106
0.6183121184538012,0.7910616412267826,0.20381104588336255,0.13326242124619486,0.26599072163458837,0.13419714368928298,0.3679769824649037
0.48063184424467026,0.42770982850446304,0.8888216023001739,1.206892466498632,0.14519555831028827,0.6338195520951103,0.12335297578356663
0.7621692755651679,0.19600296622771318,0.35655860728725347,0.35338194225465946,0.3292032214990912,0.6615276441877057,0.21269861054689818
0.4149982473483616,0.18449803607126608,0.2522915116115971,0.645639397384034,0.17151055828235737,0.7873170088817846,0.07320867399512505
0.660598304710614,0.22878633155228392,0.09699383009242389,0.48281854328858265,0.21794641311476148,0.990259580451634,0.11631586369233672
0.3897026375325337,0.47997117901528336,0.15622691817672457,0.9853361644853941,0.3398409535146883,0.7369388649983505,0.09000328272240707
0.22743415718654658,0.21976756498858752,0.40465063969679976,0.6629233794690366,0.1772189714324662,0.19510215940252643,0.06717763208212799
0.2969811388571379,0.5922257721224035,0.2587625126006182,1.1703699455782586,0.13041040983508193,0.6557658147507343,0.10516291789663255
0.22436517124436897,0.1814382398874624,0.27252028600884964,0.6988057320544142,0.32490869610924267,0.41241242708419873,0.09248229058211765
0.24904709757117272,0.39133685567192633,0.10726573906127902,0.8562225151842683,0.2801846166337606,2.3123164882956595,0.206311796573494
0.6385276422851174,0.19775086523303662,0.18458061425231043,0.11307611074209542,0.25826002177588875,0.6995722225748275,0.11320975510169894
0.9045687759912271,0.3169006794751392,0.15125676200694735,0.39573173693475816,0.13344053982110743,0.22237668480683587,0.32535388420928957
0.699725475274963,0.875235785309044,0.14033759514632171,0.5349745000809162,0.22188397468727908,0.18125211886956055,0.7502496834091373
0.3441132255055473,0.48248457697755043,0.46066945831537237,0.34446538646321956,0.5370859162859577,0.22963996672063922,0.060263874078915786
0.35736421102976473,0.1386115252526993,0.15389209511564889,0.5431920322270765,0.21079351248067763,2.9785319866253244,0.4058146457654923
0.3320476212438301,0.13713198879579674,0.23389050660094426,0.3294498958091827,0.16525062660254264,0.8419153183620582,0.08283790676489805
0.6116649333859809,0.4881910350974888,0.39996157188920245,0.17959478537056708,0.09704375636305056,0.7497123283777349,0.0956251476200834
0.5850158850726793,0.1622980721746522,0.47109182282566014,0.4278134857237812,0.21888287352137156,0.6704124725035309,0.10942178275118296
0.7118023161964651,0.912351397855615,0.24260821529185517,0.4887373829412204,0.1832681143229807,0.3466662127157671,0.21971387339686974
0.3672942858787548,0.5021184649815758,0.2426630621283299,1.0134919298305733,0.12690419528645605,1.0561578942238032,0.0936156856179586
0.32394239553963655,0.2474178087538544,0.19219132828089527,0.45037345057303335,0.23703560710359545,0.8125610958582273,0.0757784733346788
0.38669149189310403,0.6366368624618186,0.39243281847791683,1.156765745549981,0.12303874915945799,0.70020788858442,0.09416903386248089
0.4555737183128116,2.254979337147023,0.14286038562860745,0.24615956409994952,0.12080579724952019,0.15250098899307576,0.3648732415698209
0.5045658282582403,1.506110590725635,0.1838619647169394,0.306642445454678,0.14147820039219233,0.16636672764036328,0.977203639123945
0.27839916553304156,0.2957954764499042,0.16497204103281068,0.42657408587686185,0.21662599458928922,0.8205676774126149,0.07992926992792979
0.29222140899500043,0.3113477255154887,1.403254024039279,0.4118252639361675,0.46753751018189893,0.22631909945073428,0.08023057329780393
0.29481266851592636,0.12985351568256404,0.11827343010353854,0.33475455941017135,0.16290510742289527,1.624383429306189,0.14714275077547712
0.48969794477284084,0.1479986644106437,1.3179951100245961,1.6343284612392828,0.14164838140054287,0.6983823710810807,0.17819681450675062
0.20301571156025167,0.4695982410970205,0.29236348435654724,0.7845853547719039,0.2896377104134997,0.5698533743818922,0.04980326432130539
0.4141834843104674,0.46771262230087224,0.4390734827683746,0.6208324429958958,0.563405553920537,0.8309816215999628,0.11649025701872204
0.7202036041263276,0.5286546021497761,0.2486730789421255,0.2053934638129824,0.08916659481197838,0.1334136608167473,0.11085941998196643
0.7388528007196076,0.3805456501248228,0.183427131193369,0.2569566876652103,0.2046844246589791,0.1408519926930161,0.25478493222204673
0.5376263500549283,0.20455735449838694,0.28924076669298016,0.2538403621121839,0.14343450123601936,0.700230114243724,0.09822095337355972
0.7395749349962418,0.7970682916858691,0.2581392532857192,0.28265786374223667,0.1459020792010403,0.14977660832006906,0.10559888019613531
0.8936495314399723,0.8217306030942629,0.19316615001976004,0.290144462477664,0.30529783381357445,0.18307689851278652,0.7194410676319821
0.4383882840114725,0.09233105896920936,0.13651320056907118,0.40740155455137766,0.2900161243921478,1.1365424267392608,0.19075099557259553
0.6838060488060065,0.6502555726495585,0.14188413285495147,0.2516084743413006,0.08135228444095256,0.5659518008518921,0.18589505342822732
0.689412841154691,0.5123446340154018,0.17304964609885554,0.16466199240040127,0.10016207711095873,0.18545524142810124,0.1058921058393279
0.2245479145224036,0.31762696869155443,0.4460957055206068,0.5756990678138033,0.16906034384323412,0.21503275987277998,0.06798340763254483
0.40154722844342733,0.24212593240666064,0.1590280082801532,0.2673058767649181,0.24257545236409328,1.5755034023663046,0.1499946114314721
0.31479910845983566,0.16314079857734443,0.13436290855695038,0.43180360218279035,0.15988233676271382,0.8937501263867706,0.07315558415460205
0.30326370758006815,0.5841838440318399,1.6341906352577378,1.2182538418500428,0.21194937608333916,0.8270230107308779,0.09995847527962123
0.24479184439383042,0.4485357823332307,0.295465426891069,0.28849348550953696,0.321536561797065,0.2281301411882825,0.04988551752832876
0.5967281661498792,0.39024377951669015,0.5556515518707826,0.29997296313386024,0.1078510281728422,0.7925687200638698,0.13609960110311334
0.33057819623788615,0.17823176538633437,0.18598750513773546,0.5304329696148784,0.23091646153717976,2.0670064065056932,0.16611352694445394
0.2753207045699297,0.38708925974356617,0.46446491090944597,0.5489701151077798,0.26443372884951827,1.5389715017920043,0.06377671048311741
0.23177024035994814,0.3873527249438883,0.49920469249006644,0.7015323561674432,0.27979991028370604,0.2524963064471655,0.04988779144670775
0.29598739064918905,0.31158405635764724,0.30600934691951776,0.33303870268342967,0.15184135595805157,0.2816252651145742,0.1784415443929553
0.3506939070949718,0.4835779361406795,0.2868361280607385,0.4601499221860762,0.788135592965579,0.3519015151041339,0.09095828501284732
0.659893187379175,0.30840509867764765,0.2752054119938083,0.11174616203438681,0.139365636761415,0.6978194868981168,0.1110864432929514
0.32781247778262906,0.11590357212591437,0.26594616218206396,0.3506126236817327,0.32100835377963877,0.9679598738069833,0.08242836065493156
0.6010922951618207,0.5111523217682569,0.36358062216671483,0.7358078293364053,0.3779540581840911,0.20102421385408772,0.159207998340928
0.7407550021204399,0.9642784915705558,0.15094665231146193,0.34033092176685203,0.18205052206761804,0.3618411967713008,0.12416917591335852
0.6998242576469786,0.6599956928604381,0.2148787432567022,0.2751398230744952,0.08435693877388385,0.5583827086367529,0.07703230511999687
0.2991183847431161,0.4559274260957976,0.4498252011412738,0.9322067099925708,0.21540059552506285,0.7033005008984206,0.10354132525427405
0.8912593038338237,0.33360012370849385,0.7847616878372513,1.7324063195175319,0.2365603262080687,0.18720430117278172,0.4619030299461723
0.35622239368345504,0.47607704349260727,0.4239765158782373,0.5182208726051105,0.21715228639866552,0.7199978682041308,0.09572290776819671
0.20379780195494912,0.1683373946491197,0.10407448490882365,0.28457587531599715,0.33860926745345094,0.9145249267771461,0.11327343084584669
0.4866466718203196,0.3722656509076913,1.118218755596414,1.5002010272044486,0.17680892737333076,0.6979775297231505,0.0773710566547615
0.3118534666832357,0.13015434453978947,0.18367969036492957,0.5919137580453372,0.19154158409524677,0.8795505813826495,0.11461863792769512
0.2914248417651096,0.4511609120079854,0.2519021814786297,1.2857068882968148,0.13997082886406964,0.20656013810662377,0.165609830777065
0.4865637939978542,0.18861363244875412,0.18461427761254687,0.21003527251954926,0.14468250294236437,0.6976691517447218,0.10706393211496977
0.9574091387570325,0.633487629477527,0.1679143916132117,0.32693978805070506,0.16173449390236735,0.2711488539248132,0.30171190891908556
0.2328511532848596,0.16605477373619967,0.5191361719936906,0.3564423299528748,0.22034167110588349,0.6863821889406707,0.122925379649098
