property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
3.760541081708647,-5.724959098181474,2.839874794863785,-6.34885108311726,2.4608961963321234,2.120494753223806,-3.4245232889045263
0.7152482423427411,-0.1657293921634234,-0.6250766109618441,-0.4241439166720711,-0.38780139068118613,0.43750805999579173,-0.6509678137561111
0.8129780037768425,0.04044921118752001,-0.2800614001894174,0.95149596790599,0.335419658200483,0.6029003758575029,0.3916885950745162
-0.17300250747985038,-0.28453936744246827,-0.1123243446293797,-0.2408160039278744,-1.2513979455358641,-0.4498320819425469,-0.04064461871163604
-0.09800077101055162,-0.17389857639639775,-0.2744706140077974,0.036155353912059505,1.5424276067645597,0.41030520213583466,0.12097769203860477
-0.26427224300688584,-0.20462992595053234,-0.04787515622441511,-0.1697049861089974,0.26245478646225856,0.005630618498036632,0.3303414594785855
-0.6009654466358715,1.0383663967510073,0.708518606938771,1.5406644452317948,-0.39730552891112003,-0.7728444702543154,0.30688042204255805
0.07468286334326629,0.14742684427549813,-0.4476921572665521,-0.47697987748332277,-0.012308352136497046,-0.44345503457726043,0.324502540333293
0.83610976745127,-0.2758143037709398,1.1809664594799525,0.45103325274778927,2.7843404992885383,2.3906834335596376,-2.0871903078704137
0.33687413331809396,0.2929811488986365,-1.2273058401294386,-0.24332442863847092,-0.9151216911810873,-0.19879444439163915,-3.160526689907576
0.713960998014497,-0.12936271639811775,0.4669800433518487,-1.9473835308516667,-0.8072379169707009,-0.3676491987909685,0.46715104845837285
-0.21330604723447594,-0.2256147974879823,-0.11074754362526402,0.11312561155383338,-1.4766000769930279,0.11526517345715041,0.2092079839437809
0.17685647714647004,-0.32704518351601747,0.18116598407832576,-0.4667781177002037,-0.07995505962478361,-0.22358043597262364,0.13320230274305014
0.49855903621789427,-1.81656785804137,0.14461242254674372,-2.1031341252798166,-1.4783843862667314,-0.10991887309804677,-0.9911316196389988
-0.11152519567128732,0.20852063122025366,0.33171765094584843,-0.017807952879422988,-2.794015831321004,0.5395437080947606,0.4657006409425535
0.36242597070165,-0.29105324647035885,0.7315066498532121,0.66602000438234,-0.12337648712109259,0.5449001359665114,1.2185643319665183
-0.25530549538123426,-4.079624912408745,0.2634340317258744,-5.3499084538043356,0.6628906097194769,-0.2832143345700967,-2.8871732001190296
-1.1863943456233488,-0.0036562388678356645,-1.2999101657327445,1.0242639681976398,-4.277673795847479,0.04941190213394697,0.7662907370091283
0.5707322555574993,-0.4045145836034812,0.6731333557181499,0.668074776018272,0.3425770304381976,0.5768040972091742,0.5577828142766329
0.5224891066169584,-0.34275670362794997,0.7635629461109207,-0.22027458389855206,-1.7563146814261996,0.5972555346483872,-0.10000752791827307
-0.4683372634869622,-2.9580640864172256,-0.5479735973144801,-2.032917160288339,2.117162181129311,-1.1867236920527504,-3.273428258724966
0.4923697840907974,-0.3490097808942548,0.259534699249856,0.3087080388462847,0.27049742956383027,0.32411681005023557,0.12620586449975366
-0.18842537566714973,-0.18107132884665442,-0.015523184336582433,-0.5415406212486543,0.5020132509752633,-0.2719788775520576,0.3343519501187263
0.03860912194668744,0.54752279269303,-0.3043924967242654,-0.1876331043406083,-0.1660379330004741,-0.24764973849191105,-0.3747885376999416
0.1745551602939095,0.4410408938160258,0.7790435521647208,0.7634228512832133,1.1330295973180935,2.0254163685368445,0.9841532758004048
0.15364207487166437,-0.15093686902482734,-0.17350681916415395,-0.45381953443178363,-0.008871740764338009,-0.40812085911908236,0.1925554602152663
2.3681031710963047,4.985532047074748,-0.30888143624163245,-0.40201631863791965,0.4895372435226998,0.7445001729609022,0.5801413717961292
0.2626347327133578,-0.05908930850105926,-0.19323745118309782,0.18766066458554728,0.25728242006456864,0.3563427366310031,-0.09818072081686588
0.13952126973080847,0.9418960425617571,-0.3529758940332274,0.28791744004700626,0.29051986914745026,-0.21149938575811522,0.5020419763723537
0.0058693729387672535,-0.08046466327768874,-0.4842036903356695,-0.19161054383664958,0.20818980470068882,0.04568195969888093,0.3678993143834298
0.00592957609859076,1.3103847994748776,0.5404740919880959,1.36755762493943,0.09683129486471438,-0.08998512394326137,0.49449393676787234
-0.5272855925110319,-0.003294467552354964,-1.3954552434557987,0.8606784560063963,-0.39199683140459163,-4.074997964295349,1.3908450067758165
-0.045630845037919504,0.09596305028112492,-0.5189573466384806,-0.18784274328928446,0.2628312225036897,0.24281072789007846,0.39920623935546995
0.57077059580919,0.1297441965540277,0.8643163021664108,-0.14365300726571756,-0.21042575820573367,0.20284168580061795,-0.5568831093957994
-0.48880559002943363,0.021567383343712034,0.04979974250475291,-0.3738252588871281,0.2856020145010583,0.672456556834073,0.4855842670576345
-0.7052467797958929,0.19724790756913185,0.07491181656311581,-0.09744092155627879,0.19676953421256355,0.13695404538694364,0.315115883771126
0.34747285770500463,1.1503736088099017,-1.0692743831330054,0.748784941870582,0.3626838934937615,-0.2959596967087373,0.12346974530009099
0.13200475779004756,-0.2503053367128892,-0.2439471701963236,-0.4613385873261635,0.20906318407709507,0.006411293821341099,0.2956085575451925
-0.011236835225318214,0.2593915760987037,0.8575997349949498,-0.8390347550313421,0.07960257096119212,-1.6112069907074256,0.013919565942977849
1.4134336839256134,-0.7478232742058324,2.367591028952151,-0.5465152065012115,-0.03744613442577598,0.5262074493997316,-3.6812980538545537
1.315799887654025,0.6831211016842286,1.5575138543317715,0.30832128467989156,-2.5318582641604723,-0.08648856533329725,-2.7984135191902717
-0.2516346946252048,0.25465510417203785,-1.3250925407988974,0.3341144332268107,-0.3894549412658179,-0.7988012602142185,0.7000020791405778
-0.02797830228659448,0.5050187470974776,-0.6321521364725546,0.09453379442192804,0.3767566466912228,-0.13894702274369247,0.2588681000318614
-0.3741481252155111,-0.3361935769686595,-0.26402304037119134,-0.9726713322686054,0.510902135150015,0.8985866834724651,0.18531629795698307
-0.04513307650647936,0.022933442571889298,-0.0835349387813598,-0.2870775747718138,0.3427943794723041,2.7035028228859077,0.4586536561648039
-1.033097946108628,-0.8532367913838018,-0.1648243416323436,0.260124814379264,0.9653707430482442,0.32801278610449225,-0.8609410138750767
-0.49997975057961974,0.843437858433719,-0.261905738180395,1.1525335925042388,-0.22983636754209755,0.777330715697562,0.3949682013883767
-0.5545751667532635,0.3799479525979241,1.9893918541019888,0.6480806440829214,-1.0655052249713335,-0.20359129683218247,0.2350551475074519
-0.3957272030119215,-0.2071511191682928,-0.24286967789165254,-0.3737350620344126,0.3923390511013716,0.31214296885265774,0.36742501416867807
-1.1416147660503886,0.3579586203820736,-0.8833493801116997,0.4588719498734441,-2.1831709418841974,-0.43757105579673344,0.18273940484785367
2.2213284745112225,-0.5231125130190301,0.030616906456007776,-0.2889050444565789,0.06743421045182779,0.3421778481873126,0.20101675313158684
-0.0551991241265047,-0.3141058370787388,0.3525508271447717,-0.4615924966177318,0.5106756588313336,0.5377851214641105,0.355073102316414
-0.06187645275986079,0.05324495150022539,-0.10730335287073882,0.10019809234625954,0.6229720438851779,-0.8388677299799492,-0.9170001553333033
-1.272567448153211,0.3466042803963855,-0.9872349712869964,0.05646079070187185,-1.2318045089659697,-0.6680330649620178,0.010427251569511641
-0.4363940895295503,-0.6128891098639425,-0.2065210592967343,-0.4873324640773236,-0.27460286020403746,0.23163772304625485,0.4007106648514119
2.4349479252588617,-1.5511911415931448,0.16871479174246629,-0.117746056092553,0.22062742572049795,0.2930139562330225,0.20636967897159025
-0.10127130079058204,-2.2500529095756137,-0.15509934791127838,-0.8285525366222684,-0.09889898546403812,0.38480436113956146,-1.4142335810923592
2.0442167835731246,0.6322563692835225,1.5489120537928553,0.7229262023869676,0.9520349352178892,0.8745689307845137,-0.5737294096169351
-0.062068403978147266,0.3667595518707806,-0.9277301718375042,0.5531470508127382,0.6060888751440895,-0.19098046312768774,0.21013611017559422
0.6193866456477253,-0.1775928057312408,0.2231368722451825,0.4159386459822962,-0.5449981011118993,0.4058992779202682,-1.5185534409342318
-0.7949296196029463,0.2831317198394067,-0.13359360023352962,-0.3684172010849924,0.10275246111574057,0.09458045076508241,0.5514247660357949
0.9318047009804069,-0.1473654018313656,0.17772302725989259,0.3742612664928932,0.4137444078917834,0.27255676365299397,0.45592294320346827
0.13465898529799875,0.5425990460305279,-0.29607560968583785,0.2828478588974008,-1.6062896220912344,0.14181602542701913,0.7266254500658597
0.1308397888895768,0.4144630130755881,2.040934852058537,0.7596432571769266,0.4611861157598185,0.5195277472535919,0.5379224375547492
-0.012761551484603343,-0.3366306527199689,-0.0068710150033155,-0.12170836878157672,0.42157750955811707,0.6565196252109123,0.530025455875137
0.3881789080961736,0.10107054683917721,-0.15736286681505302,-0.18136918898623433,0.2752827970510422,0.36631204805937356,0.14994296625361025
0.16581016394096468,0.47862475128806947,-0.08833070343065608,0.625466193114259,0.08079561508775374,0.4476221162537178,0.45927967333370134
0.3680424957237524,0.052898161033562034,0.17951237340426598,-0.35724262379386024,0.10600124446418142,0.10329371830010983,0.5363071890273952
-0.030765474221781233,0.1803652479893312,0.08166207725251179,1.2111908965508427,-0.23009186979481874,-0.16566864365340564,0.313715052679689
-0.13891305110558244,0.1968930720594516,-0.06740067507254939,0.14284576617443606,0.025032934035177732,-0.22838595673855103,0.1970674751595639
-0.614864321093792,-0.02991172242546538,-0.018534080362010194,-0.3680514831829981,0.25892480414886637,0.864570648817142,0.4774232023151111
0.00809776663923984,0.40096341475679287,-0.8419841510975226,-0.5571709899807579,0.41299130406089546,-0.10038545497611767,0.09910279287029339
0.02533139071016271,0.1569304583005244,-0.1647759907818849,0.14082886654371732,0.15787296261507666,-0.32267553039832897,-0.8925992863543857
-0.08437828943615562,1.0741378636952097,-0.8241201002750953,0.5307335251198466,-0.3811433959519902,-0.2164896644625718,-0.6339491175011709
0.13677705162488313,0.06726538599055809,-0.303767096130896,-0.20501311753415552,0.4679521948964466,-0.24950171152772752,0.34111612716647816
-0.12290474446834532,0.27562019543683364,-0.7376198658145898,0.4825544243699251,0.4965858837911008,0.11953411527991137,0.7806719034655908
-0.21383422417280984,-0.0373491813756391,-0.46804879882537254,-0.6976929662221363,0.466545005430952,-1.0711997975870815,-0.19057289829405621
-1.3580195314667174,0.7888692091560346,-1.2700219874582221,1.1688009560034425,-0.36309160210434904,0.11728821475866244,0.2943571092478763
-0.47549431057245417,-0.627611897488866,-1.2185029492619073,-1.244500455197448,0.11284583148905146,1.1431196551602236,-0.5276413251177773
-0.6022704758296635,0.4643291834960685,0.19894529212544287,0.4932812452151354,-0.34745161900484506,-0.6940149586983434,0.3432013043210123
1.5083055641333356,-0.20350255157984445,0.9521929669583723,0.8356478236024467,0.8109648650522389,0.34423810457592313,0.30441476366865705
0.3334526803015289,-0.24545044829173235,1.2007500441987937,-0.3348373379537183,0.09396646584123668,0.22783278837049184,0.45351743666422856
0.22309894124988844,1.2020053967128428,-1.247031684452282,0.07354326289516583,-0.070236798932581,-0.40845009837960716,0.310700060030024
0.1652202138697811,0.06417797259637462,-0.02370181785387848,-0.6634410967956385,0.7677784123386585,-0.616445610903295,-0.22092303707493818
-0.758097463069388,0.03749608611718877,0.828186865636081,-0.2795786988641567,-0.5714678540456009,-1.4656217641452112,-0.8929228241260774
-0.3102241316742065,0.27624516216504325,-0.020192172373792564,0.34425603577605,0.33028253270639507,-0.4233782568847575,0.3104576867772903
-0.7081844348763253,0.3817069256782441,-0.32635155842537744,0.17155066056038296,0.15699191791349099,-2.426492384237183,-1.4835174800457176
0.9186267901899354,-0.5425062451919701,-0.1750914421403834,0.16820288096328853,0.008211485045060266,0.1796259823669421,0.11204686873743612
0.056569764314776304,0.6655347451013673,-0.22125573660890768,0.1360604981503006,0.23499997471375392,-0.0497489951262568,0.3485349687933294
1.9105244367929661,-0.4102555961683068,0.24656040463785459,-0.6161217078066186,1.4371304790545425,2.0755595885628098,-0.7238487341324957
0.09008158392843259,0.48921592904116534,-0.6954809469700216,-0.16948699340186152,0.06381036759840472,-0.18383104116323332,0.06119352733588679
0.36303869142784795,0.20083971620882446,0.016882870238800942,-0.14159983596094416,0.5182878560027921,0.16477566116425105,0.7265933531999832
0.054865056776853424,0.1839878935196573,0.47968175586975126,0.6007991246271853,0.013557274330121506,0.2538811089548002,0.13498108964074032
0.48644530372923644,-0.19943798215743724,0.020721872939593624,0.24345620684506034,0.00813792339623828,-0.2345719789616781,0.29879215926835617
0.408154178968896,0.33315735431186844,-0.2733249607765384,0.2747494798826797,0.21442659522279534,0.42965817333860823,0.09857436309297624
-1.1264695632490649,0.5985403355675407,0.05523341097951169,0.877800833130649,0.5120529686376473,-0.25839754635777457,0.5054732409934989
-0.9212582242142761,1.0841663839494993,-0.16931945750880692,1.5156353346910783,-0.160767379400519,-0.8119691857137271,0.3657138701652964
-0.41351067633983063,-0.09023789993913031,-0.29635170519504705,-0.8861757074486722,0.34193585059709425,-0.3800867414310934,0.22756852097680272
0.4369983818181047,-0.17340673952684396,-1.5616995753133451,0.49732611888656975,0.1832921681168623,0.17004944128274718,0.6017938243882905
-0.15350879200398787,0.04988872102657894,0.18960991706903332,-0.19212461239204898,0.21102018256192526,0.30240662543246943,0.24957149702196452
0.10975761745893921,0.18532841076612575,-0.1278561853878926,0.14054120074013368,0.2924405736551204,0.15902580438723163,0.36221311341092816
-0.9237143565257888,1.0728338076096784,0.030825866946194175,1.379016352934498,-0.7621691308855401,-1.2804233187563776,0.3252890023760102
0.1304094923678663,1.660216613432988,1.162467619116586,1.1858456883680812,0.47882621267496006,-0.30614632915942896,0.1256885850088494
-0.10489907217726503,-0.06764762582971318,-0.8319208902640562,-0.12101337298462975,-0.012575545000179895,0.03849177168052882,0.33247689563977995
-0.6178879225505776,0.56024309391785,-1.4179895297205567,1.2904018712427394,-0.16849929522071772,0.30272880380144385,0.4541353139798124
-0.5650310652767255,0.48527578345791395,-0.13900605357696852,0.5189677397287353,-0.5804621290963146,0.8557935349564786,0.3243564301566695
0.0935314738150124,0.8770936985723994,-0.8731109482184648,0.34709507022988134,0.16662090201928678,0.22172172999775358,0.5921790550796833
1.0556548374599184,-1.7035034264027278,-1.077128375462449,-0.8069095074824364,-0.15161519190533704,-0.04342981786505892,0.08103951809587846
0.034908677790015906,0.8101540757681639,-0.3678084210329292,0.20594084229541462,-1.207869960692077,1.7313329112594746,0.25416869069539766
0.29181066902122077,1.2665736901374494,0.2689644256555067,0.43408071070234255,0.4808205393431068,0.16488706055497915,0.42611450195229367
1.2211062552671135,-0.01740083661394258,0.09637957527584261,0.5966745990664765,0.37109907678231413,0.469981939579036,-0.06140744913176893
0.7101041471320014,-0.25037348822655836,-0.11950428107924849,-0.13663481008903208,-0.25402098955206937,0.8415727068734521,0.6259803523080516
-0.12331862141101463,0.8595328559769445,-0.8739963148612638,0.053052314765996034,-0.915934553926893,-0.4865168471447623,-0.49554169992857106
-0.4311416016098179,0.18701715512977163,-1.5409594129168749,0.43570489163765724,-2.6474624723690314,0.04547437387221075,-0.3845711399949213
-0.28181844430782804,-0.15637909084641835,-0.3905262596895925,-1.0916004673663986,-0.0008737414420769037,-0.4087058856802127,0.3576334193375817
-0.12109809020485635,0.13931458905618013,-0.555725539103674,-0.1524399649733575,0.1799035388750899,-0.013085214486949378,0.4254657860666677
-0.16370327674248372,0.9479018209665687,-0.4537440143664118,0.32645252299572197,0.1091209096678059,-0.17690172659568978,0.430962895518025
0.07167724284337587,0.5651338521374125,-0.15113495837089616,0.6854948573761566,0.5097125456036355,0.025520711537320714,0.2974877558560423
-0.4095677388868599,0.5181776087755542,-0.613155227410694,0.5931075316819383,-0.5260974713547818,-0.1506404346567059,0.3504514393812104
2.9421637695178906,-0.02661577356362577,1.5746523243973272,0.01611705852417147,0.4233550417978249,0.5046721714511837,0.2563669577383989
-0.2606674887210097,0.6320391353883754,1.1474378248398613,0.7165352616516667,0.4066470396471793,-0.7479819874134859,0.32359876550423516
-0.5103536404290961,0.5865689768510766,-0.2967400112639025,0.6789801755820797,-0.3000801066692121,-0.38509777175719073,0.3346977852880904
-0.09683680756297261,-1.1679509731609037,0.7911083860038279,1.2976667686383458,-4.377365195259872,0.25915567217283014,-2.7579287936721495
1.984333130391055,-1.0003684981049688,1.3458999132034375,-0.06521723569687315,0.9499611341122285,0.39919045235016326,-0.977476389735014
0.8444571311886042,-0.4193695020787214,3.6351834201624142,0.6981221329575719,1.3531504068722138,1.868909743003687,0.9515637182570594
0.009200414793825948,-0.017640032556045092,-0.23180276265837957,-0.1859419307644702,-0.2201941768897669,-0.19114184895075506,0.3210068613245588
0.03240719496353894,-0.027920062769286866,-0.12171307730247982,-0.35730112266176056,0.49313772491640473,0.06340825749927505,0.4705957764475317
1.3511061376773779,0.2349760225678488,0.49281521860664856,0.5766093645020826,-0.07578798748773852,0.2931312103984897,0.48358133431577205
-0.4271465442581854,-0.27352970715389485,0.15928138717611193,-0.5597314309910555,0.15691635952104332,0.22319181834318458,0.46588855037135346
0.03381837612240765,-0.04140068793457933,0.3384350140739771,-0.2724725035564646,0.04227823302005383,0.5639220686030818,0.46814474818281254
0.3715438469094388,0.3143715126864712,0.5506272704083444,0.05278609783337812,0.684158704229588,0.6050928785316286,0.7916684251205273
1.8410012918803074,-0.37286857439118665,-0.30786555234969665,-1.4630434184323626,-2.042375361320153,0.15012044542666797,-0.9496954368795083
-0.6720235720630727,0.08578312842034286,-0.405205217075417,0.20688757527337565,0.2797643390981338,-0.26849061765316684,0.17924223186961813
-0.054745921459995406,0.41464465007657836,0.19847561945866649,0.27482336405607016,0.046554552799560674,0.2932479291986869,0.8302443430038358
0.5599346602878889,-0.1556192523152719,0.34851062226847584,-0.38776595031009686,-0.866062590382575,0.013729928736721677,-0.24163951686178597
1.0147010870530584,0.19114520400657783,0.3285474476160988,0.5283396887942081,0.7401244825766528,0.609048230282611,0.04819856805646846
-3.00351599086572,-2.2794742128020147,-1.7677810589463099,0.19355913076809045,-0.6388110017428565,0.6536308052452667,-2.7738372862363887
-0.06050230528882026,0.6349349407902775,-0.3613040309707063,0.9557834636961847,0.2655795701017617,0.38918726141720855,0.4506438254406703
-0.9001468494000033,-0.4045742678139136,-0.34025294259875344,-0.28144060669985826,0.08347790037099923,0.0012563110003130761,0.2194064329433834
-0.2525958741380268,-0.057309564927481654,0.06914268675407942,-1.26011766622473,-0.07822543640115771,-2.002885537825805,-1.7532489711336432
0.049650719736132484,-0.07852159800762881,0.46992473384258443,-0.0614342583429814,0.20802265196307188,0.010386424361299936,0.36280589073461667
-0.30595360336149396,0.5033847665180845,-0.19298670356230113,0.6809305479684378,0.6201768437556802,-1.3423061432958912,0.028747095601341144
-0.1267510241966458,0.21904916316731915,-0.32076996086584014,-0.11081900913159397,0.2149801355180373,-0.12902061642765766,0.38646792511900596
0.099169915249776,0.03928875055274741,0.8168400801764891,-0.4904219795770362,0.6126963219735955,-0.17908950637448445,0.09477722946976859
-0.1680126936902485,1.2035390363371803,0.002484130440477377,0.25093597962580766,0.2155818920256003,-0.1715416808923735,0.37005262558191027
1.598882577130341,-0.4601583669559578,-0.10048638373448796,-0.29899101371586007,-0.8536074891473121,0.05019404047272816,0.7146164589836653
-0.05458902942077475,0.899713996308399,0.12173257700389309,0.11993022387298982,-0.22026385594377462,-0.03904869476236054,0.47269106864404736
0.04314453155749406,-0.20197950423944735,0.6128744592275152,0.1839019387675853,0.35572900228373844,0.08830938917713982,0.2765728784287233
1.035284953341891,-0.5017037906937291,0.8486166679882363,0.31721120101684774,0.7755124089971132,0.1930420850839378,-1.2727047333088604
-1.311605253610119,-1.9498897626825933,-0.2588771393092635,-2.3007719121143437,-0.04723508892812593,0.7395617562659216,-0.013074560369999887
0.0190493174290156,0.0687438311083038,-0.3870159658442015,-0.0008925372103572588,0.044733278228563066,0.5631742302095992,0.5004159899712239
-0.10605301895224833,-0.2367429649931929,-0.06635052757148507,-0.6842038908798899,0.5095381349244216,0.04753215511184847,0.15489005619714855
-0.5131248987564755,-0.21053948932454894,-0.20627424807007014,-0.31428409050453177,0.852562914739758,-0.10856314805801082,-0.727297583830408
-1.3068174911718953,-2.114478860605572,-1.0826137569477525,-4.85002646481873,-1.0629323701247795,-1.8784024020468573,-7.291366954861888
-0.11281880879773774,-0.17041780346285093,-0.008495142781864567,-0.46245084468462977,-0.613221472342309,0.18252825055717506,0.5653591681359368
-0.09979620686851366,0.6223293484155998,-0.29220015001152255,0.13596527804953598,0.0962919930014292,0.08294136672657536,0.306308774108942
0.16823673732976102,0.9801000995621195,-0.284193158422394,0.6153179034042594,0.3862873567237938,-0.3759956144436466,0.8211190295323335
-1.1960096823190693,-0.6876586945413877,-0.531836187968664,-0.883604482756816,-4.683006167531585,0.14757262898916204,-0.573761927479625
0.10004657159720681,0.4853402411591537,0.3309484774435863,0.5591614054250686,0.8452962126908662,-1.0802191934711824,0.055156910269986086
-0.7769049811224342,0.7259422330466668,-0.44396823344938285,1.0572248018164727,-0.5071429535926479,-0.5128862419103276,0.5075999656740673
-0.7619751566128218,0.8793255343846264,0.36010172561370407,0.927247744967211,-0.05213455503307161,-0.6749999958753178,0.18729655134802747
-1.0745944437557409,-0.515779081945537,-0.25145728976126724,-1.3970341614351542,0.14719767619627272,-2.8173278919006237,-3.1541602871380183
-0.9490198638573509,0.060791615499616765,-0.6783776114578876,-0.40287033084164614,0.5133927724027962,0.10874806025116222,0.38576666319846725
1.634124150530892,0.002698699094614717,0.19233724830311072,-0.06036330415477502,0.6772445672254538,0.32975383759130006,0.4803738689331995
0.17578518980843336,0.14204486014253467,-0.006184560092621652,-0.09612144509890504,0.3921505629804613,0.2209975575375883,0.5449779332790676
0.9615743496160725,0.029313168335406887,0.9251594480248942,-1.8267188833693686,1.058524597780054,0.1961963169273955,0.4633172717999281
-0.13839230629564578,-0.03297010005258571,-0.44886866944043463,-0.23880128406681672,0.3505566843837539,1.2742823834164567,0.3811701671124649
-0.4943847105981777,0.34857520869721537,0.311363476400315,0.4811026973080894,-0.07204501981894171,0.18891387176311833,0.417204177495476
0.18736968267964668,0.7092674877410534,-0.24228618961508758,0.6054193883149164,0.49945526908505833,-0.9722403203113401,0.34933856895100013
-0.07340132458958733,-0.3676651013122872,-0.17703500515697246,-0.8585723426159022,-0.28836259682802845,-0.6320377433616404,0.01522618947361564
-0.25007177596808927,-0.23242304745929274,0.9375601085992414,-0.749994542577074,0.5336895607142353,0.8873522037781629,0.33926732273733
-5.588803008723472,0.3134562265648123,-0.6466000419695028,0.26978661318354263,-1.0322055461875739,-0.052293451312739346,-0.31440348671392865
-0.4977114306033026,0.8862475910742161,0.19732451119069558,1.1553488256077484,-0.08062115902070316,-0.78252042732505,0.4517872718168156
-0.29883684076446954,-0.46878312347332995,-0.33468397741927025,-0.5963333959776922,0.8411288283688796,0.09463685044413771,0.006165033724178002
0.13396742729652825,-0.34189706310033313,-0.1061503062288801,-0.8376304915428738,-0.03952441395630523,0.1420150847703065,0.3644763709758136
-2.1479189057579666,-0.608710350708704,-1.145695009896849,-1.7424432105268015,-0.5483983285434169,1.3365993034750823,0.16680791641544027
1.1985518120837804,0.5556799444827599,1.0907428812422617,0.7286862158930449,0.6752288124506112,0.08525678957967112,0.766555675414179
0.5673561912364109,0.4905837980399885,-0.6068788838901986,0.8091836329870988,0.23091198449058922,0.2448861726524294,0.47189187333207305
0.1154215736087522,0.9957678834577033,-0.5535157984062365,0.008084023523914201,0.29984858918523233,-0.3026397238989028,0.3882466531816305
0.474448522865964,-1.0727537384395605,2.3554026877688155,-1.5277677969301724,-3.891839967659257,3.0934449905034156,-1.3861275924649825
-0.2893619215908667,0.8751435394247723,-0.17689965444511824,0.2705124680385316,0.17153846259707983,0.10680832058464593,0.44486261234098623
0.25505170954807166,0.5430884506353967,0.062296094768160996,1.5826357470982766,-0.06423049452500952,0.1723350221889759,0.45252769811853666
-0.011790195959202903,0.7731726111772496,-0.3518798991276411,0.18353487797724066,0.16774244535679605,-0.42244817620803043,0.10546400555351156
-0.10749462761945974,0.4669620840944804,0.39544345022756966,0.5899662234522307,0.7893121222904084,1.28716600893337,0.3998391296377395
-1.097459838959532,-0.37338101793112405,-1.5465281735838374,-1.8569136635167143,-1.3233004681873715,0.14170129312310356,-0.18981600511425012
0.19308457485045927,0.1899589173553325,-0.33841461955203506,0.1435960653377381,-0.14861788488600183,0.2461118418104499,0.2254935022872893
1.2336318345600634,0.5330705581718558,1.9396035826658193,1.1624127132460136,1.0887178194295515,-0.15488466397853642,-2.490848796249992
1.1571381021580287,0.3223737281957301,0.30788480481676606,0.3058608712885373,0.6965232235205367,0.45346835468090124,0.5062001075881684
-1.1262993555861411,-2.1186597749321043,-0.49043598093866775,-0.341297821238375,-0.4186050390390494,0.20023088675436976,-0.3509615544108197
-0.24096698975345665,0.1268613759043411,0.1338636627703684,1.5842442825501575,-0.17050343921580027,0.47190855368317697,0.7063548881204704
-0.017092612978792398,-0.16947120322748344,0.03995578708783685,-0.27461413769809856,0.8595463897322151,-0.6630642341803208,0.26193905269324375
-0.39538248603009,-0.07632343032971102,0.15120390001597817,-0.256153985452174,0.4272561668353927,-0.6317859241200676,-0.1367876667841202
-0.36483685647824965,0.9948145696209014,0.40810817423478035,0.9968780816732139,-0.6988423484476636,-0.9264577481427826,0.25258275385930823
-0.5030970260543689,0.6937058674252691,0.5151141984172591,0.8351943135271133,0.119125594198394,-0.7588845598782921,0.37990151603245426
4.471242741153349,-4.378853245114267,3.511475048559374,-4.883039314252703,2.770911989912342,0.9244177987997723,-0.4588722575366315
0.04942223429868766,0.6791519165097013,-0.3714600141341941,-0.01104025584211994,0.228792588880847,0.05099208290527775,0.3846547800207815
-0.2808560985024317,0.7828169684270506,0.006608379482155649,1.132000923718349,0.02248628249518191,-0.7685426995214566,0.4090357913522821
-0.26044444881853596,0.2659726822094033,3.8810408618481516,0.3720377780557043,0.8219872199408323,-1.189121656912056,0.17922044652964444
-1.2028926647060092,-0.08813058568304048,-0.5099197553023647,-0.08861414557306994,-0.43855945804462976,0.058586533942463596,0.5755156649200176
-0.039811306144997234,0.28606880554698105,0.18984005646363428,-0.050066972593205965,-0.38303532867161955,0.04615915956302043,0.5332424182283333
-0.07569296949270687,0.5176242683238931,-0.4727443254750708,0.5991482915107438,-0.7623603014246846,-0.08375006390513288,0.4697718428746737
0.8821057501395687,-0.20940326079909904,0.3018163231020907,-0.005806724730732327,-0.34200828884941264,-0.05199097440373985,0.29409262098479294
0.0956579839842462,-0.10628516462407409,-0.08812106801907207,0.09933631840129148,0.5516166820141025,-0.3815362702832773,0.35934042867702093
0.6479478815958404,-1.251348517954652,3.4852252472609186,-1.7346548522852845,1.8857261500340115,-0.09013256876305027,-0.5130393458506363
-0.6102966835798311,0.4273584217655906,-0.42006306384265935,0.4987222116105476,1.214599357850466,0.1866809524979258,-1.0759282055301538
-1.2194631751498777,-0.39314671880756513,-0.8416913118686571,-1.3733163955541976,-0.5373166710645251,-0.881497329228181,-1.2349162267531513
0.20596362429162252,0.3548520876647462,-0.12633877192749035,0.6906272138311987,0.10635776795540812,-0.492696257262407,0.10517893750271369
0.2893743537309768,-0.08146513504316072,-0.39609673493831715,0.06012775255423396,-0.1998991727584616,0.026829234727457203,0.26421613778484854
-0.18549883802692427,-0.15381763954474817,0.06300124386898702,-0.048370617568874646,-0.38923472063896475,-0.5263617344827761,-0.5937870352054059
-0.051843668319441934,1.1009977701628604,2.190207243150562,1.6029988505025121,-0.014354991697151306,0.09519941028451913,0.01905122004257106
0.542757920414692,0.7269512668692795,-0.264277128011259,0.0025553928081974778,0.3160246121581745,-0.6926075382317667,0.28310211608227437
-0.8265935152384034,0.1916464254658747,-1.0255988928750848,-0.031075836197402878,0.2210140354679072,-0.10503217481755385,-0.004575277109397489
