SMILES,property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
O=C(NCCN1CCOCC1)c1cc2nc(-c3ccccc3)cc(C(F)(F)F)n2n1,-0.05304338753887984,0.0654254583964358,0.16435480163604024,-0.4556199389376115,-0.23476113848916796,-0.6998509761962736,-0.6049611950132089
Cc1ccc(/C=N/NC(=O)c2ccccc2Oc2ccccc2)o1,0.019713906766058484,0.14573979080065244,-0.003839906459740518,0.24137978546502803,-0.06617130418019614,0.3088511914238781,0.7180055875003888
CCOc1cn(-c2ccc(F)cc2C)nc1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,-0.4594916746493247,-1.7440560774108593,-1.6372293800240256,-1.0122296790015348,-0.15185250146286958,0.3970592840369661,0.4557911128291233
C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4,0.30278677438188695,0.2853598202228121,0.2160930246697351,-0.37441030329114716,-0.08796994012637116,0.05298675153591662,0.27550631465787745
C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,0.47120475768812475,-0.014295226530118508,0.18408905252066268,0.6976968707996152,0.8114644163384156,0.4387944499712249,-1.892527371350894
COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,-0.012471252352039119,1.8575070664400628,-2.790760546564531,0.3465263006180594,-0.8923935773136126,0.4807895021980047,0.2398970360874589
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.1770263264388098,-0.5739817118003597,-0.38818678689890684,-0.17962149182650494,-0.46790138776632795,0.546725875389995,0.48127660851139437
COc1ccc(-c2cc(CNC(=O)c3c(F)cccc3F)no2)cc1,-0.6996179624836478,-1.241115104660968,0.8546270671662479,-1.4792903418226464,1.5588057770772399,-1.5924431062587459,0.14989084198001698
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,-1.3233004681873715,-1.0974598389595323,-0.37338101793112405,-1.5465281735838374,-1.8569136635167143,0.14170129312310356,-0.18981600511425015
COc1cc2c(cc1NS(=O)(=O)c1ccc(Br)cc1C)n(C)c(=O)n2C,0.8372562818836963,1.8766906774931364,-0.35208450459136614,1.3351259521918337,0.34249623480342034,0.680905936282631,0.15240108236750186
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)CC1,-0.11246982707025528,-0.49397083306257056,0.7880794228017218,0.08415455594495017,1.0681615445090484,-0.4146901467067332,0.5770581644496703
CCOC(=O)c1c2c3c(cccc3[nH]c1=O)C(=O)c1ccccc1-2,0.028129269108344162,0.20503739411020042,-2.0773815332378924,0.2379849182648802,-0.04033127268585838,0.22475952122017095,0.40901319493070487
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.7034005463547706,1.0535504206190018,-0.08934712906462275,0.5421015149565561,-0.5939008050211853,1.2095997190511638,-0.12430676087803053
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,1.2388717577555144,0.8196388656057056,-0.44903695232563084,0.956610521402957,-0.1687672774527517,0.5052954621704425,-1.9335810605323926
O=C(Nc1ccc(Br)cc1)c1cccc(S(=O)(=O)NC2CCCCC2)c1,-0.5714678540456009,-0.7580974630693881,0.03749608611718878,0.828186865636081,-0.27957869886415676,-1.4656217641452112,-0.8929228241260775
C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,-0.38780139068118613,0.7152482423427412,-0.1657293921634234,-0.6250766109618441,-0.4241439166720711,0.43750805999579173,-0.6509678137561112
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,-0.08448061744211997,0.7532043735246343,-0.28600591103169853,0.26586815340371794,0.5477893331555359,0.37542092635082364,0.6004899651448875
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,0.05931907773297757,1.020866028108189,-2.935686912198387,0.008222076377931237,-0.7063940639912393,0.2637015252004337,-1.4766246947231223
Cc1cccc2sc(OC3CN(C(=O)Nc4ccccc4C(F)(F)F)C3)nc12,-0.010749910133770179,0.30567582351686656,0.40198098208979843,-0.76222333416637,0.20639426575443856,0.46407247450440214,0.6478433526153172
N#Cc1nc(-c2ccc(COc3ccccc3)o2)oc1N1CCc2ccccc2C1,0.21283930634150847,0.29647477934983496,-0.07307029404528378,-0.6398113266536362,-0.3184239953834757,0.008273439421653005,0.3399720330390651
CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cccc(Cl)c3)o2)CC1,-0.22086711873865333,-0.2909944973051372,0.6271039193507645,-0.261846753207948,-0.14847096324043824,-0.16640533112249897,-0.12061094961878834
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1cccnc1,0.3903753342122374,-0.05457587605500304,0.16998057037882988,-0.27093458418870414,-0.16985255155926587,-0.4541664123208381,0.1056356609252775
CCOC(=O)c1cnn(CCOc2ccccc2)c1N,0.3829779576437736,-0.7382500602623491,0.47723672210060664,-0.052898236043669035,0.6317986679072376,-0.3928595896840179,0.3636125920250538
CC(=O)Nc1ccc(NC(=O)COc2ccc(Br)c(C)c2)cc1,-0.04067562319458853,0.17995502964889856,0.5848041559018992,-0.3746094454000913,0.40567605573945403,-0.35481878503068986,0.4077183616114065
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(F)cccc1F,0.11227709720123956,0.11187405560081452,0.6209814187705351,-0.5628796758443463,-0.05034976645939696,-0.21300512060256047,0.38737277076645915
CC1OC(OC2C(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O,0.34621859506459857,-0.3884889469366734,-0.36883668096791705,0.06763053555213001,-0.14507985139292698,0.48187718914781513,0.4759389508698233
COC(=O)c1cc(O)c(O)c(O)c1,-0.47761486678677456,-0.19004284629249021,-0.6511739657851543,-0.0047596301453500115,0.5902526377869077,-0.7882111183703862,-2.047903719552963
CC1=NN(C(=O)CCCc2ccccc2)C(O)(c2ccc(Cl)cc2)C1,0.025032934035177732,-0.13891305110558247,0.1968930720594516,-0.06740067507254939,0.14284576617443595,-0.22838595673855103,0.19706747515956394
Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1,0.3201071879364864,1.5605773338083944,-1.077411450641967,1.631225729777414,-1.0920195411525764,0.4730391982004692,0.060723335182741936
COc1cc2ccc(=O)oc2cc1O,0.3460279112473072,-0.6882752630394671,0.2069423902002827,-0.6605509256981226,-0.46651135613911654,-0.5508858752403171,0.21893038896041986
Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(-n2ccnc2)cc1,0.23406146037444345,-1.2817951729872574,0.1279190212613422,-0.1082189039034223,-0.41557090830180765,0.2220463436983404,0.3791278660890576
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O.Cl,0.44001127651388033,-0.37204303647857906,-0.05638664697599941,-0.009643536266231656,-0.2961752014394932,0.09521676322772323,0.41582490046563697
Cc1c(NC=C2C(=O)NC(=O)NC2=O)c(=O)n(-c2ccccc2)n1C,0.1557468278875624,0.1429425277931063,0.9612118768307022,-0.3416731672464334,-0.03088830465167168,-0.11638028171872304,0.4327336426193141
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.452942619243962,0.5491555900891918,-1.2364897066189038,2.995211621392951,-1.951799888755346,-1.797768175645418,-3.0700573808943097
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc2cc(Oc3cc(CO)ncn3)ccc12,-2.481211696154895,-2.299892544324986,0.007233581963478793,-2.849565578121738,-0.2297114258776321,0.29627291631620484,-0.045077447245595495
CCNc1cc(C)nc(Nc2ccc(NC(=O)c3ccc(OC)c(OC)c3)cc2)n1,-5.75184802489952,0.8913694270770693,0.4162755707785169,2.3688181954407783,0.5679653813920927,1.5184479960818213,-0.2553578428922831
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1ccccn1,0.4913008291195433,0.09810284641528828,0.05417509734875717,0.045749585592511854,-0.034027279347750954,0.1902491939400816,0.17775237675453648
Cc1ccc(CSc2nc3sc4c(c3c(=O)n2-c2ccccc2)CC(C)(C)OC4)c(C)c1,0.20283462846295044,0.0749333050816405,0.8784722379033693,-0.5692298808919768,0.0362405420831933,-0.08080604379528743,0.5064246180184817
COc1cccc(-c2nnc(NC(=O)C3CC3)o2)c1,0.7757296099883176,-0.19030162027184178,0.0390920535647431,-0.14799640362810443,0.07850983793755947,0.9760313929044079,0.31061760355990015
CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,0.24498547420778885,-0.18213452870571104,0.5169060218784515,-0.14829874721939532,0.6187361246001056,0.18144569223951923,0.6652252961201245
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,1.0318889915586686,0.43125021729320445,0.4711701628355106,0.5071606769060998,0.10739321111056171,0.4855123197656201,0.5172766923714313
Cc1cc(C(O)CCNC(=O)COc2cccc3c2OC(C)(C)C3)c(C)o1,0.35052338209416417,-0.09718853733407493,-0.10739952487602705,-0.08984657266832835,-0.4902622084961621,-0.16097649862958066,0.1598385534995518
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,0.40271997164251766,0.1358915054558572,0.4015930460101414,-0.08063887544564204,0.5391992752218686,0.6088748876824751,0.41480430176768956
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,-0.0831606338746678,2.326892780786702,-6.057776780462352,0.18131758968793757,-0.38393205249572837,0.6536527040658825,-1.154254330584257
COCCCNC(=O)C1CCCN(c2ccc(Sc3ccc(Br)cc3)nn2)C1,0.22022580727943447,0.20926709717978084,-0.18051527923212468,0.4989003896482641,-1.1233791934495456,1.609064660229334,0.05763792309587355
CCCOc1ccc(CCC(=O)O)cc1,1.1471409823645553,0.1288552711277421,0.20307903048561984,-0.21195336640112625,-0.10997451866733554,0.07150945465245383,0.5479271722980017
CN(C)CCS(=O)c1ccccc1,0.119125594198394,-0.503097026054369,0.6937058674252691,0.5151141984172591,0.835194313527113,-0.7588845598782921,0.3799015160324543
CCCCCCC1OCC2(CO)C(C)C=C(C)C1C2C,-1.5216583168129998,-1.4696161146781674,0.05271631523504121,-1.656547253857283,0.3675769670604862,-0.6794105729022377,0.9677554429207402
Cc1cc(OCC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1Cl,0.05757620529927853,-0.36235278995677583,1.40300999044855,0.8133686670893335,1.7565533077916784,0.18243956024476307,0.46485822132761384
Cc1cc(C)c(-c2csc(NC(=O)C=Cc3cccs3)n2)c(C)c1,-1.1027456754718843,-0.6421656787872655,0.22570181821577012,1.4960873288900711,1.8661882987513119,-0.38403413013987625,0.4594336261711753
O=c1cc(CO)occ1O,0.03653926980594261,0.1557707146483824,0.5981217445981308,-0.019687653704230552,0.08154547033738425,0.1419935971582597,0.4620784646851088
CN(C)c1cncc(OC2CCN(S(C)(=O)=O)C2)n1,0.31401502021760624,0.2710007081655562,-0.22368854196631582,-0.5640373279072886,-0.5503746936863396,0.0731644460635312,0.04969697740729076
CCOc1cc([C@@H](CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,3.0531253089931707,-0.25683202440589115,0.05207070077193953,2.2224394873779656,0.16798415910772466,-0.7095602177256393,0.4404727523678264
CC(O)CO.CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1.O,0.6618593212271432,1.2598729253162977,-0.011009759527661098,0.2136760097295375,-0.10302307086208164,0.18761152385193033,0.5543344872427657
O=C(Nc1cc2c(cc1Cl)OCCO2)c1cc(Cl)ccc1O,-0.10386308367231292,-0.5232178074110343,0.5602442271145244,-0.2836912129021616,0.9756342492467167,0.21551455345484466,0.5679428997023711
Cc1ccc(C(=O)NC2CCN(c3ccc4nncn4n3)C2)c(C)c1,0.12499859313118261,-0.07081579425682107,-0.09794798233584309,0.4847517726022807,-0.5087262354232834,0.7402235223144442,0.46898877563571545
CN1C(=O)C(NC(=O)c2cc(Cc3ccccc3)on2)COc2ccccc21,-0.22991460086545198,0.4760652131733552,0.8199759510813354,0.10631729931310825,0.4318445299847449,0.3599116662441139,0.18932143618644254
Fc1ccc(Nc2nc(NN=Cc3ccccc3F)nc(N3CCCCC3)n2)cc1,1.20796377582497,-0.1912675740084494,0.5658863599430002,-0.061056162468708,1.5959808259227013,0.8929200070924019,0.7129820254271081
O=C(NCCO)c1cc(C(=O)NCCO)cc(C(=O)NCCO)c1,0.14618763571111137,0.049966258597799657,0.7706246829351708,-0.5057567734155929,0.2779242351485311,-0.2764184172550544,0.3746411311300476
O=S(=O)(c1ccc(Cl)cc1)N1CCN(C2CC3CCC2C3)CC1,0.034544001253437415,-0.16353756333065933,0.9076628446313546,-0.270518613629743,0.45184335192196956,-0.3337714202228657,0.4646524476355808
COc1cc2c(cc1OC)C1C(=O)c3ccc4c(c3OC1CO2)C=CC(C)(C)O4,-0.2948492675937147,2.2145404556394848,1.0827202536363987,0.98479689383947,1.04128292041045,0.730041140347405,-1.0180198385219936
Clc1ccccc1C=NNc1nc(-c2ccccc2)cc(-c2ccccc2)n1,0.6461414974071901,0.2127300981769369,0.014086676789463508,2.4853899221766027,1.4171317396079384,1.9658942045578929,0.7848618121134955
CCc1c(C)c2ccc(OCC(C)=O)c(C)c2oc1=O,0.062300411894942356,-0.20255930128319544,0.5881633305179467,-0.43402438344908,0.329733755680951,0.2877201976368785,0.292201637430359
Cc1ccc(C)n1-c1ccc(C(=O)OCC(=O)c2ccc([N+](=O)[O-])cc2)cc1,-0.08297351765635513,-0.7631800693579702,0.1744173882968904,1.090483266177305,-0.23516119235912178,-1.65504753811217,-0.41544181412827863
c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,0.4517138551811865,0.461959603530275,-1.2919603805799669,1.50032156669372,-2.619793816549161,0.7469028727338617,-1.5630205670074084
O=C(Cc1ccccc1)NCC(O)Cn1ccccc1=O,-0.2408484888460359,-0.5287708992539107,0.5621368939623929,-0.043055861025296994,0.9279557185925653,0.33178421652067125,0.48746664100638604
O=S(=O)(Nc1nc2ccccc2n2nnnc12)c1ccc(F)cc1,0.29046077733113207,-0.033437567671065,0.44416100009252335,-0.4541334812101317,-0.4052184526050952,-0.24003246122006391,0.118292623535617
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1.Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1.O=S(=O)(O)O,0.5118619352535388,-0.06020409443164797,0.43095763708473095,0.020450449219046006,-0.056058490831544856,-0.6506552666388186,0.11573330497046941
COc1ccc(C2(C#N)CCC(C(=O)O)CC2)cc1OC1CCCC1,2.121627635345139,2.348846265248723,-0.5321250607143365,0.3334860296067847,-1.1265454678405757,1.3042334697189626,0.38021259912518346
Cc1ncn(CCNC(=O)Nc2ccc(OC(F)(F)F)cc2)c(=O)c1C,0.6273520819567753,0.15692136469956866,0.09184270803093243,-0.0937159956077679,0.07553404187019297,-0.3663723985094524,0.20070329434778225
CC(C)Cn1c(=O)n(C)c(=O)c2[nH]cnc21,1.210320335462495,-0.10454771969677579,-0.44327302652509487,0.22399389570495729,-0.6983417957353489,0.25975465459696595,0.08055953907695416
Cc1ccc(-c2cc(-c3ccccc3)nc(NN=Cc3ccc(O)cc3)n2)cc1,0.11075259689078577,0.8366982552543378,-0.2510365946869116,2.2517675834657953,-0.4580790341892205,-0.38159919062277214,-2.598644635327124
Cn1nc(-c2ccc(F)cc2)cc1C(=O)NCC1(CO)CC1,-0.15710231572836897,0.009221165501976691,0.1605707209305415,0.008154882786756065,0.42915201372640416,0.28143976071164073,0.46991720606201276
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1.Cl,0.1283322797839901,-0.07227310909740566,-0.09073401830290646,0.7280339959748853,-0.12452485155163799,1.4303286692999708,0.3509280042067544
CCOC(=O)C(Oc1ccc2c(c1)oc(=O)c1cc(OC)ccc12)c1ccccc1,0.35809571308598775,-0.14978266688754382,-0.03454947966873076,-0.4744555897037802,0.0641475535824325,-0.35716607744029666,0.36769029243189216
O=C(NNc1ccccc1)c1ccncc1,0.17977096833403855,1.3815692253958707,-0.058303058385518955,1.2436403411364476,0.9390521957740685,0.453798802129246,-0.3756467976337072
N.S=C(S)N1CCCC1,0.28075802222616647,2.005254805528272,0.5838327561559921,0.8696903198355509,0.6559278514558728,0.4821188627052133,-0.1270135047291856
Cc1ccc(S(=O)(=O)N=C(Nc2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,0.41014787490397075,0.312903371130007,0.8373332824036549,-0.48347035499020885,0.3886027630326415,-0.34093941520076004,0.32683243533050665
Oc1ccc(-c2cnc(-c3ccc(O)cc3)nc2)cc1,0.026829076426173274,-0.2737931917362607,-1.7383083045435694,1.4369981379658816,-2.057583409694742,0.3496761890606739,-1.7449993811824505
Cc1cccc(OCC(=O)Nc2cccc([N+](=O)[O-])c2)c1C,0.19912819759006659,0.4330474657196661,0.4493056021325302,-0.002438663135398465,0.43974642569615885,-0.20544234392439883,0.3040579347589267
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,-0.667337195650365,-0.21799157114168444,-0.7067290848940359,0.08427168186900015,-0.11366789523290617,0.32106449413693094,0.44934921690044016
CC(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(=O)NC(C=O)CC(=O)O)C(C)C,0.6505839762906381,0.47142431786321637,-0.10739708837834523,0.03255982366555478,0.718584628871489,0.407864843336411,1.0547956004019932
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)OC21,-0.6591456445384034,-1.045057759002426,-2.262287673293874,-0.9084705454017148,-1.2353260408325577,0.13389617555007255,-1.8131539061280169
CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl,-0.28374231407071043,0.006014822260001963,-0.27088669595558135,0.670958296017513,-0.9339721641625119,-1.7298815071479359,-0.20739046583971088
Clc1ccc(Nc2nc3nonc3nc2NC2C3CC4CC(C3)CC2C4)cc1,0.6294464186715586,0.35738463541317234,0.6968964562755079,0.6731774206460447,0.19119481333072716,-0.3883113109021857,-0.30726219305463104
O=S(=O)(Cc1ccccc1)c1nc2ccccc2n1Cc1ccc(Cl)cc1,-0.9102677585531608,0.22017173159086695,0.7558520398444342,-0.24181335059986955,0.7659476315892537,-0.6193713356950452,0.9740902548395354
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,0.46429375191876787,0.25775662680563055,-0.16025196692420846,-0.023155536164185704,-0.886563121937285,-0.18293637784325945,0.2587263918038968
Cc1ccc(-c2cc(-c3ccccc3)nc(NN=Cc3ccc(Br)cc3)n2)cc1,0.1799318844622672,0.13074586277172764,0.1071037172172161,-0.08760458241986809,0.8556291002922516,-0.23501417814855635,0.6206600732393286
CCCCOc1nc(N)c2c(n1)N(Cc1cccc(CN3CCCC3)c1)CC(=O)N2,0.5964524060361863,3.275364908020576,0.6314735610971132,2.784701782021691,-0.19865030727054883,3.884492268283475,1.000199492179094
C=CCNc1oc(Cc2cccc3ccccc23)nc1C#N,-0.3150990039780325,0.011831663832514643,0.3350707465271921,0.39765017790907137,0.5661066834647429,-0.8940914863225604,-0.22528294985789526
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,0.5615556800655676,0.7296976917625656,-0.12160264967808271,-0.33970733997480546,-0.42552194111014974,0.7340493189709891,0.5616011035138826
CC1CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(Cl)cc1,-0.029917273368269916,0.0801925688310396,-0.0752845400269592,-0.47872653279478045,-0.6015178711968308,-1.187242743251631,-0.25324347298850886
O=C(OCCN1CCOCC1)c1ccc(O)cc1O,0.7843835962366872,0.06405590252389505,-0.16221079186172463,0.12052498513234881,-0.8049023053295848,0.810734529912816,0.5133539389881489
O=C(Cc1ccc(F)cc1)NCC1CCCN1c1ccccc1,0.7784387188244457,0.20909042486264298,0.23111543732584283,0.26347070945610157,-0.664040529351518,-0.6152565746393055,-0.3831269348149465
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,-0.005115847566356298,1.2301383651398885,-0.02297303015711209,0.2861802222023894,-0.3441929703102435,-0.07071455125352688,0.5030951110288869
Fc1ccc(Cl)cc1-c1nc(Nc2ccncc2)c2nccnc2n1,-0.3159733229906131,0.9399204043864933,0.29468638617184256,0.4639277299500489,0.4439275120159852,0.4153722340526323,-0.31354276032967215
COCC(=O)N1CCC2(CC1)NC(=O)N(Cc1ccc(Cl)cc1)C2=O,-0.5044725688849556,0.046277081316395206,-0.022430520042243076,0.08954580452677173,0.17778220306260947,-0.5803170622337399,0.40482467142118295
Br.CN1C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,0.8958521813969811,0.09662493242750263,0.6322461026298285,4.277100982849983,0.8659032111724154,-1.0360971258717788,0.24208373848909417
O=C1NC(=O)[C@@H](c2cn3c4c(cccc24)CCC3)[C@@H]1c1c[nH]c2ccccc12,0.5106756588313336,-0.055199124126504705,-0.3141058370787388,0.3525508271447717,-0.4615924966177318,0.5377851214641105,0.35507310231641404
COC(C)(CNC(=O)CSc1ccc(F)cc1)c1cccc(Cl)c1,0.5516166820141025,0.09565798398424623,-0.10628516462407407,-0.08812106801907207,0.09933631840129137,-0.3815362702832773,0.359340428677021
CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2.CS(=O)(=O)O,0.10620873457525325,0.4884818723844412,-0.275495541795222,1.634600812827262,1.1546331779297923,-1.6749124181447654,-1.2695880255040937
CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1,0.7708198973777474,0.009836144051574711,-0.3109392651554308,0.0036771222387758477,-0.32292343594574685,0.7869713975991184,0.4555429251370877
O=C(COc1ccccc1)N1CCCC1Cn1nccn1,0.14034489222268448,-0.3276443993788934,0.3540787441369944,-0.5037652603565062,-0.09230437015856251,-0.37538321213375814,0.20837948340953202
Cl.Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,0.32719745062031025,0.32666167467236107,-0.05959854644601433,0.033070074587517595,0.17184930824492523,0.3944724913639775,0.06846958528159959
COc1ccccc1N1CCN(c2ncnc3c2cnn3-c2cc(C)cc(C)c2)CC1,0.7523953280984578,0.41542785010436034,0.06155140182625926,0.6288686813243496,-0.019600122176643548,0.41920116134873064,0.44384109452082837
Cc1ccc(COc2cccc(C=C3SC(=S)NC3=O)c2)cc1,-1.130315432436982,-0.9524025502632951,0.3914531316387008,-0.180739041326603,0.5941818214630626,0.0004323748336963395,-0.05781903908758771
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,-0.4057051113785382,-0.2809337555621453,-3.548485865646435,-0.7590700340410076,-0.2510213779693186,0.21195067654110517,-4.0849328822796185
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0.053037431898981136,-0.14931444692625587,0.16379556956129965,0.45582794808381594,-0.4164172274276166,0.20570479733523256,0.3764855702229127
CC(C)(C)C1(O)CC(C(F)(F)F)=NN1C(=O)c1ccc([N+](=O)[O-])cc1,-0.9853067285166354,-1.0117306089256124,0.24856435677540803,-0.08253560779562903,1.436690784290827,1.205981164012526,1.0758182417340407
CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3F)c2Cl)ncc1C(F)(F)F,0.4139649578032402,-0.2416691203376777,-8.626453018874532,0.9324536329822319,-5.271139690982949,0.3382032095664248,-1.5280912609315145
O=C(O)CCCC[C@@H]1CCSS1,0.392651884086349,1.4536282433732235,0.2436743543895858,-0.0027878674503753545,0.554191603639668,0.1996299597179662,0.29792424631493936
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,0.5070689379183102,0.7963326546998173,0.18821441215036527,-0.7222620338226243,-1.0766550568008701,0.9599456582755085,0.3637114173400792
COc1ccc(N2CC(NC(=O)Nc3cccc(Cl)c3C)CC2=O)cc1OC,-0.07868063637348749,-0.12807905500792358,0.19403913293776764,-0.11448730214638432,0.1803086158479627,0.43167814341613225,0.3669966786886059
CC(CS)C(=O)N1CCCC1C(=O)O,0.32830925839162917,0.09959863861044763,-0.2743263036072305,0.18803221957593866,-0.3814408365614569,1.3107630017719991,0.6335148800384238
Clc1cccc(OCCCOc2cccc3cccnc23)c1,-1.251687957225042,0.3127477908429319,0.37759137049751906,1.7722915070344039,3.23339165701846,-1.268724171218796,0.3062620501423115
C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(F)(F)F,-0.04122294323861798,-0.9314577039415166,-0.012713875326294345,-0.4423157689118527,-1.459411019577558,-0.9904912729837176,0.011882647205106569
COC(=O)c1ccc(N2C(=O)NC(=O)C(=Cc3ccc(OCc4ccccc4F)cc3)C2=O)cc1,0.4024153481143133,-0.004752374859390441,0.5519053610327156,-0.7218308261940043,-0.03399677050086997,-0.18978592116161577,0.29327718102915107
CC1OC(=O)C(C)C1CC(O)C(C)(O)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)CC4(C)C3CCC12C,0.29493757120252057,0.467295813563971,-0.20917722460613372,0.08839397034865805,-0.11726780064642628,0.6820535170058862,0.34378785788602223
CC(C)(O)C#Cc1ccccn1,0.0492299093642863,-0.4077248957719451,0.20815848387263527,-0.5767543117005423,-0.02565962693047941,-0.2937963126051909,0.23534655021955636
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2ccn[nH]2)c1,-0.8080621342528698,0.6944417614028875,0.5965157322414598,1.4479284934266146,0.5429333712371687,0.5637075108219669,-2.0730206837137835
O=c1ncccn1C1OC(CO)C(O)C1O,0.044733278228563066,0.019049317429015604,0.0687438311083038,-0.3870159658442015,-0.0008925372103573525,0.5631742302095992,0.500415989971224
C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,0.5750906564519738,1.2225676285416462,-2.4532071517993894,3.8955715875752817,-2.118336394513667,-0.0325410740156714,-0.7594064629340115
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,0.3772468601457195,0.7885655710728874,-0.44836810719036335,-0.049181583175101296,-0.3699500053541546,1.0152376283058286,0.3730016191121694
CC1(C)OC[C@@H](COC(=O)CCc2ccc(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)cc2)O1.Cl,0.3854877461110584,-0.27100613031201287,-0.16788484107338103,-0.20170513460464298,-0.9026812576832575,0.439174015506706,0.3834784895718787
