SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,1.139331683043495,1.033390745093013,0.9927938304817352,1.113263854969589,0.6682457898988832,0.9022042981246382,0.6844839589342755
CC(C)(C)C1=CC2(C=C(C(C)(C)C)C1=O)Nc1cccc3cccc(c13)N2,1.077830903646628,1.1746821658743871,0.9603035266799662,0.9421514172501102,0.8743236632674001,0.9336281289902392,0.7541562005564897
CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13,1.043119073,1.096135497,1.10635972,1.095052481,1.055580616,0.91628921,0.84670043
O=S(=O)(NC1CC1)c1cnn(-c2ccccc2)c1,0.9075831033504932,1.3032212376180976,1.0837210716303884,1.5202630341028756,0.902796747278287,0.8998889688762473,1.0697295172544543
COc1ccc(-c2nc3c4cnn(-c5ccc(C)cc5C)c4ncn3n2)c(O)c1,1.0971555706582994,1.250159481441814,0.9906987133324656,1.0932001273831744,1.0304056048831145,0.943690159162488,1.0500957053614086
CC(C)NCC(O)COc1cccc2ccccc12,0.9201428980245704,0.9285442279663672,1.0515607560669284,0.9180672340259284,1.018903490644287,1.3913207750007124,0.8959575439037952
CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,1.508413315,1.289316654,1.279233694,1.268353343,1.6055097580000002,1.7258036140000002,1.002445221
O=[N+]([O-])c1ccc(-n2cccc2C=NNc2nc(N3CCCCC3)nc(N3CCCCC3)n2)cc1,1.0120461838284995,1.382418513543534,0.926504912287243,1.0520202482503276,0.9937391180346508,0.9298365617964662,0.9074137649809948
C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.6336753584420484,1.2860890946165435,0.8058448027611651,1.0355169801836364,0.5454056174824842,0.6980214484673444,0.9614743040706172
O=C(Nc1cc2c(cc1Cl)OCCO2)c1cc(Cl)ccc1O,0.901709447241938,1.2576071305487635,0.9693670055543868,1.4497604369717143,0.8818306626715371,1.010366844445644,1.0781278507567178
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,0.7896936081482142,0.9113195946511016,0.9838603952547936,0.9077627851208108,0.8430627066990533,0.6815739254739936,0.7893522980488177
O=C(NNc1ccccc1)c1ccncc1,1.51256001,1.009039879,1.358385086,1.434159517,0.975718498,1.06365943,0.6789951320000001
[O-][n+]1cccc(CO)c1,1.9598375683266496,1.0008396970695546,3.025561703573379,1.3965392417163691,1.5780034717059797,6.634860204871739,1.1364602444557113
CC(C)n1cnc(S(=O)(=O)N2CCC(S(=O)(=O)Cc3ccccc3)CC2)c1,0.8907121659772259,1.296955026110706,1.0210815613411843,1.3685130705435784,0.8914092777769176,0.9820057963098034,1.0556122902631495
O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,1.129903197,1.1214112040000002,0.967466772,1.000028372,0.986545444,0.965364695,0.89246428
O=C(c1cc2ccccc2o1)N1CC(N2C(=O)CNC2=O)C1,1.0386019600180851,1.116590615287164,1.0614998075419173,1.3333958021912102,1.1712767426250257,0.7927658560709546,0.9331768544277576
O=C(Cn1ncccc1=O)N1Cc2cnc(N3CCOCC3)nc2C1,1.1031166411748927,1.1613476040598991,0.938399269654964,1.0897929048893775,0.9421007600194524,0.9404169875928629,0.9562924979136204
CCN(CC)CCNC(=O)c1ccc(N)cc1.Cl,0.9349056278317196,1.294826604712378,0.8865138505125518,1.2893767750166067,0.9619779133196912,0.7325970903743158,0.952267180116251
CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13.O=C(O)C(O)C(O)C(=O)O,0.978390217,1.328969359,1.117385387,1.311437368,0.805315256,1.057799816,0.635067225
O=C(NCC(F)(F)F)c1ccc(OCC2CCOCC2)nc1,0.8699556050616997,1.298990575462276,1.0945231986873951,1.5084220285157792,0.9111992768562313,0.8401900068394967,0.9370236952968128
O=S(=O)(Cc1ccccc1)c1nc2ccccc2n1Cc1ccc(Cl)cc1,1.1034183226941456,1.3483072948144446,0.9783766149027796,1.3625831993448942,0.6613944134814305,0.8438462641114228,1.3155329910394202
COc1cc(C=NNc2ccc(C(=O)O)cc2)cc(Br)c1O,0.9697584053679272,0.241074810842979,1.0939067912672011,0.2232602524799436,1.1592238649908395,0.9073106050867832,0.1983322334001619
CCN(CC)CCOC(=O)c1ccc(N)cc1.Cl,1.07623504455545,1.2205883345788675,1.8902448359095,1.1594372321727842,1.2905254570195854,0.7584565668224795,0.9231554871818088
CC(C)(O)C#Cc1ccccn1,0.93043829246694,1.1094488131643696,0.9085969687366008,1.0781643631994646,0.9313259209733262,0.9052418453288176,0.9159906526999848
Brc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,1.0490314275082722,1.1232763477837575,1.0737271360911829,1.1617423734546315,0.6786987672997215,0.7849194000366618,0.7749977789411407
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2ccn[nH]2)c1,1.2550888059999998,1.273952127,1.421093464,1.2756100890000002,0.685952067,1.089179158,0.295564055
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N.O=C(O)/C=C/C(=O)O,1.2958782400477755,1.2964685903273034,0.8854482428419466,1.1159057893874322,1.2090925580328853,0.7097602314071998,0.6778165548823687
CN1Cc2c(ccc3c2OCO3)C2C(O)Cc3cc4c(cc3C21)OCO4,1.4890643067969622,1.637376289573448,1.791157088759436,2.001196954024018,1.7478562406727347,1.0212972077029985,0.2688450569347841
CC(Nc1ccc(N)cc1)=C1C(=O)c2ccccc2C1=O,0.8549180396128293,1.4867833147442642,1.0135632312087552,1.677810524433391,0.9132646396074912,0.7797277804708854,0.8883086894923813
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,1.078999867458058,1.0377233719382115,1.851302817865684,1.0217699967714418,1.7416861042724017,0.9459708375493666,0.915719863078886
CN1CCN(C(=O)CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,0.9807699742460372,1.2081294518881962,0.8803919536594809,0.96687509002764,0.880991697810749,0.9104754514837554,0.9706168064595844
S=C(NCCN1CCOCC1)Nc1ccc(Cl)cc1,0.9657293571422236,1.215753306972843,0.8856250408007807,1.1276682704719536,1.0046531122280575,0.8030216818240563,0.7096789121489242
CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,0.8416234844615555,1.4060650675828212,0.9295307995791646,1.585425265680589,0.7261847884573887,0.6859897904917478,1.118694835921664
COCCCN1C(=O)C(=Cc2ccc(-c3ccc(Cl)cc3Cl)o2)SC1=S,1.005223443793008,1.006358485574114,0.9599267533043576,0.9982023185945256,0.9542768934768232,1.1052934417099811,1.021732558542236
O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccc(OC(F)F)cc1,1.0707650449682071,1.3042216525728372,0.884331719099541,1.018663263419155,0.9156805499971684,0.8886973444240072,1.0600907533774178
Cc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n3-c3ccccc3)SCC4)sc2c1,1.211215138,1.151536942,1.041347742,1.341812372,1.085512638,1.03144908,1.066593766
O=C(Nc1ccncc1)c1cc([N+](=O)[O-])ccc1Cl,0.800988853,1.212738514,0.683710039,1.096956849,0.58353138,0.926450908,1.048124552
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,1.2287650228490712,0.8452537952517061,1.106112406801056,0.7977840920182517,1.0622987174940943,0.7280426517957874,0.6951806605534114
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,0.963032663,0.291255325,0.872729421,1.008645058,0.791817605,1.009590387,0.110280886
COc1c(O)cc(O)cc1O,1.0753705918230472,0.9851004223802982,1.0963800497579477,1.0171606890811329,1.0313431035612357,1.379585476924213,1.0728790467063387
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,0.8004512863144456,0.575329682847793,0.7906296997750577,0.5125339734280726,0.4482415920959869,0.4926063353018497,0.2463501700919685
COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C.O=S(=O)(O)O,1.538429737,0.8949206470000001,1.55974865,0.773287416,2.668300152,1.5347223280000002,0.7774313690000001
N=C(N)NCCCC(N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)O,1.409692287,0.942249119,1.059043646,1.4118075369999998,1.13778007,1.069275141,1.305358171
O=C(Nc1nc(CC(=O)N2CCOCC2)cs1)c1ccccc1,1.0181360813412417,1.240769248729341,0.9409081633742578,1.2889406650662336,1.0155476857739925,0.9337416492118832,0.9954666620617872
NC(=O)NCC(N)C(=O)O,1.0189620917256743,0.963006924798433,0.9691563660039284,1.0247879647276834,0.9875892492762368,1.0849585973041234,0.9591463400281836
Cc1cc(OCC(O)CN2CCCCC2C)cc(C)c1Cl.Cl,0.9695942775199096,1.1952296581051145,0.7960127560034214,1.249375384538402,0.7895552137507786,0.9498783868439348,0.9554803121462592
C=CCNC(=O)c1cccc(Br)c1,0.9617075803690563,1.1136730544515128,0.9822452994345366,1.092778829935153,0.7809097704454859,0.8776663782131597,0.9332819098482852
CCN(CC)c1ccc(C2Nc3ccccc3-c3nnc(SC)nc3O2)c(OC)c1,0.9857170660503328,1.3924091711308166,0.9845890148487968,0.8698986912985215,0.889319042967914,1.0156579809457924,0.95402110951903
CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F,1.5073925259999998,0.8188102840000001,1.202394009,1.124222994,1.031941175,1.017387629,0.664525688
Cc1cc(=O)oc2cc(O)ccc12,0.990000904,0.8391625290000001,1.003770828,0.944023967,1.064256907,1.006695151,0.955447555
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.8849037890000001,0.872094512,0.773269415,0.507527947,0.604703784,1.109058738,0.5846329929999999
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21.Cl,1.3785840269999998,0.740050137,1.011956215,1.226601362,1.045323253,0.99694097,0.999921501
O=C(O)c1ccc(/C=C2/SC(=S)N(Cc3cccc(C(F)(F)F)c3)C2=O)cc1,0.61927551,1.074493289,0.7265324590000001,0.994344831,0.736522377,0.977740407,1.081887841
Cc1ccc(-c2nc(O)nc3ccccc23)cc1,1.1076747983445476,0.9668987705040056,1.071105310831002,0.9656337237964224,1.2844365756244125,0.9677872571704752,0.7858218277073441
O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1,1.082425475,0.8387782570000001,1.025378466,1.260039926,0.919442296,1.057853222,0.989383936
O=[N+]([O-])c1cc(C(F)(F)F)ccc1N1CCN(CC=Cc2ccccc2)CC1,1.0718982329569615,1.4745803205512882,0.9854392676287048,1.1369424594609725,0.9148294224107778,0.934959695419371,0.9763316892725962
CC1CCN(c2nccnc2Oc2ccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cc2)CC1,1.1035612529200312,1.256382068102188,0.7087144600043791,1.1121702691480266,0.8031024028337534,0.9379095217283252,0.6840433919469286
CC(=O)n1cc(C=C(C)[N+](=O)[O-])c2ccccc21,0.6070827553411169,0.2969104695827003,0.4185200880669365,0.1825628093015009,1.0731367012581057,0.4612879989418356,0.4444992830959883
CCOc1ccc(Nc2oc(-c3ccc(COc4ccc(C)cc4)o3)nc2C#N)cc1,0.7172955962360881,1.4104358896675468,1.040235052121793,1.668897484492173,1.0284682296841392,0.7859692774447006,0.9975923229000824
CCOc1ccc(CN2CCN(c3cc(C)nc4c5c(C)cc(C)nc5nn34)CC2)cc1,1.0360531577593384,1.004853010391091,1.0234229896829077,0.9600345569770684,0.9437997305401384,1.0224357384240323,1.0525200001777049
CCc1cc(=O)oc2c(C)c(OCC(=O)c3ccc(OC)cc3)ccc12,0.8371676859591808,1.4515058125000206,1.0555313560674344,1.6238190557884868,0.8041526936135778,0.8215561157277941,0.924834935366198
Cc1cc(C)cc(NC(=O)Cc2ccc(OC(C)(C)C(=O)O)cc2)c1,1.565523505,0.958204746,1.273681879,1.390963316,1.222098827,1.038815618,0.947522044
NS(=O)(=O)c1ccc(C(=O)O)cc1,0.9401756969760796,1.013780571998813,1.0627544733226757,1.004378302758127,0.89207024301856,1.0815995977159238,1.0130081010963683
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,1.0936329754104157,1.326130353996205,0.9782744223038242,1.299403304526208,1.0935751366138078,0.7819968890077893,0.9686111760660026
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.871514797,1.087979794,1.019491196,0.921733975,0.906504393,1.061691046,0.761031508
O=C(NCC1CCCN1c1nccs1)C1CC1,1.0179679195353322,1.027516759449981,1.133866315173158,1.1750500585429362,0.946084261033848,0.9539612929921534,0.9733616658868603
Cc1noc(C)c1CN1CCC(C(F)(F)F)CC1.Cl,0.9474504288574864,1.3160662621917658,1.096134938953765,1.6000169222677203,0.9081837857141242,0.8405759397826531,1.0946918772043503
CN(C)C(=O)Nc1cccc(-c2ccc(N(C)C)cc2)c1,1.521569252,0.770239055,0.984638691,1.0847387309999998,1.078409433,1.007271767,0.906855226
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.966329870510076,1.053090517655221,0.9516161793968934,1.2344837092403504,1.383125216034733,0.7503649635036497,0.9910367098822376
Cl.NCc1ccc(S(N)(=O)=O)cc1,0.837570906,1.139460444,1.002048731,0.974225402,0.949277461,0.984349787,1.069436669
O=C(CCCCCN1C(=O)c2cccc3cccc(c23)C1=O)NCCO,1.0106569917568218,1.2894305647308868,0.8720521615928115,1.1871526480526304,0.9542147649691456,0.9232377882098652,0.885626990599383
CCn1c(=O)c(-c2ccn[nH]2)cc2c(C)nc(N)nc21,1.0100233477286409,1.329758756947299,1.1730470716589592,1.446265790365288,0.8773317985126092,1.023344643508722,1.0094642004596417
CN1CCc2c(c3ccccc3n2Cc2ccc(C(=O)NO)cc2)C1.Cl,5.103573322,4.794960022,2.550439835,5.65008831,1.714631438,0.950297475,1.177301168
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,1.0041479669241236,1.0198542418034242,1.0527609436131824,0.99458676756879,1.3469128744526833,0.8855338571170688,0.791727579947747
Cc1cc(C)c(NC(=O)COc2ccc(C)cc2C(C)(C)C)c(C)c1,0.9749628314190706,1.1401362272573767,0.9622233617285768,1.005654003686531,0.9747172360452871,0.9895698118028888,0.9525082378556736
O=C1CCCN1c1ccc(Cn2cc(-c3nc(-c4ccc(F)cc4)no3)ccc2=O)cc1,1.0611250950968985,1.0377694583274386,1.0092592665073137,1.1564311703302876,0.9811657400461716,0.952273304092942,1.023373089669706
O=C(CSC1CC(=O)N(c2ccc(C(=O)O)cc2)C1=O)Nc1ccc(Cl)cc1,0.930847431813472,0.9895625978365952,1.0515179817620506,0.9824315668870258,0.9214363544942898,0.6764151608343876,0.3961787379638734
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1.Cl,1.00873971,0.974404812,0.984962463,0.93983829,0.970896125,1.155588031,1.059435606
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O,1.2908676108324055,1.4389819357577545,1.197272808256412,1.966645452959333,0.1034141977829077,0.98966976843635,0.2729074168391726
CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCNC(=N)N,1.007881641,0.948449612,1.094217539,1.1202903990000002,1.022551894,1.016264677,1.127187729
Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,1.162698746,0.8765830990000001,1.029673338,0.936909378,1.028431535,1.259582162,1.072497368
CC1CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(Br)cc1,0.9103933606344694,0.9035741451765344,1.003554525155579,0.730782778503395,0.84694992396422,0.826256756305576,0.7821627690931161
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,5.124406338,0.7063067559999999,2.501349211,0.737074971,1.670921564,1.279252172,0.637642205
O=C(NCc1nc(C2CCCCC2)cs1)c1ccc(F)cc1,1.1607204769103934,1.2581766712651596,0.9175172957160844,1.1034631643511457,0.8981594100220478,0.6835762155706739,1.0300060737895689
CC(c1ccccc1)c1nnc(NC(=O)c2ccco2)s1,1.1204927591490144,1.127165369759975,1.0393442877829746,1.304602418162482,0.8525361198859669,0.9137864675817162,0.9063134629223883
Cc1cc(C)c(NC(=O)c2ccc(Oc3nccs3)cc2)c(C)c1,1.1171209848798584,0.938828686263659,1.215208196735869,1.0592184442088313,0.8925713330889045,0.9437169359619556,0.843661037460786
CC12CC3CC(C)(C1)CC(CNC(=O)c1ccc([N+](=O)[O-])cc1)(C3)C2,0.8954091526770489,1.375474038331554,0.9574591165722772,1.4806363781928704,1.098001346298762,0.916868316433764,0.9985511284286814
COC(=O)C=C1SC(Nc2ccc(Cl)c(Cl)c2)=NC1=O,0.9657794948202584,0.9823316611345556,0.9684374480210014,0.9661798975830322,1.1293610748996836,0.9781199880105956,0.9876064977957232
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,0.945481370743014,0.8855881545253348,1.2853167916573254,0.9327290012678936,1.8881277724967505,0.969366369356686,1.032964797726425
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)C1,1.0247188112305732,1.2460397133763292,1.112984019173118,1.4762651849299382,0.8724864038491044,0.8431900675466075,1.0003553840106856
CC(C)CC(CC(=O)NO)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)NC(C)C(=O)NCCN,1.554738641,0.974733829,1.341006041,1.028483152,1.114194393,1.011496067,0.89970386
CCOc1ccc(C=C2SC(=S)N(C)C2=O)cc1,1.0114636363523892,1.3882614135969402,0.9049281333308478,1.303038503791634,0.9599360044431628,0.8298582306899234,0.9623735591215564
CCC(CNC(=O)Cc1c(F)cccc1Cl)(OC)c1ccccc1,0.9105079826789324,1.093252616278666,1.0638678529936292,1.1725258504664056,0.8535205006404594,1.048426306123756,0.9547800315083672
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1cnoc1,1.0919514197947118,1.0319476020176928,1.0771934836113983,1.0399251474477684,1.0458725677608427,0.943759125944839,0.9824689394671586
O=c1ccc2cc3ccoc3cc2o1,1.05348742,1.001802802,1.144962788,1.066816926,0.985601068,0.966633379,0.975024283
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1.Cl,0.919023454,0.968603134,1.001480341,1.048896313,1.048360586,0.931701362,1.074848413
CC12CCC3C(CCC4=C(O)C(=O)CCC43C)C1CCC2=O,1.169665694,0.909930646,1.011971951,0.970679879,1.207672477,1.04709518,1.058256269
CCOC(=O)c1cnn(CCOc2ccccc2)c1N,0.8505625048620988,1.220986295793862,1.020072140900631,1.3095806684093256,1.0490700141320537,0.8861024575950088,0.9754097773571768
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.5122128634703207,0.3735263554913226,0.4451418997056836,0.2197937556136621,0.7137725596596696,0.5848305924301058,0.1575461205483132
COc1cc(C)ccc1NC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,1.0242126001531735,0.7929767483286758,0.8874340523107325,0.8179251685013056,1.3169611450484644,1.1038118655266502,0.9780853004803268
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C.Cl,1.204440164050929,1.3345055752574548,0.973533392087379,1.087199022724569,1.024312223070785,0.8306197339303936,0.9376781948553106
CCCOc1ccc(CCC(=O)O)cc1,1.0763922146634766,1.107444346608046,0.9848517911067624,1.0516110477685052,1.3777970677478697,0.9794630568735324,1.067605382342232
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@@](O)(C(=O)O)C[C@@H](O)[C@@H]1O,1.091077209,1.231893539,0.995514333,1.6540476080000002,1.10066843,0.998158038,1.019722939
CC(C)c1nc(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CC[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1,0.95891429073048,0.8424310837626405,1.1384135949338403,0.839437238093738,1.2939894768975368,1.0082128460245272,0.6872765394094194
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,0.979634941,0.8010358809999999,1.051456213,1.050462961,0.721264005,1.033635616,1.017261386
NNC(=O)c1ccncc1,1.219960213,0.746906996,1.045605421,0.949225605,1.046883583,1.141075611,1.022032261
O=C(Cn1nc(S(=O)(=O)c2cccc(F)c2)ccc1=O)N1CCc2ccccc2C1,1.0683137399393536,1.289941450149144,0.9206095035720946,1.135262683423469,1.0310838005005964,1.0242605871466497,1.0156008096307991
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1.1532319512717324,1.290326528426425,0.9728739520001056,1.3673055039899586,1.0320433772734487,0.7945694404124722,1.0515333407455687
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1.211743712,0.934345126,1.017630339,1.001505733,0.994638324,1.223794222,1.093705654
O=C1NC(=O)C(=Cc2cc(Br)ccc2OCc2ccc(Cl)cc2Cl)C(=O)N1,0.9449517446104834,0.7511130706629561,0.7940241606234038,0.8222286126726399,0.8867342939755238,0.8932485202674155,0.9490174024617926
COc1cc(CNC2CCCc3ccccc32)cc(OC)c1OC,1.0159997012038042,1.0453040565418614,0.9824011632819956,0.971993635681746,0.8775660895626158,0.8251188033966086,0.8646131263578426
CN(C(=O)n1cnc(-c2ccc[n+]([O-])c2)c1)C1CCCCC1,1.043230891,0.748256505,1.029245615,0.990402341,0.925158978,1.00296402,0.972392499
CC(C)CC(C(=O)Nc1cccc(O)c1)N1C(=O)c2ccccc2C1=O,1.041053353753001,1.642585337080176,1.162947185921217,1.6279342971174788,0.947274591099539,0.9459290062691432,1.040015292146942
O=C(NCC(O)CN1CCc2ccccc2C1)c1cc(NC2COC2)ncn1,1.026388764,1.196517587,1.061080813,1.339771748,0.8764861820000001,0.984670877,1.072448254
CCCCCCc1cc2cc(-c3nc(-c4ccc(Oc5ccccc5)cc4)cs3)c(=O)oc2cc1O,1.0381602255049098,1.4199823914011214,0.9464338292412088,1.1223071916824123,0.9621609359353968,0.9257104037781212,0.8732674428386356
O=C(O)C=Cc1ccc2c(c1)OCCO2,0.9017036015463512,1.3514575391606174,1.139621341922937,1.4736229457974934,1.000807695493145,0.8937612728106262,1.0722074100155068
COc1ccc(Br)cc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.989721600673025,0.9913539519103324,1.0088310058795027,1.0535500709953929,1.195048102003939,1.0048629190190708,0.981676552337237
Cc1cccc(CS(=O)(=O)N2CCC(S(=O)(=O)c3nccn3C)CC2)c1,1.0223223505913732,0.978635736780295,0.9825323444969156,1.048552996400692,1.0403852285641708,1.2828725009113744,1.038197150721369
Fc1ccc(CNc2ncnc3ccc(F)cc23)cc1,2.473999262,0.415278435,1.469820023,0.933862567,1.192691684,1.123514891,0.208817601
COc1cccc(-c2cc(C(=O)N3CCC(Oc4cc(C)n(C)c(=O)c4)CC3)n(C)n2)c1,0.9942055645321408,0.9639112606025516,0.9829258812906676,0.9378081220359514,1.006301823828489,1.0136862848951422,0.990997296194332
Cc1cc(Nc2ncnc3ccc(NC4=NC(C)(C)CO4)cc23)ccc1Oc1ccn2ncnc2c1,1.105034471,0.56965369,1.008926511,0.925692677,0.650418997,1.045177817,0.272066087
O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21,1.956948638,0.247402355,1.33018446,0.938241303,1.202017307,1.028012991,0.484903574
CSc1ccccc1NC(=O)C1CCCN(c2ccc(-n3cncn3)nn2)C1,1.0415196674148357,1.2341628983293045,1.179663770435315,1.4321148823955538,0.9907069632137284,0.979229954043562,0.973227699552146
Cn1nc(-c2ccc(F)cc2)cc1C(=O)NCC1(CO)CC1,1.041984334501425,1.09081095298078,1.0339235373369164,1.233398142463518,0.8652420301887253,1.0248380641028587,1.027565692140136
O=C(NCCc1cn2ccccc2n1)c1ccccc1Br,0.9426738137335012,1.195616717389587,1.0335336769337824,1.2415204217685196,0.963969996213366,1.042961767739728,1.0005160951134382
O=C(CCn1c(=O)oc2ccccc21)Nc1ccccc1,1.217162280117292,1.1571653219812386,0.8810440953765608,1.0558014057688614,1.0320266588570557,0.8934543800046384,0.9686003453176288
C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CC=C1C(=O)OCC1O,0.4962296059291348,2.126685342995918,0.7546608257190007,1.5096241241508523,0.4621857265691197,0.4850451075562508,0.1883991706033516
CCOC(=O)C1=C(C)N(c2ccc(OC)cc2)C(=O)C1=Cc1ccc(C(C)C)cc1,1.005707100567239,1.357571182784513,0.8038170429335769,1.3291636158133089,0.9032924146209916,0.9201604710069372,0.8833462197432207
N[C@@H](CSCCCO)C(=O)O,1.0075505937045186,0.994958980807064,0.9370667187353684,0.9711065125977304,0.9866472744060591,1.0362635581281852,0.9218800265493964
COc1ccc(NC(=O)CN2C(=O)c3ccccc3C2=O)c([N+](=O)[O-])c1,0.9477878679147522,1.2905375695533496,0.9891814682305218,1.3630421915077373,0.7984756854115873,1.158864546086373,0.9632848964455848
Cc1cc(C(=O)O)n[nH]1,0.8906385170443296,1.243137919351904,1.02782202485076,1.3445764471224182,1.0115533751756036,0.8667439883059362,1.0575065097185623
Cl.Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,0.938335751791504,1.0537626799777522,0.9175967108001706,1.0711697939106748,0.8285990591286535,0.7846359917128696,0.9161522521033204
CC(C)(C)c1ccc(=O)n(CC2CN(S(C)(=O)=O)C2)n1,1.126791370974172,1.151804052929909,0.9180402828468206,1.0952826266287825,0.98308812079909,1.000749054420777,1.0234583159206654
CC1CC(=O)c2c(ccc3c2C(=O)c2cccc(O)c2C3=O)C1,1.636010289,0.8781786559999999,1.263263226,1.12912941,1.1358615159999998,1.042364836,0.518535733
COc1cc2c(cc1Cc1cccc(Cl)c1F)c(=O)c(C(=O)O)cn2[C@H](CO)C(C)C,1.0362115347075431,1.129870506305649,1.247341987554519,0.8476390191926573,0.9414708763461284,0.6813085493070126,0.8218064939840755
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,1.0778875689316574,0.9121378057360576,1.0081422052693076,0.847991132867544,0.9023027069089016,0.9944737756005037,0.9758227161050606
CS(=O)(=O)c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1,1.091227651,1.061574221,1.055523872,1.185403347,0.968323231,1.042274833,0.7300471070000001
CCOC(=O)C(CCc1ccccc1)NC1CSC(c2cccs2)CN(CC(=O)O)C1=O.Cl,0.868763924,1.073776603,1.008996725,0.88823384,1.036180973,1.121477485,0.998250961
CC1(C)CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1,0.768627882,0.576639235,0.977200925,0.713301957,1.100471735,0.92780447,0.307884008
