property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
0.0895529123456058,-0.049704123997998284,0.04785541446918229,-0.043792737641895396,0.031174659303146224,-0.002953177740439683,0.08189646311041399
0.11189394094623806,0.016257630475570384,0.06921888111821983,-0.0015572725939105858,0.04271163866129757,0.012680999655548808,0.09704461041644741
0.09783107692966853,0.037474719027764114,0.04272967931460958,0.02038479004071414,0.021165066342565986,0.019013923131776522,0.08535367159097729
0.08922056543936929,0.0048516761322938695,0.051567494777016165,0.014777069348713257,0.031088609157714497,0.027857506593450654,0.032306030479044234
0.09938439463674653,-0.02080128413074056,0.07464283434869434,-0.02787509431371782,0.051116976313230644,0.003412715682741818,0.1090487867933404
0.10169214622003353,-0.029825618936425213,0.0828220809245277,-0.02398251192696388,0.04178020241001379,0.012859298992298318,0.10166815150717778
0.09170637341307952,-0.025568147732475177,0.07536845591445263,-0.013459889259171964,0.04034468682919701,0.01284469589223003,0.09767028530382549
0.11429840487210419,-0.0023681944209197336,0.09462684823766165,-0.015923159806059628,0.037180869763049795,0.01500849872709964,0.14061663057409757
0.09781066079762146,0.02971689732962135,0.07682565391715479,0.027657638450065636,0.03371170378556043,0.023552327884502677,0.11866797572544463
0.10736594363027252,-0.015909399496781607,0.09589603756260534,-0.015755608622043837,0.04131879319547116,0.014015171537300586,0.14247308906967282
0.06953557351624928,0.028184005926499833,0.0525817220383723,0.004429705948935436,0.013729532566143177,0.021083317770482224,0.0948938703693718
0.10822907931537207,0.03825140883491618,0.07208660148858403,0.02445649347547829,0.031013774163768493,0.0256781082232328,0.11198574899002756
0.09134011771757244,0.030812059951867088,0.059875296976674486,0.004026297985243121,0.018389864607658013,0.021946004845784906,0.08469622908448327
0.10543601025356542,0.03640428674498897,0.08511593271382079,0.03513273348087398,0.03981030024203214,0.021147368329227367,0.10889726545333045
0.10981166768718975,0.0036757168221894787,0.08032804310921882,0.005230644047068411,0.039011691605708276,0.01128967083011656,0.10217723572720472
0.08790684348342426,0.03163353127497959,0.0537637153543673,0.03142981566159586,0.022373206795786582,0.01829245857272266,0.07653213425068273
0.0981739060822141,0.010731981187384276,0.10834068928326157,0.011435074867373385,0.045656760768465365,0.02614674917590698,0.10124338550838752
0.10193015069727118,0.013920768435591868,0.08652143224319464,0.01942111233022492,0.03172366947319161,0.016557639297031024,0.10955858194001833
0.07313304593531289,-0.006864730502354366,0.036074410618764485,0.002011025443064529,0.020786740859694453,0.010150958710321123,0.04339743287911213
0.10273146049930482,0.013036270323714239,0.048438127521085894,-0.002215230762660836,0.014399153199365577,0.012636554449254711,0.09401881847672466
0.08815592637266223,0.029644765062090794,0.06655907069178113,0.043995789522167095,0.029513180106322867,0.019857004281544244,0.09040009150813266
0.10018330078486593,-0.07873975928475274,0.0824792369851367,-0.08565402934091249,0.0368567123656498,-0.008289188617458754,0.11641570900654719
0.12292873894803391,-0.07610253127444366,0.06753205258166517,-0.06293524158560748,0.044550821604612656,0.0064762091603970395,0.11488819945796891
0.11064801075987984,-0.04162197772752685,0.10207269532692143,-0.03314888538675187,0.061331257745224965,-0.00038851715041920976,0.10148170654775546
0.1074336311215831,-0.016512488768707367,0.10322419669982275,-0.021020858173445234,0.0453506016658094,0.01541981393078029,0.11978210424347069
0.08946392356581045,-0.010573970490352025,0.05400860299875787,0.006369489004984685,0.02232138938554451,0.012694778911894189,0.08189378869780473
0.1283235645561236,0.015292333257730273,0.04006515441876046,0.03605189005346887,0.02581336113368282,0.00379354958639333,0.0827097198574015
0.07851107541516977,-0.015692820678953057,0.05709732262729972,0.006731067237438992,0.03153637556514721,0.003432878054115185,0.09772674827265537
0.08785088768583449,0.004793387411175298,0.0731951254291422,-0.010104242688274478,0.03792137306350596,0.0028525493717778128,0.11070714458205688
0.10010818974470914,0.00542664629904821,0.0636601773935257,-0.007758368905603774,0.035830665475760304,0.016601116907280944,0.05149709215651166
0.12958813755674414,0.0033797748802630867,0.07567420282610626,0.002206060031154977,0.04494195164709314,0.018920911374675442,0.1110651836493185
0.10137243251073103,0.004840428538930297,0.08976154162712979,-0.013955189177992544,0.030901903291087995,0.021258518579596042,0.1320049920952493
0.09170243095998265,-0.004729415443077034,0.06542150098891242,-0.03042543123684327,0.03572914949856176,0.016684498110693058,0.07369077232646493
0.12264569362992295,-0.023992599938218673,0.11943721412951913,-0.028935722115405405,0.049130961537889206,0.0043572490814455245,0.15716368219642896
0.13566034885600586,0.03766243334144859,0.08939768088443589,0.0308561521024181,0.03230649850530243,0.023643576133617006,0.14729022685412452
0.12287577787425152,0.013632820472369689,0.10331007702017703,0.015915988180312812,0.04279445840664842,0.018578249121868784,0.16239639972671238
0.11139579129326249,0.02366189968518817,0.025743578416604684,0.015000144872903909,0.009729978822577645,0.009297470114054573,0.0580507832779964
0.12035228433823786,0.01006780427451115,0.09468469793644096,-0.002035886204142967,0.032600100497480744,0.01647081595665445,0.14572710754610074
0.10338113268380333,-0.0004200604553976639,0.06719153191562965,-0.002785945516124544,0.03365300429334317,0.016028562079644315,0.06651040079939596
0.11616249422488167,0.01609582363847073,0.06159856623409243,0.011252697239380827,0.030553582229674303,0.016278126243779,0.07665653685032925
0.10914937717178419,-0.03741876636783781,0.09152586679109842,-0.04382341545510826,0.044087731929999485,0.006679554187765446,0.12443069467672441
0.09677320401443934,0.02275155257294814,0.049046081536742614,0.019344256290523276,0.024318248007049625,0.019563248956447232,0.0639670759573473
0.08993368603232454,0.010742201888261915,0.06708751697079163,-0.0007863144623005969,0.039077980622739594,0.019850498091832258,0.11032246178462424
0.09803445810018996,0.02049580180399624,0.10234843691128848,0.045934868500335235,0.03792809686902454,0.014297396533627382,0.12838785799706942
0.12553981914815537,-0.002989357236162782,0.07563448124258465,-0.001848388726918282,0.0369206127120123,0.012105787524308242,0.08827237269392763
0.10389373482384068,0.022718216341439,0.1123239379752532,0.022979267565311656,0.046421378686362536,0.010184641265655214,0.15121786368396206
0.09151910340094394,0.01681190206085892,0.02547421448645104,0.023289116244241126,0.010928910754636312,0.014891833838055035,0.027334394474533452
0.1070477206441024,0.02877508807356477,0.08706376860991882,0.016285062173372333,0.02943853245631245,0.01283128044128945,0.13030487550100933
0.11639970864756188,0.014111500028678337,0.09307908344641858,0.0041646785941092945,0.03175830834706428,0.01527591305383491,0.13635090045540355
0.11127762530845964,0.011473349267486221,0.0850130300367794,0.031423288075801414,0.03388511697947871,0.01605593453273213,0.09795223102214046
0.1128914539058874,0.03136741376254404,0.08128907879050762,0.017785587726166896,0.02085603439732986,0.022833673178834668,0.11885042545154911
0.11717462313248206,-0.02842484674400292,0.026294201013559948,-0.037369959868819524,-0.0060162936932410815,0.02085293711763958,0.10532339948063418
0.10627992463248204,0.000957986643159825,0.047050094497922634,-0.01189422591139766,0.04286694529588009,-0.002571208914634804,0.09353044648765951
0.08750988817861993,0.023588099719541122,0.08765427693175265,0.009662022258539515,0.037907744177795855,0.0229059811422907,0.11116269032507209
0.12140582646397413,-0.02540221465994974,0.09855057915153764,-0.021033891906481417,0.05200158468228255,0.01069240336864763,0.11240593644010421
0.08439663011746135,-0.03166294186892471,0.04861953450716294,-0.020600913049425795,0.02481118865846521,0.011968248563377082,0.057530247263115064
0.09915264722284878,-0.022625387166989697,0.11357300526742065,0.004817509440043666,0.058659475354775004,0.013505311097708028,0.1293065719092963
0.11551594017781597,-0.02332407041811524,0.08514912381641793,-0.008720322742547859,0.04065979625862193,0.01072213304696601,0.11181141243165937
0.09689814783565798,0.0035505797471586664,0.06684293851671685,-0.0007236340227432247,0.0437329567465935,0.014201010343851683,0.058625144134790697
0.10529308724731479,0.006224495328020829,0.03283456910709659,0.01410165574610911,0.02001452285037053,0.007715522195835156,0.04033359920541557
0.11061932944041308,0.009029099681459929,0.07786298203463982,-0.004131867024232516,0.03616652326503844,0.015001803750649745,0.14348351408155013
0.13459634584640723,-0.00032468192121770656,0.11416240151922896,-0.005333265714826174,0.055329914533072344,0.027884257911041654,0.1286424905622897
0.10809712570849284,0.02090126839455353,0.08439972839380216,0.03020201657230226,0.03484726738620636,-0.004422784019955106,0.1275746670193193
0.12477253155420609,-0.0026813662946747474,0.09646784719782986,-0.006967719709907838,0.04533135018390866,0.01594778281073239,0.12678310221647193
0.12137260242810011,-0.05599784324580526,0.07981983945692728,-0.0470526104514859,0.038692220230407526,0.016098965709826274,0.14062235436745607
0.1327539181016587,-0.0005662872446299261,0.1066152858041921,0.0003070098610967742,0.047470448574761126,0.0155670190452869,0.13649916374708482
0.10432834848938877,-0.009601558638665963,0.08804438890844157,0.003491940193977028,0.044282567707697784,0.014898772481418354,0.09985587626628734
0.08579318925056978,-0.026570715847275883,0.09212871513454313,-0.02209336923338845,0.05134982412649225,0.006126091490121555,0.0951224403952734
0.09510744565818441,-0.00040363240302676573,0.06155644045455322,-0.0031019228711046676,0.03002587556901415,0.016060269516202652,0.07926043388693516
0.10087960441482824,0.024781739524524893,0.07444054156769486,-0.00028287842108354333,0.031072925335583812,0.013372286369339959,0.10715809432159773
0.11657883682923809,0.02230211694852191,0.08712146986068015,0.0210106583541132,0.03557095100641572,0.022581061411952708,0.12221030004222089
0.1076232078020457,0.008754899013508677,0.08448959791431965,0.009384180095945216,0.05593817108843291,0.013968511267474226,0.11689334531054507
0.11164773028332287,0.02670918406714906,0.07575511806178714,0.032166410830415604,0.04315971595522672,0.015012675232505601,0.09189396318058107
0.10627713717899034,-0.1067886464479515,0.07323945680127131,-0.09346023764659583,0.039568062355031075,0.006127347772281633,0.10296940890050232
0.10603681455727187,-0.004917604736456305,0.06401087140323902,-0.02055209750409226,0.04534542485147319,0.007076159442095831,0.10454118476079632
0.10085848872765657,0.02075590670187366,0.06766654985792042,0.0020325134747758433,0.04485965767041644,0.01793988160395743,0.07464146837195174
0.10243819601481396,-0.015933990697237332,0.08175846541905651,0.0032452823656706764,0.038183309653170516,0.013846721315193822,0.0959783382766759
0.11237587991737419,-0.023571343548230317,0.09288056312481086,-0.006616663142123613,0.04714647545182826,-0.0025273424694318702,0.13339247113043207
0.08809464975408643,-0.036138263304728024,0.05421789569637825,-0.031258493731869175,0.025137079254457406,0.009668094966787777,0.08188868830484308
0.11775203129665623,-0.01097275767271988,0.08757684680856281,-0.009234228802408984,0.030143567338978494,0.020847727350906453,0.13531945611587137
0.09020825699816071,0.0028318834123139958,0.0882375687513528,0.012080284088927251,0.0395379029473073,0.0204537674546178,0.11617377980515764
0.11662933203208803,0.02313603241497575,0.09790462306866277,0.01916290132153209,0.0499013204997143,0.02023803390824752,0.09919859055148028
0.08091151801797614,0.02351793033574201,0.08362745212853251,0.018275202218479447,0.042280760521998806,0.01677828332678344,0.0910134325429226
0.10552551046489778,-0.02729959933386561,0.012468256305899317,-0.044424392405091995,0.02652530448002899,0.006454714556343943,0.043007488107946856
0.07899794579852004,0.02958389874678602,0.05901193990642739,0.03374636646815288,0.026781577613835372,0.012590500370801894,0.08113639883850143
0.08525537493516833,0.017310283294103446,0.08722653823013837,0.0032611813735231587,0.045099701089962085,0.008651611051866737,0.09361636598953915
0.10121024425578484,0.014418264765853173,0.03432833499335908,0.007496989060732595,0.0071916753992056215,0.01620616569509148,0.06998661763693925
0.06140273225411175,0.03487282457920282,0.09372290761009916,0.03817646209746717,0.038898109397973446,0.017935967754526105,0.08846036389052925
0.09861974457714806,-0.0074305752617329635,0.07522030808797475,-0.012042205689853702,0.04010012847840572,0.02076195250636581,0.060988807686423785
0.10314622360872139,-0.003923220525416715,0.08550440126326309,-0.003203225787066666,0.043244307489933353,0.014027587969558053,0.1189476550054347
0.10061778924264086,0.003645683021038293,0.07623527366636507,0.02232386115143381,0.03916946250674114,0.0031732216504941624,0.11667464530127036
0.09006276558877013,-0.011290585466372294,0.038465935993329925,0.003927068166947767,0.023778520864817576,0.010935387664394947,0.056000999499639104
0.09017458133966805,0.0204405788092743,0.058206612839034055,0.04592438723369574,0.017446922427346467,0.014396974640334737,0.08427190399055329
