logp,logmr,qed,logsas
-0.21251777347536585,-0.03867665034018817,0.14236135321856863,0.6744211195118832
0.6230283614382701,-0.156550146856544,0.8523822206511522,-0.015686190303556922
0.6578998493535911,1.1222940633537677,-0.3597001631950634,0.8780556942602286
1.759354248612458,1.5923161380110484,-2.128550700364342,0.8405153667969135
-0.24143687750181805,0.19927556707287924,1.189175651895066,1.146117635721499
0.8736605963341902,1.3393079498077005,-1.424389142311088,0.8438631802213763
-0.6750127340441292,-1.1831232726296252,-1.3012961704687946,0.1501480959112278
6.20694388479721,2.462345433083955,-2.438134459015826,0.71742065459233
-0.8368385618759393,-2.0618190713090083,0.2987934237455072,0.053681473935434945
0.5771475971267205,-1.2961924678224832,-0.9255129291746732,0.2999392432293314
-0.6850211671316077,0.7120636790849042,-1.0310241964560907,-0.12341225678303988
-0.37153597244632064,-0.49015466955852505,1.4913807210618018,-0.49463698315096294
-0.7347472767872923,0.34464438132442327,0.14272880587737508,-0.3331055800479153
0.6886626121066841,0.7069956068000669,-0.16506353743142876,0.6000253522845678
0.05957464899865381,-0.20759570994737406,1.020680748400652,-0.5669223275708009
-0.9881186617913641,-3.37650663151954,-0.5234406815559238,-2.0777277727714307
-0.20966273624725346,0.3915001280205648,1.2061196045763536,-0.14038388330825372
-0.5259397570043114,0.624425304756649,0.36100013925117647,-0.09089026364242754
1.558500799335842,1.522115824379743,-1.4648011893910298,0.5935708224704541
1.8904120460948122,0.78338043040087,-1.879978514111298,-0.04929632168446645
-1.4713152760621224,-3.0913884421575197,-0.09992765708393953,-1.6924028241075473
-1.0780892076514377,-2.5782995932723822,0.1962198176986171,-1.8843799114754851
0.4026848056228789,-1.1570977375009903,-0.22471696838433625,1.5679088036052626
0.8947309817815134,0.4977046829315928,-0.4703909120440906,0.24742694468294388
1.658226933658024,0.6974050238262939,-1.3637470907118017,0.18174618432382234
1.3848281472862718,0.04858632755678946,-0.33332612516999194,0.6120600526564562
0.7116187970515443,1.2761425125219954,-0.757089325708644,1.5667514812133962
1.0957635293344326,-0.06351077749577422,0.6491408499252367,-0.6765143609408978
-3.4499983002457886,-0.5732150725122078,-2.0497116336507846,1.899505370545798
0.7826997423580921,-0.08823316867127802,-0.40138852209245884,-0.7207646768214273
-1.706144721872547,-0.12233618609314034,0.5494234423264848,0.4892994954465385
-0.9849581039742628,2.0058994852352705,-2.4725707927570633,1.461703555450394
-0.07407480589372346,-0.2644369910174946,0.7879978440077825,-0.00423258666515426
-0.8985695236402367,-1.5580348799265986,1.0315865942107199,-0.7358051552096803
-0.9619808486439587,1.1475621687388982,-0.7574794815378473,0.9631734547245447
0.4547286576777694,0.2762455071874176,0.0575291593690681,-0.8330797904581376
0.2772106602840633,1.2338012191099368,-1.933865055327705,0.28234194406448626
0.9926029221843342,0.2603296624327602,-0.4518697067904162,-1.6210322077651758
2.693035703747003,1.562899801672399,-2.059152876898624,0.04820668668877204
-0.8072715434969818,-0.7196279844915685,0.10307980149907599,0.6691389805428059
0.6563722464086604,0.9724301093914903,-0.08835307883924688,-0.6911469957119438
-0.6173852298456975,-1.478728383855172,0.8256296851170427,-1.700996024646417
-0.28605341868652656,-0.5860345789917584,1.1174029620192236,-1.127467996527054
0.6761994791145921,0.8867920238877847,-0.7655459434867493,-0.5753095572221493
-1.5246233512438523,-1.262772186178287,0.9003230142638451,0.13435928552066384
0.5004303237130154,0.9685789186333198,-0.5843301006753752,-0.1630878520015862
-0.31528857849468883,-0.14088495126433156,1.2202277065337603,-1.5336236190202353
0.640358753468694,0.20801531485348998,0.3146468692592928,-1.5947274594842515
-0.2029096777113863,-0.5843415461717835,1.023527269105063,1.8100016105880954
-0.8374759410357209,-1.868686322259417,-0.26472690450914704,-0.8379199326089811
-0.3360429081603033,-1.6921021410620867,0.10553270572099066,1.5892812322994547
-1.0294692932317375,-2.536378678393365,0.327971327696086,-2.069134077360868
-0.06575200364203021,0.1733262927988026,-0.7576997948715366,-0.1901980247295896
0.4332895404851168,0.3423942954123305,0.7593221087735356,1.043532935710983
-6.5782499488572945,1.4626760744329153,-2.4426344573883503,2.8502577269317606
0.3398950569898531,-0.0464178189818928,0.5423430241549607,-0.8619775341267037
1.0828895238261165,-0.23077870939306308,0.2716201615034808,-0.5453142680019233
0.00577141975891147,0.41550424601550784,0.36401138008229983,-0.12611587075368644
-0.39061520646887266,0.34241161023910915,0.6336485111065441,0.04541488155928054
-0.12670862874113845,0.04612070508792525,0.7872957892757202,-0.3346548265518147
1.2590379461657466,1.1499147589520027,-1.438834446531452,0.0030003879805815268
-1.6921329155500784,-2.9805988329266615,-0.18257731266964777,0.42055676071444476
-0.9214308918505835,-1.587599303915919,0.8253023980500525,-1.8165504953184968
-2.8923020706296536,-0.045007943942781944,-0.6578936583136498,1.5532314645013057
1.0233762201301504,0.8154128117555574,-0.7850839922909145,-0.875700445852446
0.35233711959649716,-0.1618141144947178,0.9046847426494318,0.5496262760816252
1.53948477646963,0.6913647386109851,-0.6007744034126958,-0.8512255688640115
-0.4709460509867955,0.07278378508890816,-0.31771000896188084,0.6892553321338426
0.7602492466639672,0.20260095585157886,0.7336473875843106,-0.735212607181142
-1.1761139083487508,-2.7288058169888934,-0.3568388340417183,0.48930048182543034
-1.4571454418487966,0.7042563912163249,-1.3489963681668578,2.0432296003555597
-0.07991130266263209,-0.28415629265937414,0.8337731963823473,-0.4160888621955769
-0.4582511437547828,-1.0255598147105423,0.21018684299341459,-1.590048075691609
0.3110813048906373,0.23061784871638968,0.892389632863792,-0.3053147121986982
0.3389468896447234,0.0067303655954670085,-0.1166170989490604,-1.3290067108579402
0.6228703335474152,0.7389945372316767,0.2872015004760648,-1.0460773348165229
-0.9696820745249556,-1.2824253307697746,-0.19734597308289106,-0.5222389568178912
0.448354866079953,0.40343866259136574,-0.17239952048498136,-1.1494301133360298
2.660745338048981,1.0390991601948263,-0.8660549426922031,2.1409397459802526
-0.4370016600311563,-0.6614059197889542,1.4265551498908633,-0.33375443170475705
-1.518091531755182,0.40455527989286105,-1.4588604518528272,1.5182828912894524
-1.2986434673213019,0.07109348744743538,1.156127475925006,0.352969594575037
-0.003499549837910553,0.5648862436778465,-0.6813157154496798,0.4286703154468685
-1.806071024856483,-1.473135862661712,0.671933400197286,1.453593963081357
-1.638350756695784,-2.811506298475019,-1.0995931885481054,2.1346603520119487
0.2277057896755761,-0.14504071616648267,-0.010680233427900258,-0.500723800622049
-0.48406236592775476,0.4512247431622521,0.6800731127747174,-0.638641782195446
0.8985763271256509,0.49122414219703003,0.41491181596311855,0.8197884249341459
0.17264887250171818,0.909471880952792,-0.59469577152429,-0.11174835614409485
-0.3351474167787923,-0.698528829167916,1.2603641430436248,-0.690994251838929
-0.3707563681847699,-0.7761692797718163,1.2531096574851381,-0.3391833526087695
0.9135889767568689,0.7909713720018703,-0.7445410513400732,-1.033792504283526
0.5878934937048569,0.04163340221547086,1.0744736151657528,0.2568442209699214
0.07873816456299448,-0.4267621889197801,1.4569740090353023,-1.1203053552769338
0.17681027362756432,-0.17094049075846726,-0.11594070683715788,-1.288954084410767
0.5850489916694678,0.37500987109036865,-0.3732222377800897,-0.3697221552027591
-0.32751993724686057,0.4412494794640025,0.6248828150867154,0.38665325720026017
-0.23031171398563108,-1.0129195999950942,0.2687958884159277,-0.16149169347477077
1.3618087511850696,0.2778383328974261,-0.06779365828532997,-0.6348422173413596
-0.707872000149231,-0.3357590531812502,1.411254172580017,0.6349241946767632
0.12914906174571694,1.0244195940310146,-1.197261635159519,1.0532334374253562
0.07493495998975261,-1.2069910404502844,0.30727837412998754,2.583117915405574
-0.5777729052047287,-0.3329969626687111,0.7299073565274953,0.10585696120065315
0.9646846614666286,0.34537385281068156,-0.15835267015953283,-0.6923119870525459
0.58649231307261,0.5266332465030701,-0.1695381918480397,-0.6266255042845875
0.052442323524733984,-1.2331733710981787,1.0958850355882694,-0.7118136875069612
-1.285105744671395,0.6386619221973656,0.4322111677356417,-0.19389571027112845
0.14409850022059376,0.7339137971857028,0.6339262129709481,0.4069769968147903
0.3092481813567203,-0.4100442895654526,1.4752864580361387,0.8829642593071226
-1.1937129477936284,-1.4891560739224476,0.7315361476972939,-1.905364395780261
0.05312711105177229,-0.22920216789131503,1.6762440688476603,-0.6967697758249733
0.32409226790435997,1.0378854743673789,-1.8259125571119903,-0.5177024795873589
0.28550185695758534,0.36461297647964863,0.3905044911998209,0.38226912408996366
-0.224422541253104,1.0058247860080012,-1.262064741148955,0.4605991363468288
0.12513515331800232,0.548098036347718,0.2970860724315013,0.4581105045821959
0.5990397276064918,-0.5567236201605098,0.06769374948615653,-1.2358330963867679
-0.7146250586850981,-1.296906980030982,0.8857817077532586,-0.41643066871838713
-0.3964095624668868,1.3574367216989642,-1.2827679859249725,0.08783216392870513
-0.2947344174908248,0.8115236915097354,-0.9856285499645232,0.48759643159612137
-0.22884732219704182,-1.6968062904270016,-0.4463311360818872,-0.4821215735966557
1.0474912762746131,0.5853100063150241,-1.0325335575681747,-0.8603617666721914
-0.582777121748468,-1.5955361588326193,-0.05121394650145228,-1.8451959535632596
-1.1104322493130803,-1.1163294672852597,-0.6223925976500656,-0.5245008013548541
0.6859234619985327,1.1067301204609568,-1.8184672818593377,0.5311511801966802
0.029106871641822726,-0.3421654921035277,0.46920410202116025,-0.17277268567794654
-0.4468731356132277,-2.11199803727185,0.2830995790983988,-1.4374855853266304
-0.4974947366504239,-1.0710467622299853,1.0609118054611344,-0.9469178200852281
0.4301816586316365,0.8282910317797055,0.12825873363073767,0.7505414752879698
-0.023843006987302313,-0.12689166699531396,1.1233156650197698,0.016032693240821783
-0.51788033457071,-1.2171912034632002,0.5278178677412076,0.48171603110185734
1.4011576960079468,0.20182969875954998,-1.3801166403477862,-0.41585347093183245
2.033901370991088,1.5266221513916982,-2.40068335652716,0.6452062317359835
-0.5220312005038327,-0.14794707560654557,1.1315214352168264,-0.1348808098726156
0.11229275338785794,-0.7722598884551443,0.8204552787094086,1.1922201158821826
0.8734077517088221,-0.10655720167275864,0.16703505234309182,-1.7782503389748472
-1.9399101132178855,-1.479806705459943,0.2555137331267481,1.1444563427855838
-0.7469681003467403,0.09147111830235664,0.868617967275457,-0.08776963515645637
0.03073982651399028,0.24301607226482919,0.5923184757764663,0.7007065678932236
-2.0483277815370915,-3.5859782155876982,-0.7057855142843489,1.0644539513748446
0.6394105861235638,-0.13756178792356172,0.07831019441151768,-0.2640139757005358
0.14367709251164731,0.7136415478666722,-0.4368514013627262,3.0246661437640086
1.3987029961033344,1.0905208808026368,-0.885538427341529,0.9335467187123127
1.778633651296759,1.7329651858689168,-1.5810963417070554,3.04238730107629
-0.6320818236952062,-0.6070409125635592,0.9571279872597718,-0.1717923648653247
0.9200891906673684,1.1617092016190966,-0.602611633589763,0.9879741323025046
0.8575312162742624,-0.00439231277602497,1.0436524338651545,-0.14766885140340935
-0.42563418708232537,-0.7938167217854514,0.19436062803948595,0.4428578853380184
-0.4892772863259677,0.2156397817240225,0.942301432297838,-0.17581500045402224
0.22458737262937206,0.12380429494720728,-0.5474161560555032,-0.49836154971927105
0.9686774995088968,-0.6716301930736839,0.8074455322897214,-0.11307426004827982
-0.6508344667433246,-0.7323114420574725,0.21309058565413397,-0.24111854103486752
1.5001358316467532,1.0654723276254263,-0.6999681420741948,0.8126131486995452
0.21363077219676407,1.4168434624449109,-1.5173123484162578,0.21076059495505067
-0.8262981015559154,-1.3447464999878704,-0.11373768639183081,2.8058145606904463
-2.3077569023572684,-2.8716813160818053,-0.910858147194623,1.6601218659061494
1.4262314546902628,0.8773189423933386,-0.7709159417273129,0.1051476874686178
-1.9066294394038372,-0.3327690143132997,-1.7794785809004299,1.4377479985033097
0.6925079574508206,0.1425771185213405,0.5808209256834702,-1.8802232787760567
-1.8329357663018213,-1.3242968853031667,-1.4484478276084392,0.9465267106677245
-0.49443953076056174,-0.6476924308876092,0.9281348004749591,-1.006072923880729
0.12887514673490227,0.3585887638004736,-0.2396283318749822,-0.49748140208442543
-0.8592732547809775,-1.1785281413627016,1.4809731115717433,-0.7006689878406231
0.6646107671185643,1.0268918572090446,-0.850215815157958,0.25109930789867396
-0.09447093900673294,-0.5947551095612936,1.1114271525343233,-0.017680772013168623
0.7724173942597975,-0.005617757288126837,1.1236425277113373,-1.732129072586435
0.1651688856679178,-0.6186129132814406,0.35264790586272,-1.307548643953311
-0.40915714566251765,0.43704761720489826,0.0792416884507943,-0.8444191672731238
0.12477695676539781,-0.5181000635036522,1.6413146963596545,-0.6761779254877763
-0.36185413033327546,-0.3920610089768297,1.561018757820936,-0.10898405193297102
0.08206728546367197,0.033531541268780954,0.9561985609319757,-1.4720446548373134
1.8008629079436829,-0.2956475893178736,-0.3209909691506629,-0.8625698238911913
-1.2307968261809181,0.2455867301569575,-0.39402160410044723,1.0255157492436584
0.8734077517088221,-0.10655720167275864,0.16703505234309182,-1.8528200165605397
0.6952471075589735,-0.13290202935487105,-0.4301721132823605,-0.3472260858763445
0.8373141814375563,0.7800724745238469,0.056975729324470974,2.3903346053866406
1.0629253336147786,0.5000789123091705,0.11779268251819486,0.3722657703522727
-0.10911485689262317,-0.5132340346420824,1.565654440142711,-1.1520567876291488
-2.3163957603906713,-1.9070839291190127,0.23114497606324774,0.6019123583907496
0.5140417927119866,0.4230444252490749,0.47820071994725605,2.107815752989624
1.1125987673068447,-0.008793934035428538,-0.08718320994623587,-1.6109738841219656
-0.4361588446132639,0.3341728486081246,1.167104920932331,-0.5132454575825142
-0.9835885289201896,-2.7826318855664525,-0.1149063308243991,-1.636458596046684
0.6876090928343185,0.8673098576555572,-0.2630835631055517,-0.6263795709689045
0.4373034489128321,1.1307139552222663,-0.6478409479156046,0.7843303261758211
0.9063302289702659,0.6723486528039084,0.8630148858951471,0.6974264798518173
1.1663282501975212,0.17411410676990796,-0.44313861773883173,-0.4808739802042586
-0.045914235743374734,-0.5207499011552484,1.3061945648748516,0.8308867509928166
1.080434823921504,0.7784545263179032,-1.2113400818941304,-0.4729083417590231
1.0095119065058116,0.7473542401130777,-0.8280181950970387,0.094780622259439
-1.2871074312888922,0.1432897980423619,0.6548344738195303,-0.5697970100470415
-1.7999079371131408,-2.8420877647090688,-0.4894715409032172,-0.046968440314337084
-1.2061444752075499,0.09111640914497944,-1.2879944890560027,2.5425942642212824
0.015885204773627298,0.8893159941443951,-0.13156076357864835,-0.4669652541921895
-0.008503766381650513,-0.2416167774577326,1.2269554517728904,-0.6706205591467889
0.12799019054611518,0.7493870053050238,0.25918503900727996,0.00761193421573609
0.7424974469245978,0.33556732025206865,0.7962198511462066,-0.37175985109961707
0.1663277568675212,0.25814868350236586,0.6128149173142725,-1.4431992540133205
0.6835109028648142,0.6830216416230237,0.05349704601948179,-1.28108146030307
-1.4384612775533825,-3.8472191795503288,-1.3075313526628796,0.743726406902681
-0.2615064196403942,0.20241950151809032,0.9106171010325229,-0.6130370100409992
0.7904325738172602,0.20933719863189665,-1.1462765518777283,-0.9959350621101962
0.2813404558317392,1.3433474653445774,-0.6513395834350661,0.9696571435373641
0.4356599588479404,1.0029071224035646,0.3550709771110781,1.5095337814998668
-1.7956411840600566,0.5386957742838713,-1.1652447513290343,2.2328507116540184
-1.5206199780088598,-0.16249754042136774,0.22722637189229797,1.115490300375843
-0.3535313280815822,-0.7434045400814623,1.4222976773420828,0.34552967491508035
-0.236274633067224,0.15466959457996957,0.21140212070514647,-0.05775292044344631
0.2452468855604739,0.057676228879232176,1.0305810765407768,0.0556015103187168
-1.1259716585804815,-2.339308394509852,0.12808726942849538,-0.9308209086276937
0.11492655156877339,0.7109339328774951,-0.2138134190323989,0.3432419249700828
-1.4535108003591326,0.43199980447177055,-0.885230480505015,0.8832083453768786
-0.14867450556997402,-1.390388502498747,-0.5747246991729039,-0.7832850913088086
0.6170233015857828,1.3337084437682323,-1.4019500863580605,0.15302281659359246
-1.4758454089332975,0.39020254349454475,-0.11249798197737987,1.8883814303990698
-0.9364962174454203,0.2221994928295535,0.8000562017737524,-0.7161663850738219
0.9783804120073909,1.5614958791377405,-0.08183343733433297,-0.2625001228801507
0.45373834956174447,0.4458022670197106,0.7593094618608398,0.8731707488255928
-0.7094259410759706,0.19008199459484107,0.563136774241769,1.1505343032044175
-0.33472600906984534,-0.035547145974195477,0.15195611178734475,-0.1635817243496448
0.44946106131593844,0.7649582926358995,-1.0286790930892071,-0.12290181166019767
0.7526639079029319,0.9276737655130426,-1.1139361040046842,-0.07718934178703818
-1.5784581860617648,-0.3551874402140767,1.0693181675682388,-0.13840002955640585
-2.2702516162610316,-2.976526325014096,-0.6929528082326631,-0.3270023922442784
0.5412752659026531,0.29220315280330067,0.08208751407806884,-0.08582497725564527
-0.15246717495049192,0.7976487532412291,-0.5024252529273016,1.4122140608298805
0.1259990391213422,-0.02418728738821562,-0.288606038969157,-0.5123149411069544
0.2887993722800921,1.0251589624835524,-1.5985175738221515,0.15643172997038096
0.47722129414278797,0.08959978771607122,1.3517637665579048,-0.3020594790782341
0.4308769813513983,-0.10905032665783423,0.892763132190978,0.22350462497268178
-0.4438073945306421,0.3705707433320974,0.41298175446995766,-0.011483155228784835
1.3012946041803548,0.33240423112800443,0.20064739880560903,-0.9945288645532915
0.9852282872777702,0.7411845032179013,-0.8003601432297222,-0.5178812629705248
-0.717838292465815,0.9305615779391224,-0.21669239126043152,0.131168471780935
-2.2169593438683877,-3.725729273788159,-2.25837490352042,1.0097129448897104
0.1064878621971205,-0.35131857605608513,1.5841970217536057,-1.196777527334764
1.8098283569515212,1.0113632717017944,-1.581117932938165,0.5083755288724368
-0.016879244596961947,0.1736988508954427,0.15009258717664464,-0.6256564784048524
0.39125412151770556,0.6740896790737151,-0.4390996557595712,2.874381001819867
-0.9657313772535822,-1.4895664776141542,0.7024966202488039,-1.0468245227701938
-0.6079035563944019,-0.7084257556958045,1.403112132617718,-0.43411755510223304
-0.7486537311825265,0.30296302762106114,-0.1888359243302664,0.5465349797379238
1.2780118282610617,0.6467440455973912,-0.9406660676628087,0.8650515429843113
-0.40425828104601497,-0.36631556405050464,1.4038549048100537,-0.17279328771542377
0.6483654999386772,0.6623192975954023,-1.7473679690563166,0.32649139259303916
-0.19866399504375076,0.9685414813548555,-1.250123330969507,0.4630353924378326
-0.0936070532033926,-1.0947135108110222,0.9212284212120421,-0.3969046373019815
-0.836938646206814,-3.033043011242174,0.06324586349598141,-3.4750867809181933
0.27441883421229285,0.8360696572192178,-0.7244508971821694,0.03912789825157569
-0.13334580015704525,-0.058955181996299566,-1.270354110906932,-0.7673717694374637
-0.8881396828438115,-0.3015853053221141,1.2852248374464563,-0.624562805622919
-0.04479750531466627,-0.256730907425103,1.032140964252405,0.47594798245118713
-2.1435132477953776,2.3453486891997506,-2.4599938022352204,2.697781241581391
0.86460033059184,0.44222087699392204,0.46909895869756224,-1.0015790795182038
1.828422972108785,1.0736313807545084,-0.5019472798701727,0.7014396217279255
0.7139470746434734,0.8336985403596302,-0.953703741573003,-0.30571628223409325
0.1753353466462518,-0.4754121361707728,0.8910459045198267,-0.2271008782712324
-0.8894565819342692,-0.5702244451024372,0.8290320943786318,-0.6520132422578548
-0.8298589966965133,-0.5816936786205609,1.2183073345631583,2.078946116193328
0.5970591113744435,0.4383669235732632,0.6167626166595954,-0.7893052280154672
-0.3979898413754362,-0.7933903043000171,1.1447939128914606,-0.9264100953065227
-1.2716733739487274,-1.3438224645287247,0.07106243610563143,0.21554556381589066
0.20991184916531064,-0.6351024254123628,0.693832952907179,-0.37284446985407227
-0.14435507655327237,0.9465126707034449,0.16181814308717407,-0.19623930969938883
-0.514193017117428,-0.7294092648431705,0.4201817052909808,2.359588236017709
0.7898004622538405,0.5802857681410146,0.9697697697684737,0.9791152406780614
-1.4534054484318972,-1.6571567917010948,0.7476614405677409,-1.3188624222289473
0.40805775391194615,0.1011043320399314,1.4570403390194975,0.5702664272716413
-2.093539561110686,-0.5031387936728952,-1.9219582222652403,1.9138405099293594
0.34395110618846336,0.4364045235464396,0.6142266820548302,0.1593294600592226
-0.31829110842093256,-0.2451035441816441,1.2767538443657018,-1.1001235749943703
-0.9104216154543567,0.010248119156345253,0.9311359758360028,-0.19508625018291828
-0.5908365441820691,1.0095313295062125,-1.0807727401350853,1.3737376531287713
0.9419286451835192,0.18890042453917902,0.31123249796792196,-0.8427520820732635
-2.2778369550220687,1.162143433685896,-2.16391829264195,2.0752886025042647
-2.4223271232270935,-4.270191034496616,-1.036514529282662,1.7422580767748026
-1.1700614401290073,-2.947096132802433,-0.22848412920610744,-1.7058073728666563
-1.0343154818846219,-0.10218667676622159,-0.6928899769915511,0.8354955693229492
0.649050287465715,1.1937576221453567,-0.6962674790929684,0.9886625150975633
-0.6803856823331966,0.07105872362198985,1.4456441586612947,-1.041551195850076
0.9217537511177076,-0.044584125670840774,0.5072200437646421,1.5101939614444317
-0.21847015736423459,0.4301845357933312,0.9701692631540024,0.21632659217997213
-1.2227900797109355,-1.0875723362824297,0.8642870101635278,1.2516242700978166
0.6239870639761227,-0.5312452261915055,1.4294007391179602,-0.981954816444025
2.961019401058792,1.4924300009432354,-2.283921558765199,0.2569200474051378
0.921680004768641,0.33261559406279306,0.43756226308071233,0.9835004276911041
0.05133612828874971,0.9600357409728258,-1.1151218609611921,0.7369053409034655
0.15231595054505015,-0.19874418227710502,1.0726732587795862,0.5099163068289388
0.08952620191202465,-0.17383787918334867,1.2249652619906504,-0.055820731748668855
0.7134940613563558,1.9880875797502258,-1.9469119837597675,1.4627881194504062
-0.42311627602137003,-0.04559613254069816,1.2221465664997826,0.09876797945505802
-2.383610289967635,-2.724183794295643,-0.9404768264997589,-0.8622904222991189
-0.03457836837271406,-0.5709414522989629,1.6514158075732819,-0.8979752193364927
0.6081948100833542,0.22528637903143817,0.5626660318800342,-0.5467115177704145
0.710417785081046,-0.7510698523636051,0.5377194522658436,-1.1819508186407075
-0.4034839443808257,-0.5132032865593824,0.8790462363852823,0.5998984222729012
0.1635359307957507,0.2258565631813696,0.4969095089687771,-0.8025783341037624
0.761934877499753,-0.41027078858407423,0.5947424829729305,-0.3394307651792623
0.8830474530509729,0.619403393729319,0.874642350173174,0.34398300752602384
0.5574467867334735,0.3125156427131098,0.05323480674485557,-0.5329813080625307
0.4249140622698058,0.23055193816355016,0.5956959453793583,-1.3869916864557414
-0.12591848928686375,-0.8332244222789802,-1.1256009790477124,-0.12798626091176277
0.4445095207358169,0.9608475265561293,-0.7065192953155741,0.07263664100015925
0.32641001030356537,0.4808088477692575,0.3706291299878912,-0.5727156882294124
0.2622506866164637,-0.10848642308530394,0.8512049384623326,-0.7783075203665241
-2.4223271232270935,-4.270191034496616,-1.036514529282662,1.7422580767748026
1.3715011284908394,2.128418464411058,-2.0716132811455275,1.6689567332651345
0.3993662199149258,1.221639575720336,-0.5215215478396094,0.7158829600701967
-1.138613889848876,-2.5846465009784807,-0.5036838358559911,1.4845044169321335
-0.41537290936947824,-1.584697887320527,0.8780262375640056,-1.6315523584378682
0.04195980676469085,0.07208566599008226,0.5781371708205378,-1.3520366038423552
-1.2046695482262368,0.714439086645927,-1.3700640256344059,2.094041187770392
0.21464215069823453,0.4922425431220661,-0.2568255278455438,-0.5033504718013205
0.41307250564840936,1.3597918215198412,-0.9577393449328475,0.2932147889008739
-0.21341326485687737,0.22746149696000814,0.6655391247200142,-0.27819991867663035
-0.32951108867163315,0.3710566838493015,0.8083156313255526,-0.7230057602678442
-1.1386665658124946,-2.6488374588319568,-0.1727998887251377,-0.680248616465334
0.036797562330096324,-0.5023957582915302,1.2340724504287377,-0.15693798636164813
0.7034224171125344,0.23872870954235287,-1.1884451862158185,-0.7942688841004817
-1.2459148277393737,0.9130591697688103,-1.0698246092295594,1.929034713312165
0.238546502988224,-0.43594278526185465,1.500754223150893,-2.0806454541175796
-1.3829355443033218,-3.696362180499289,-0.5862234667538809,-0.20389825539833317
0.2272738467739057,0.5776437877780247,-0.8799456478819447,-0.24749931973402117
0.5878934937048573,0.549713806706689,0.3476941303674806,0.7663679919267206
-0.45693424466432514,0.19630712502964284,0.7719003085181382,1.3815683173858744
-2.111591613842682,-1.9147997119508477,-0.8341118685842522,2.5509372443396927
-1.5568505057855346,1.4095008670340194,-1.0329334944765955,0.6932294300481268
0.6146002072593401,0.09775472191189234,0.9986828547270997,0.08570930214237504
-0.01201198555862979,-0.245837934536801,1.5148081300760072,-0.3665171569920244
-2.720646907986671,1.8995814862468965,-2.7526829101320263,1.621725844791662
0.5557084799340691,0.8349051333742339,-1.0060575829494458,0.0025610306666701654
-3.054122630865104,-1.3768739881084446,-1.0122542132752752,1.2766566656265967
-0.3159206900581083,1.5369126082381548,-1.5213243058852381,1.6275243543415832
0.7373352024900052,0.9425193080492679,-0.3445235099254069,-0.06177940942130757
-0.8006449072737986,0.15283439656976602,0.9245028100962589,-0.5209623308331535
-0.00039166798443141833,0.8747341006632925,-1.3932718518841876,1.490819086899539
-0.2397512466660321,-0.5492645864851695,0.9340897538424835,0.3618396546091367
2.6257895685918684,1.103117770989305,-1.632390140556376,0.09304094936196573
0.6356600575139413,1.1019096990914556,-0.8026584114756757,-0.0021283121217697196
-0.9952825928434542,-2.7928249588027945,0.13819235660836116,0.3165880105822153
-1.2459148277393737,0.9130591697688103,-1.0698246092295594,1.929034713312165
0.3909380657359955,0.9952248061133276,-1.1786944326904292,-0.8906306683811195
0.5139364407847492,0.9755644478396427,-0.8590606614295877,-0.029506530398977483
-1.2287424635998045,-2.0933111344841895,0.4540864295261468,-1.2878270944818058
-1.8718106274521342,-3.144933171286066,-0.1341463779262891,0.6591444315899979
0.39495197416371036,-0.04312586203617132,-0.05184860464675387,-0.5185099130376218
0.5190986852193442,-0.32474764018809793,0.6621350350801024,1.4990117098903482
-0.31518322656745246,1.2793070013758256,-1.1415899475076654,1.5337232785466601
-0.07877350184847616,0.25637305099125896,1.253961018142771,-0.6552692859920634
-0.9833778250657147,1.2032939833054335,-1.7187100433369829,1.0454802061013906
-0.28631679850461844,0.9664817077725272,-0.588667220367314,-0.0793763875734494
0.38771956435891647,0.1257101708971587,-0.23913245475693792,-0.523224266495591
1.1938251032062785,0.08425564658962037,0.3956352529452306,-0.5165513094681587
-0.20451102700538265,-0.4453019774279405,0.15288933068210475,-0.4765677560933883
0.41838224278113517,-1.0094910259295662,1.3389906286703126,-1.5569254191123845
-0.7344206858128595,0.8431570889082802,0.16065739080610877,0.5420722202313474
0.5747245028002796,0.7481529015371065,0.5716852661160802,1.048862372488033
-0.4511925646299291,-0.5450000893783586,1.0341432059304678,-1.8414090610998972
0.4893894417386173,0.659806037030817,-0.4952650260964752,-0.6301427719140836
0.5218378353274965,0.13105193068774473,0.9727812484293676,0.08203404362989031
1.1757045717215806,-0.1964100917192455,-0.17616442942801297,1.701749996782891
1.3002410849079882,0.38319948924369496,0.12708548130514324,-1.5876711945205766
1.1365663307531766,2.241158200731355,-2.0594767558417817,1.0105073068942403
1.0517053533640779,0.3785187928390246,-0.6923974131081405,1.2067673345565157
-0.3089147868968737,0.28867057579725963,0.47144896023585403,0.6468392751411837
0.7763154155675518,1.6919888578627311,-2.2093895557238605,0.7523143812705451
0.5955315084295123,1.6463131105093218,-1.554525740299873,0.3970595553062608
-0.5309334383553272,-0.6878291099692236,-0.4465325920934141,-0.3766225133336973
-0.20867242813122927,-0.47846879371920237,1.1737320545835348,-0.5302024419593772
0.09184394431123075,-0.18435723032570972,-0.6615817303094552,0.3903607860578284
-1.0421642004637501,-1.0153060307282575,1.1185925310035558,-0.4826083875897753
-0.8531101670376356,-0.48674314904731836,1.3588147607803964,0.1853277993320169
1.5870090308460696,1.5751369487103777,-1.4138928956977515,-0.19779659790703363
0.08457466133190358,0.181030609947367,0.34524664428494095,-0.6729728928706483
