property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
0.11090377148826325,-0.0163798787700542,0.011055724042637993,0.010722089460403095,0.03704362469556277,0.0008645307627079823,0.1282643059334031
0.12574429918854269,0.018586269509799025,0.052377218967787686,-0.0024680660090798945,0.023982383411443542,-0.005742193945186269,0.09433817826610136
0.11103526303190714,-0.0436277069230655,0.04340132600158508,-0.009363354810151714,0.03383014541537632,0.011816051949186113,0.1049706839833211
0.12665562594069357,-0.015312091375687897,0.06570554847582855,-0.003707507484885575,0.02782750435315251,0.006517841607030617,0.1477698098317678
0.11663078326086818,-0.009870572246851284,0.06358389245410767,0.01761087414281559,0.009853397771428685,-0.0036843785684277375,0.0838419337498657
0.12144853380715703,0.01731661146797059,0.052646646426622756,0.014237737378280158,0.024857622393616663,0.012749624206605858,0.1447286750557062
0.15071247975331004,-0.0125334594616906,0.06953975687441283,0.014927830399206088,0.011365462729447717,-0.016535381201053356,0.11451007340153185
0.1105603606157608,0.020999755249906715,0.0447333255822121,0.014668270740452294,0.025138779165299607,0.008826466994816595,0.0703449359852899
0.09721279579362407,0.01983978329831637,0.0797460727885716,-0.02638468280885231,0.024097044748613516,0.02000342723840065,0.13949875921446175
0.12784230427370702,0.024388650696628766,0.042891945596070236,0.014777760656525696,0.041585746955993375,0.021560836640261205,0.1307157896297657
0.08932997931155429,-0.019935705379122037,0.07964951061374492,0.011291968584982381,0.019793145356946096,-0.01021033002358962,0.12413971061283813
0.12157088760991086,0.020926030014230212,0.05813517224333231,0.010751345310578753,0.020705917797223528,-0.03442132850554169,0.07756366752999166
0.11489352762069804,-0.010237765128459086,0.07547210797244153,0.01654897417832879,0.029523614877586923,-0.005692652215240512,0.1307763243266009
0.1172193183137562,0.022038693581618363,0.07267683478779075,0.029938454482779986,0.012689968043525734,0.012898635070302644,0.14782748466945195
0.12006898420332512,0.009147924863737944,0.08977419605888282,-0.00046271113349738435,0.017305650213385593,0.012992464389663616,0.10289805893757431
0.11541950606306328,0.026538964435041557,0.06326840050568228,0.0013833866517914961,0.009651394553738424,0.023265640336975313,0.15289295470191122
0.06443192792533525,0.015793288621285817,0.06596466752852759,0.014789378713816026,0.02853537765418379,0.01248292727308875,0.13345215781077746
0.12264502622801077,-0.012324315766691463,0.040686934953426235,0.0007620199011102446,-0.009321560078396907,0.0024500638471739444,0.1594081760433853
0.10821397673044808,0.013494636741950616,0.056801763372222425,-0.02169659196496121,0.0151308326043047,0.011766958639486735,0.13130651945726468
0.15302817282979198,0.012905313415550235,0.05969128435332449,0.01829149651787365,0.00733264827811142,-0.00456880356968159,0.09810419126306713
0.15387002189903387,0.006977463534902029,0.06978652348671521,-0.0026080244545454434,0.016997000488189307,0.006141605554632057,0.06897018489108409
0.12251530363679564,-0.07503385290961595,0.05691271528321151,-0.011216437548554392,0.020598618099927024,-0.0058086874383149745,0.13802475563260652
0.0968366061269339,0.007599555294763416,0.06774299286967478,0.011410695870830656,0.022692410330062196,0.003394003992871819,0.0343467207790622
0.12735279394442633,0.014477456650667797,0.0420405394462644,0.02049089989033792,0.011181460812287436,-0.00993296295487256,0.12776162704825156
0.12903680507574067,0.01801379835205752,0.06251432823306957,0.014314453783194403,0.0009174574796886326,0.004253503523253266,0.1298829050818312
0.13253048315890548,-0.004288294748912236,0.042801826154578726,0.005028846653886032,0.012959247806278773,0.019577964671112058,0.10233750370177774
0.10114153641277468,0.01637139023459122,-0.016550819583842635,0.012128851180569278,0.021930942805788556,0.0008734702582753329,0.10751092428823572
0.14365212860365606,0.01099071468122892,-0.005143320710353505,0.014046260726479631,0.037905126932411326,0.005982136791102155,0.11994868732213415
0.09052350614856475,0.028292776662722674,0.06327852155387892,0.007170430731733846,-0.017175323406819043,0.008849838542432709,0.10080097556838619
0.10031302374225837,-0.004882907227805822,0.07871268076624083,6.472286741254774e-05,-0.0029196128851574077,0.0074650626558687705,0.10961371562195932
0.1316322946872649,-0.06475926859392334,0.0552651148541734,0.0049890317632605985,0.014726810303039128,-0.011911136172224168,0.12085089629859769
0.13236724548448764,-0.02348830792840717,0.032963967664702665,0.0239987751268933,0.004243231612570342,0.01589003716706694,0.10119578826977726
0.14556330564612951,-0.0273979216088569,0.061466071511524834,0.007572781244801208,0.01278940712486376,-0.018876524836237474,0.10121050149990873
0.13125687348541493,0.018095789323811284,0.04669682335294345,0.010063098127961578,0.011996311416957894,-0.00023890255102543279,0.15134064681981063
0.12868752113134863,0.022620530926503846,0.03139099553532865,0.014773455794879209,0.00655667753724698,0.0037053234650694655,0.14794504807963682
0.1637111797644184,0.008362481997726823,0.0515782706585215,-0.0049038740667963765,0.017685260388239032,-0.021478007132705645,0.1247631958965788
0.1249223699085118,0.02993679627239476,0.04954543829178382,-0.00910309768024753,0.006867172417572398,0.004073190891949241,0.12110794924758672
0.14400265605400275,0.01846614357307319,0.05335760960049496,-0.004576511127324601,0.017772364802001395,0.010027656894791237,0.12832715446453213
0.13709951194382408,0.02781421642586812,0.04345011017093359,0.00043079727819106406,0.014036184587413403,0.013863580896864458,0.14538464603117185
0.06550669986989799,0.020847347325959498,0.052874064543886545,0.015780698524988646,0.024344768432265074,0.00725101437822695,0.10296242641379105
0.07599464468917272,0.018307559619250124,0.06724961934700702,-0.08100284894734022,0.007716163273541077,0.009520202343461404,0.1316166413039913
0.12243454470085524,0.020046210404563114,0.03764752768203916,-0.014161657508617198,0.001232617570305461,-0.009334410091625056,0.05393844548403626
0.14815310914469537,0.016874069008272707,0.029542186496404277,0.013995271797038078,0.01305733621722005,0.012168829447747886,0.1465067444391086
0.14928701339114947,0.009193332236809626,0.05305488041456341,-0.022565939338346386,0.035725782803256334,-0.010756916289036411,0.12154045089070953
0.11959675073109843,0.0034580632519681798,0.06485289832416574,0.008428579828209548,0.005831102189637116,0.013133875268279804,0.09706699065029833
0.13296008077701793,0.011814787062916277,0.07940785526099348,-0.0033943409042755945,0.03276728182162458,-0.02079926868696602,0.1251648054291996
0.1274242142647486,0.003759313825126287,0.011256788584718236,0.004971031418073646,0.030668622822121683,0.009346997076591035,0.10900300173868593
0.11007025749463917,-0.05101188758999209,0.07258700672852159,0.0031223500936977677,0.013572378987364409,-0.006714570127711594,0.11424935522988167
0.1361724906665649,0.02738547407794245,0.04815278432646464,0.015439584386010674,0.03373416864299161,-0.014203177428595115,0.11627628959266711
0.1158957386645536,0.019779119940434353,0.03341627550663817,0.015582573656783727,0.03291922726693086,0.017140913627712084,0.11525546220563399
0.12836030345992888,0.014839062075821863,0.05487250918177289,0.007476925803905465,0.03690850603061746,0.02023258281031548,0.12184290476408643
0.11860016766295411,0.004710487843454847,0.03756120027203835,-0.010563229648172134,-0.01463524141615724,0.000568672912690138,0.1258510273398803
0.12488957561547365,0.018623001307163545,0.01687468780289092,0.009476471453309987,0.005984503011929099,-0.009057146357138057,0.09080632420250478
0.07737980652638765,0.021230457886787457,0.032578392126168865,-0.014205657100459401,0.019531298439353195,0.0077069717193054554,0.15118424637114725
0.11978898100633883,-0.028805159427498506,0.047307755346093994,-0.05955296363115958,0.024434417541448705,0.0001109902942681984,0.14462373960971653
0.12119877957920133,0.02097568979816955,0.04799241704737578,0.009553541758371975,0.03554827507175928,-0.039651952199935,0.13940969894458555
0.15631397701845606,0.012826925902722386,0.07496682487363127,-0.012585546945978354,0.008210406169173678,-0.032420064919368,0.1430161223885401
0.13695856451496302,0.014861899401120704,0.06211472634756399,-0.0053685712780318084,0.015850427139313283,0.010269736305032473,0.16252871392303958
0.07344244067269712,0.026807273451338376,0.06252860813045746,-0.0035647749145955032,0.027332587663607133,0.008107822071923065,0.14123920262210132
0.1143823358321403,-0.026492042625291923,0.0469421686152065,0.009822166865932624,0.026505265140294054,-0.006229216525582393,0.12020292649850206
0.14077447515854524,0.019027579750458434,0.027987171553891077,2.1206529327910673e-05,0.044588731666988735,-0.007006294897985876,0.12819542467439704
0.11762153103370865,0.014926833554158914,0.0633957833481874,0.019232798120097816,0.004859277421438657,0.01504615516106833,0.1061392114719788
0.1317727865857602,0.010476633648565548,0.06524469721480008,0.0070317355374084345,-0.005919661807153753,-0.0010227867348620023,0.13376181085348515
0.18514750058331464,0.01245343696737955,0.056160149398991055,0.010074343612049397,0.03339937135182858,-0.013044103752931413,0.10407911333680653
0.13501297315656602,0.02209298036472307,0.04631700446506937,-0.017137364901327556,0.028989454557066474,0.012354538177411056,0.13276512956215125
0.1365095886508505,0.013425718754323634,0.05860544141302304,0.01086150435368638,0.010299600745020787,0.014741146624808632,0.048682708612948544
0.13871461266524043,-0.06476852197074234,0.03804985934230143,-0.006756072682604586,0.014626476120648713,0.02008065967072814,0.16976180802295937
0.13190089190251764,-0.04233459069146894,0.0596821399309293,0.005148325381660879,0.025048880562988485,0.009880443716604126,0.13335111405110855
0.15912875034204244,0.013356515514560074,0.05326367105404484,-0.022936454770325243,0.014171397200914093,0.019794375282294108,0.14130110274284424
0.09704348873179736,0.025904382509221002,0.06991587292158663,0.01664697797124004,0.00395148238015397,-0.0019203172973338845,0.14886363967901362
0.1137098365978042,0.018966120238279593,0.008156172671427098,-0.007577930033545455,0.013999527814247403,0.007069102199083965,0.12493526519819953
0.13015995697514404,-0.019229560259810263,0.015697324289638548,0.022593354695436108,0.037862770143775704,0.015555297071443874,0.13685385482791557
0.1392696227317869,0.014778667294498837,0.05969662126820152,-0.008553669937918729,0.026070352187941404,0.007263663607892545,0.13600895207387942
0.12206515134612617,-0.019249156788184285,0.030785639281520116,0.010507951166900842,0.031222887445049974,0.0188464288049337,0.1251303721388115
0.14826702740321707,0.021912619054979654,0.05412831677163088,0.011507451758574705,0.006239909136251609,-0.009372354055716903,0.08694441676070863
0.1221978036190815,0.025780635269453733,0.07243428133074004,0.0002587637935286269,0.03864894337362201,-0.007130858659282424,0.10893291607622413
0.12839242143179797,0.0012984746899912247,0.07105758312709998,0.011163584753638434,0.017236775916822933,0.0026110581331402205,0.13324286302382538
0.10064054570503289,0.009221366720946422,0.04995355190562656,0.013980909891260329,0.0048090038245963695,0.015220070776104433,0.11957114841955119
0.15182747184906886,0.01738487859440918,0.06993024005261561,0.01688658021060041,0.04107053618134593,0.020735624215273307,0.09992120464875176
0.12801898613443397,0.020880331299543364,0.056926690930915624,0.007430483507593455,-0.007428894403571418,-0.003973686367843676,0.1340741270346132
0.12781518113326262,0.020757739195210845,0.017642120256002314,0.015572626529310907,0.02948308965393731,0.005487538208985954,0.16041197011026254
0.14358114213411377,0.0017132057220474728,0.06208182322697997,0.013464879227077287,0.01302109207214519,-0.030839155035541133,0.15327497337554274
0.14379326958061245,0.004693884784456981,0.06744063304390813,-0.020917809455331948,0.028815639221657308,0.005522106312530584,0.12625108439698463
0.13264315853569364,0.016430456088588508,0.034416851416516736,-0.03800881791530286,0.02574223651312757,0.006272605721959201,0.11293573846298743
0.13678167230025973,0.0173971628205265,0.06220951584551815,0.006755171596925624,0.013033797671750835,-0.024249396893348596,0.13406114057169072
0.12339832376979176,0.0170251273736296,0.040921530586136345,0.009367117753094734,0.022731455266465916,-0.004799170774788752,0.1333929431941191
0.1527000967169614,0.0015330694466719752,0.04209732215702766,0.005883523150815195,0.00342984677022673,-0.003966258927258659,0.047588851798512466
0.07874204047134037,0.029390717949925094,0.025894161945250738,0.0018082053285783939,0.015343640416579207,0.015071989091277938,0.1535089050047369
0.09981703191899483,-0.018053840955003064,0.08327718279716512,0.015096343927563094,0.014166616792856357,0.015349358167428107,0.09909273474063118
0.10114821291311127,-0.0086220209292307,0.05350676419982492,0.014955243900694692,0.016806372717733553,0.007417837591319643,0.08956980124364677
0.1636932079959862,0.017643552172198373,0.04830887708597942,-0.03144085121850937,0.042869940384153926,0.008579307517824541,0.13264012284164717
