SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
CC#CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,0.16681068308277938,-0.6161379586232856,-1.0978973860230667,0.8725003952267847,-0.22574730041698607,0.315259504053849,-1.003068230858584
CCn1c(C=Nn2cnnc2)nc2ccccc21,0.15516882214631278,-0.37016632356209384,-0.4084153189542745,-0.5968835324490761,0.04166494629495422,-0.2726995688845442,0.35637221765977517
CC(O)CO.CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1.O,1.2598729253162977,-0.011009759527661098,0.2136760097295375,-0.10302307086208165,0.6618593212271432,0.18761152385193033,0.5543344872427655
CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,0.682630161744537,0.8885439002162392,-0.3553492934512554,0.2186815396108608,-0.12159182751345252,-1.2811235715739417,0.11147024329346528
CCc1sc2sncc2c1Br,-0.8871628076043453,-1.0353106669278933,0.5790278501931704,-2.3084138252234796,-4.273388888744767,-0.6165059329859341,-1.9457199469250117
C=C(C)C1CC=C(C)CC1,-0.3004737539931153,-1.0827883896359258,0.06619059799279906,-0.6373103310352429,0.27608436090858685,0.04998828438274399,-0.3053596791709164
CCOc1ccccc1NC(=O)Nc1ccc2c(c1)CC(=O)N2CC,-0.3487871986331823,-0.5596090675452382,-0.15299436012924475,-1.0465003490292903,0.6984869538554619,0.6526077547571759,-0.32971352051313135
Cc1cc(NC(=O)c2ccoc2COc2ccccc2)no1,0.13734827317906922,0.45365262068669404,1.1044620799991485,1.0024093766342628,0.6916911226682201,0.05689241261542893,0.8058123178287998
Cl.O=C1CN2Cc3c(ccc(Cl)c3Cl)NC2=N1,-0.5851706112124709,0.018666884780118718,0.9022295283762463,-0.030078076065566096,0.8526512877461231,-0.021658182206585448,0.520036353557816
Cc1ccc(Sc2cc(Sc3ccc(C)cc3)c3noc4c3c2C(=O)c2ccccc2-4)cc1,-0.019124243303511063,0.6148983047615209,-0.3413335054392959,1.0611036626725705,0.16562804478049376,0.14274099644045832,0.32915179355185065
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,1.020866028108189,-2.935686912198387,0.008222076377931237,-0.7063940639912394,0.05931907773297757,0.2637015252004337,-1.4766246947231223
O=C(NC1CCOCC1)N1CCOC(c2cc(Cl)cc(Cl)c2)C1,0.03402686677755923,0.7497052097790853,0.22728716799387766,1.1870188897114846,-0.273672270255357,-0.6380585911457001,0.35445788656904387
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.017457794126848745,0.4218582107488042,0.29066372226733117,0.670971674901828,1.5053472478223011,-0.7875497312849374,0.24618638297602052
CC(C)(C)C1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)N2CCCC2)C1,0.08773705032384052,0.2959943470785472,-0.17670446259017927,-0.1701118192832404,0.04589339580378553,0.0376994272678583,0.3811287581871832
CCOC(=O)C1C(=O)NC(SCC(N)=O)=C(C#N)C1c1ccccc1OCC,-0.1648308122065802,0.552387392414653,-0.4915705177165981,-0.17903769260092525,0.062454249227744736,0.05998576898772302,0.4139611952594367
O=C(O)CC(=O)C(=O)O,0.6019025021735197,-1.1080843194876806,0.04243233855490504,-0.09512454724102165,0.07059702732366709,0.1345964069560348,0.386808788722996
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cn1,-0.36163269002889703,0.8352669405274994,-0.20817078533457611,1.337059189440053,-0.24571746818666038,0.6170381220776607,0.18403622470563685
COc1cccc(NC(=O)CN(c2cccc(Br)c2)S(C)(=O)=O)c1,-0.1504261980916618,-0.26743971165400365,-0.5268628460870604,-0.7261450792565767,-0.02821395489772885,0.6387738763411357,0.07795793585182845
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,0.1467959381208339,-0.6344738479799428,0.7692735509533623,-0.8629017518917325,0.4010214118709424,0.17153279680129122,-0.480206959456945
CC(=O)NO,-0.41016905936612347,-0.3763384620672943,-0.35903204005439804,-0.3577947359501687,-0.1645739061382997,-1.085346309647909,0.04503619476971025
CC(=O)N1CCCC1C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CO)C(=O)NC(CS)C(=O)NC(CC(N)=O)C(N)=O,0.37211728586254594,0.0083553837867176,0.13996671590502424,0.9586366433644194,0.7975483420469999,0.4750276399513664,1.300996050755836
O=C(CCC1CCCC1)Nc1cccc(F)c1,0.1268305987711495,-0.0009833405819908714,-0.3341031966599516,0.11294654559595589,0.21016069445881755,0.6020106152706605,0.4116563289774975
COc1cccc(-c2ccc(NC(=O)C3=C(C(=O)O)CCC3)c(F)c2)c1,-0.9353935462140401,1.9140018372617946,-0.07636930755915601,0.7979275815086682,0.1164746092698035,-1.1405259949841273,2.2204685526296704
CN(C)C(=O)C(O)C(Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,0.42156358079394735,-1.7798464284267261,-0.9123196430571441,-1.7508153303332132,-0.073272826437691,-0.4403935836174461,-1.9410877780933167
CCn1cc(C(=O)NN)c(=O)c2cc(F)c(N3CCCCCC3)cc21,-0.21478845143318956,0.6255690415375506,-0.2409308158211788,0.3056690642877743,0.15072263081451287,-0.11024537231438011,0.34144160764207077
COc1cc(C=Nc2ccc(-c3ccc(N=Cc4cc(OC)c(OC)cc4[N+](=O)[O-])cc3)cc2)c([N+](=O)[O-])cc1OC,-0.06793131484064968,0.0025702832079897695,-0.04541673911070741,-0.2608390258725862,-0.5883202903462911,-0.24953421350496238,-0.1203968105707781
CCOC(=O)C1=CCCCC1S(=O)(=O)Nc1ccc(F)cc1Cl,-4.727609977152962,-9.209818545757477,-6.390780639973248,-1.3731767963528325,0.48705048854611604,0.20017710600554817,0.09313686720680822
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,0.0764459322337451,-0.19438082103099913,-0.27241578977031705,-1.3343652074135106,0.4011972803980027,-1.1845757639073198,0.09948250518942471
CN(C(Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12,1.2740424491835336,-0.7389853006592597,1.1062722370716984,-1.5553254363127977,0.5898068429181005,0.7213278407658998,-1.2097426055261624
Cc1c(C)n2c3c(=O)n(CC=Cc4ccccc4)c(=O)n(C)c3nc2n1CCOCCO,0.39774717655739866,0.003981299343397947,0.008177354550505297,0.02249985060263966,-0.7440770651748345,0.2275966498415781,0.3726593081616617
O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,0.30888727557988677,-0.06743132022376035,-2.305160052282376,-0.17127088500204743,0.765089545364035,-1.2382508249166062,0.17173984758306576
COc1ccc(OC)c(-c2csc(NC(=O)C3CC3)n2)c1,-0.24546370178475202,-0.05548905760081474,-0.12428567267165888,0.13050365684663542,0.5441220879790986,1.0163304828345368,0.27706213896974274
CC(=O)OC1=C(O)C=CC2C(C)=CC(=O)OC12,-0.8604953997551477,0.6518927191595859,0.038229117845195136,1.0146498418945376,0.11748996745574618,-0.6098124363852758,0.3848253759936693
CNCc1ccc(C)c(NC(=O)c2ccc(Nc3nc(-c4ccccc4)c4ccccc4n3)cc2)c1,-0.06620713749005092,0.039306183029752785,-0.3810458786691089,-0.2379720863689695,-0.15449955301083532,0.14534294399793976,0.4040591569757994
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-0.8599472506822762,0.9942460721476319,-0.3424812503559381,1.2578768770547737,0.5857889999513599,-1.1331276796504892,0.5952876369222883
CC(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,-0.5801208655345971,0.5796084088049551,0.2666996490041844,1.1699025342611333,0.6315714576467047,-0.006191455626609643,0.664056454492737
COC(=O)NC(C(=O)N1CCCC1c1ncc(-c2ccc3c(c2)OC(c2ccccc2)n2c-3cc3cc(-c4cnc(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,1.188238559369036,0.33766860364270757,-0.18669972781936908,-0.23752309037286556,0.09388417848289182,0.5431310339592786,0.5515421444626322
CCCCCn1c(=O)c(C(=O)NCc2cccnc2)c(O)c2ccccc21,0.6712813279573375,0.6800569293445337,-0.15737065667891498,0.6994317305118867,0.5821471772517491,0.18712590687165973,0.45140889416693425
Cc1ccc(C)c(NC(=O)CCN2CCN(C=O)CC2)c1,-0.5103536404290963,0.5865689768510766,-0.2967400112639025,0.6789801755820797,-0.3000801066692121,-0.38509777175719073,0.3346977852880903
CCC(=O)c1ccc(N2CCCCCC2)c(F)c1,-0.2911642040822,1.2494018382061287,0.4321493320518855,2.221589999378639,-0.16211767196487395,-0.4966473574744547,0.4179018195412859
COc1cc2c(cc1OCCCN1CCCC1)N=C(N)C21CCC1,-0.7115781666376239,-0.04984845235245735,-0.8579271189951815,-0.10183294823283387,-0.10385616809826892,0.1952844948666876,0.8368486389634678
CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,2.139966005529648,-0.8055943949186378,1.9381843134717982,-3.2356525135022416,-0.156241978954664,0.7801100560017012,-1.9907913832161825
O=C(NCCC(CCO)c1ccccc1)Nc1c(F)cccc1F,-0.06759811222056891,0.06201087451329419,-0.6314663066531614,-0.35500225328202606,0.04078406741632641,-0.15554498994239604,0.3563780341096436
COCCN1CCC(NC(=O)c2cnc3ccccc3n2)CC1,-0.08131808822750812,0.29303912424700584,1.2022641094302302,0.3244254868484362,-2.0495466558812923,0.5255146824458484,0.3124882277177624
COc1ccc(S(=O)(=O)NCCn2nc(C(F)(F)F)cc2C2CC2)cc1,0.16137015741875832,-0.21965518792621375,0.018580417933766146,-0.8927369132840568,0.06024617454741361,-0.5770919975205951,0.40628320986296396
Cl.Cl.c1cc(-c2nc3ccc(OCCCN4CCCC4)cc3o2)ccc1OCCCN1CCCC1,-0.39128632664180113,0.1138460116074482,0.20266474301305515,-0.17138212258073574,-3.9490448173288395,0.3819790821841634,0.10827803882722371
COc1ccccc1C1C(C(C)=O)=C(O)C(=O)N1CCN(C)C,0.10043562630813983,1.0201188427441705,-0.388291033908279,0.46812970986917235,0.1547879445768234,-0.3589389719292225,0.32631753363404375
O=c1cccccc1O,-0.6288858839141723,-0.22226482243897064,0.8922275933558703,0.44402447223113,0.39798942098786855,0.05208622782821345,-0.4197420541906601
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.11000890502564047,-0.855572811704639,0.6878699169475229,-0.8617336038619755,1.4656093296107482,-1.1299948719360746,-0.5431826888771887
O=C1NC(=O)C(=Cc2cccn2-c2ccc(Br)cc2)C(=O)N1,-1.1616888719985317,-0.3487290806798125,0.21645611939865722,-0.853531323432748,0.48428457950797743,-0.7911267983850113,0.14514455594760828
Cc1ccc(NC(=O)C(C#N)=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)cc1,0.08368440399219267,0.9829272937983078,-0.5972638259499198,0.27169409444188075,0.44935462647957825,-0.07541824561803162,0.4194640686161121
COC(=O)c1ccc(CN2CCc3ccccc3C2)cc1,0.422451124366808,-0.15641864459093197,1.0411103107040875,1.097370646393617,-0.307352788782785,-0.0752380036252023,0.039604391864345216
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.3650171016456131,-0.20247570710509397,-0.8625364829094252,-1.235971688542198,-0.6857963605371585,0.7360970871327728,0.5384445061591994
Cl.N=C(N)NN,-0.0665646315481229,0.8198334200610451,-0.5327048777953916,0.4826999441040633,0.19978548590922945,-1.3306639043047346,0.1804728997669813
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-0.06438347425433773,1.3128365625183769,2.3896392596252904,2.1776795658932593,1.5592075165428336,3.4877843618662068,-0.9381923203768406
O=C(CC1CCCCN1S(=O)(=O)c1ccccc1)NCCC1=CCCCC1,0.567356191236411,0.4905837980399885,-0.6068788838901986,0.8091836329870988,0.23091198449058922,0.2448861726524294,0.47189187333207294
Cl.NCCOc1ccc(Cl)cc1C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.7954619482723173,1.0385455013062197,-0.38144688400881777,0.3146020871174256,-1.2318637012933562,0.45945995924803157,-0.3863483811332653
CCOC(=O)C(C)N(c1ccc(OC)cc1)S(C)(=O)=O,-0.19654524912095936,0.4634956731095755,-0.596435919909203,0.11645133785483626,0.22176989147801598,-0.1106573475161214,0.545313248347542
CC1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc(N(C)C)cc1,-0.2648684829789319,-0.38267617764305384,-0.39164959592019505,-0.6657867683113459,0.2966313522864623,-0.9090521936481442,-0.05572090843923519
COCCOCC1CCN(C(=O)c2cc(-c3cccc(OC)c3)n[nH]2)CC1,-0.26747784553054654,0.036141324484213394,-0.17730300992169898,-0.3322330799061991,0.5028089707784593,-0.08816842113068979,0.3241490145299208
c1ccc2sc(SCCCCSc3nc4ccccc4s3)nc2c1,-0.08644560359128266,0.07637046637295149,-0.4349877111953341,-0.3572894004936807,0.5329102690105929,-0.34941316798059596,0.31646910617475477
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1I,0.25670382875118203,0.9890563990951355,-0.031028087577386655,1.1921656882004759,1.4660613870383647,-0.6759767000364427,0.0745424561896462
O=C(NO)c1cccc(C(=O)NCCc2ccccc2)c1,-0.18400168252471807,0.1570892373027079,0.06845977303271694,0.16821982543168723,0.5736646539601223,-0.011676593795607886,-2.2746020761766217
Clc1ccc(Nc2nc3nonc3nc2NC2C3CC4CC(C3)CC2C4)cc1,0.35738463541317234,0.6968964562755079,0.6731774206460447,0.1911948133307272,0.6294464186715586,-0.3883113109021857,-0.30726219305463115
N[C@H](Cc1ccccc1)C(=O)O,0.031791739866667286,-0.11788332774608168,-0.33905076708089205,0.07423617672745407,0.12919185864680566,-0.7379665650934218,0.18767331008953048
COC(=O)C1C2C(=O)N(c3ccccc3)C(=O)C12c1ccc(Cl)cc1,0.2372269352667306,0.0020201504218942375,-0.09557028266796434,-0.01898820233219122,0.5080040307586238,0.593671766258769,0.4257731943401315
S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,1.5811928379906013,0.7673348161337262,3.51165972469879,1.9923324007969128,0.08283641213946807,-0.5007626662729794,-0.5525013849900626
CC1=C(C(=O)OCC2CCCO2)C(c2ccc([N+](=O)[O-])cc2)C2=C(CC(C)(C)CC2=O)N1,-0.5824274020430107,0.03773707742877589,-0.889520753752353,-0.3338226741704254,0.6757127697463792,-0.5087742283698456,-0.7946469764549644
COCC(C)(CNS(=O)(=O)c1ccccc1Br)OC,0.3116081816212029,0.09758497611684437,-0.4573494534152529,-0.0936868875829562,0.1848707678759086,-0.02696341176299451,0.37718534199526044
COC(=O)c1c2c(c3ccccc3c1O)OC(C)(C)C=C2,0.04529623790118441,-1.4285844035622397,-0.08860145574659092,0.016499585234398272,-0.7029467074321848,-0.06882790847936425,-4.061241292279905
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.30149213741021363,-2.9326457059423223,0.1092106124542415,-2.3009158844833992,-0.6871240652420979,-0.05648555636381829,-1.532661655087501
O=C(O)c1cc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc(C(=O)O)c1,-0.24395397847489475,0.029064400825741424,-0.06823740405318472,-0.01730476478238786,0.4560150817229057,-0.22137176869215416,0.48004699314317895
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2.Cl,0.27432315175457656,0.7077230665951765,0.006770911998551534,-0.18494959210250025,0.6185704717129857,-1.1734544424381237,0.29103484524094253
Cc1cc(Cl)ccc1OCC(O)CN1CC(C)OC(C)C1.Cl,-0.3752108900805911,0.041162399493054724,-0.451147097236063,-0.2614783133391974,-0.5065445827833711,0.8612192115094737,0.2813643837034526
N=C(N)Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,0.6262228112930337,0.5678361295142645,1.0256941473570147,0.6947812934913874,0.19227086069876717,-0.4309024753328906,0.9050880451907043
O=C(CCc1ccc(F)c(Cl)c1)NCCn1nccn1,0.06979389206440041,0.4511787395228998,-0.26989013049514277,-0.08204086255147632,0.4025029922575715,0.07127993830482518,0.4200048802889122
CN1CCN(CC(O)Cn2c3ccccc3c3ccccc32)CC1.O=C(O)C(=O)O,-0.3467944090013319,0.8407545018245837,-0.22148997581031116,0.9872443297399849,0.14514427962051718,-0.9178021527690101,-0.5969827416517063
CN(C)c1ccc(C=NN2C(=O)c3cccc4cccc(c34)C2=O)cc1,0.22252847634203157,0.607943532101855,-0.3077584180504006,0.7631315970390877,0.25015909704091377,-0.5163147971534409,0.4207866131864135
O=c1cc2c(nn1CC1CCN(CC3(O)CCOCC3)CC1)CCCC2,-0.1859175568273195,0.4610686526246928,-0.5305838437684007,-0.16277971954531528,0.45186874463182736,0.1890088460784011,0.5666141412140839
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,-0.7487901923092598,-2.1478868384866923,0.7761389724793406,-3.3557897778567978,0.20453473692513652,0.9238947747633619,-1.0286645109256067
CCOC(=O)Cc1cc(OC)c(OC)cc1C(C)=NNc1ccccc1,-0.8247106261910846,0.2684802186639123,-0.23548155602370147,0.004533612241472443,-0.6776285536753092,-1.0749812939216095,-0.0014836487222919545
CS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,0.5846548919702329,0.7914740293946261,2.9300631542504743,0.6306083463425145,0.5699973141470601,0.5469320927806935,0.5515931979021036
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,0.10004657159720681,0.4853402411591537,0.3309484774435863,0.5591614054250686,0.8452962126908662,-1.0802191934711824,0.05515691026998597
CCOC(=O)c1ccc2nc(NC(=O)c3ccco3)sc2c1,-0.6300034042310728,0.7676446675759204,0.3985971709611848,1.2573815110669821,0.1676016060805895,0.16498398467569259,0.40702540706789075
Brc1c(NC2=NCCN2)ccc2nccnc12,-0.7075581242916349,-0.06850620455056518,-0.28003824759002793,-0.23283845062393813,0.8419697395245647,0.5202151100267799,0.4469413446656549
CC(=O)CC(c1ccccc1)c1c(OC(C)=O)c2ccccc2oc1=O,-0.4292947233793528,0.6524459151981448,-1.2733515631158736,0.1750990339603364,-0.15897616809304074,-0.21042882455446352,0.21720109529159623
O=C(Cn1c(=O)oc2ccccc21)N1Cc2cncnc2C1,-0.009377877899145987,-0.1082006917121026,-0.19922059704249573,-0.3103662676424544,-0.19609935075640575,-0.51431052684133,0.24575063197724936
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-2.4211709008377693,0.08853722771339056,0.1641735903818954,2.232565425293148,-1.2477932324930703,-1.1463697107488013,-0.8138359733336424
CNCCN(C)Cc1c[nH]nc1-c1ccc(OC2CC(OCCC3CCOCC3)C2)cc1.Cl.Cl,-0.8006539181828021,-0.2403927974843208,0.1675994060798581,0.18239877550222228,-0.8567010862468568,0.1877771470131415,-0.5414587221881334
O=[N+]([O-])c1ccc(NCCc2ccccc2)c2ncccc12,-0.0011731624503688843,0.5359618768100196,1.9818717705680546,0.6336349227399958,0.16542437094641935,-0.5556491152915181,0.2573487501349726
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1,0.4907140447060167,0.49968220638411964,0.37857099456964133,0.15159865860174315,1.3439236381710185,-0.7628249504854827,-0.1661498924360461
Cc1ccc(C2=NN3C(=N)C(=Cc4c[nH]c5ccccc45)C(=O)N=C3S2)cc1,-0.022467006538670245,0.8214282359706548,-0.4638566216787227,0.10333192360591872,0.239090193787492,-0.39554218521109835,0.3608468314134077
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-0.6093417248479804,-0.3411341504253411,-0.1637966355798301,-0.522615285440882,0.34491657294798106,0.8735173979530693,0.4557577374340126
O=C(/C=C/c1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,0.9316643455101098,-0.16251987957829236,1.3071653299566592,-0.5672391684129094,-0.7035375807671509,-0.5200320677479752,-0.8880175138688319
C/C=C(/C)C(=O)OC1C(OC(C)=O)c2c(ccc3ccc(=O)oc23)OC1(C)C,-0.411248355182577,0.07475789778610668,0.789610209636818,0.41270325870542635,-0.30020896762884275,0.4466391158333205,0.6418453519744804
C=CC(=O)NC1CCOCC1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,-1.5037858005439027,0.5272398725890943,-0.7765314128639899,0.9407296335119129,-0.28306628263404376,0.415871981889893,-2.146467964860742
Cc1ccc(OCCSc2nc3ccccc3c(=O)[nH]2)cc1C,0.23980357311494865,0.010788168580948975,-0.059547728311548774,0.31342935039771913,-0.6427662296887553,-0.34705927599070024,0.1678131175599481
NC(=O)c1ccc(I)c([N+](=O)[O-])c1,-0.7748146637067661,-0.36333357274802414,-0.9999659036376646,-0.2783381599312679,-0.5859649469322736,-1.3209258109680928,-0.3790511711527309
O=c1cccnn1CC1CN(c2ncc(Br)cn2)C1,0.1488611411115041,-0.1797524971191442,0.15172328573837507,-0.12267600784851228,0.35595526784549014,-0.45134129520840666,0.33940144694127317
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl,4.478883968047646,0.4367724553562206,3.1757582737915797,0.3551690704841685,-0.21029250500281074,0.7178563831206396,0.8669899073945604
C=CCn1c(-c2ccc(OC)cc2)cnc1SCC(=O)N1CCc2ccccc21,0.055665267658291794,-0.006320189944483882,0.24753481265832794,-0.40986703212969317,0.15362886233950226,-0.059071453399697285,0.2605519201979672
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,1.0017768141713772,-0.6332195450611147,0.9880871138807585,-0.6026698397548004,0.39016407670967546,0.7143327183153555,0.30531294665981945
CS(=O)(=O)N1C2CCC1CC(NC(=O)NC1CCCC1)C2,-0.017186688087003153,0.4472336502184892,-0.7229759606523932,0.3423960427621849,0.27214715369473735,-0.16290292721019067,0.3739705205177403
O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)cc1,0.16761908650171656,0.29111517767752815,-0.5075456355467314,0.1889001256820632,-0.21953983113478837,0.17478997584907602,0.1841389802268537
Cc1ccc(S(=O)(=O)Nc2c3ccccc3c(O)c3c4c(oc23)CC(C)(C)CC4=O)cc1,-0.00908669663093217,0.6412272398796252,-0.44718563561484026,-0.2211319427224048,0.06998713498208625,-0.19573958114614198,0.06308072286172536
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,-1.8484600358558876,0.847112657911505,-1.3213623088413948,0.4225130885189584,-3.6953574456981655,-2.5204281219130213,1.2501920657863956
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC.Cl,-0.05458902942077479,0.899713996308399,0.12173257700389309,0.11993022387298972,-0.22026385594377462,-0.03904869476236054,0.47269106864404725
CN1CCN(C(CNC(=O)c2ccccc2Br)c2ccc(F)cc2)CC1,-0.26550902706085927,0.09062161943230278,-0.40447072971778575,-0.5034922122281493,-0.11721163707227784,-0.11391819366727438,0.47860739666207863
O=C(CN(c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1)N1CCCCCC1,0.2998710093083773,-0.10788359538431608,0.4203326164422126,-0.7327026513657753,0.39921603420960355,-0.19356629412574292,0.2940013769905852
Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,1.1570677719487206,-0.6644857225334994,0.5371050231564866,-0.24208548371933633,-0.8362808979289585,0.5995102391961294,-0.3166705431523836
COc1ccc(-c2cc(=O)oc3cc(OCc4cc5c(cc4Cl)OCO5)ccc23)cc1,-0.8328887102674246,0.36922453015012885,0.20721902745951917,0.21500599166383016,-0.6022526017133348,-0.6441202838624359,0.38031239645850123
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OCC)c1,-0.004348128718251835,0.6743590289972252,0.18345464275203394,0.20903199067152609,0.7412540552369693,0.30980817795991994,0.285401638679578
O=C(NCCCn1ccc2cccnc21)c1ccccc1C(F)(F)F,0.1956980975104911,0.3354889789852726,-0.01623797349908226,0.9647818756500751,0.09354265823660146,0.3422314773311589,0.536427953520176
O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccc1,-0.2209078972625945,0.43269164826084106,-0.36517410168261966,0.737463555903744,0.23670436265272707,-0.595420670053895,0.17072699685890314
COc1ccccc1OCCOCCOc1cccc(Br)c1,0.04477798310522049,0.5869462320020996,-0.3995487046793887,0.7515086628124054,-0.09916214753399849,-0.45415868041719776,0.5155904283509529
O=c1c(O)c(-c2ccccc2)oc2cc(O)ccc12,1.0045881912269135,-0.2376856660866628,1.4683011386424258,-1.0808596243322945,0.7882772616152078,-0.10336266759819522,-0.13498888248408686
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O,0.621897864963676,-0.21574068918225853,0.2906052810099629,-0.5626985648213771,-1.688968710650088,0.6326427420610625,0.3062557563218131
Br.CCCc1cc(-c2nc(-c3ccc(C)cc3)cs2)ccn1,0.6468629573115714,0.6597474144331373,0.19043345854434326,1.4136566405663546,0.47858350036738523,0.8099626221310479,0.4974170647318248
COc1c(-c2ccc3cc(NS(C)(=O)=O)ccc3c2)cc(-n2ccc(=O)[nH]c2=O)cc1C(C)(C)C,-0.07972490111231433,0.43644042939675476,-1.003285162511814,0.3253101726279969,-2.1187439848533676,-0.8734476687440954,-0.1084300060665366
COc1ccc(-n2c(C)c([N+](=O)[O-])c3ccc(O)cc32)cc1,2.227385793729126,-2.6401296866162074,3.163843712329793,-2.510720675511681,-1.3821998412159342,0.8990544497840744,-5.271430361485692
Clc1ccc(CN2CCN(c3ncnc4scc(-c5cccs5)c34)CC2)cc1,0.7569770744795744,1.3392641254231306,0.8579365352737076,1.1178737269234613,-1.758451228710989,-0.2870117112726128,0.7221018324638617
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cnccn5)n4)c3)cc(C(F)(F)F)c2)cn1,0.4415410660230013,-0.24874551728901428,-0.2237479166479807,0.32131651356403795,-0.07085633507227233,-0.7493163645012456,0.12284912205180058
COc1ccc(CCNC(=O)NCc2nn(C3CCCC3)c3c2CCCC3)cc1,-0.009271353853859968,0.2628092280314885,0.37388579261712135,0.20166794467806334,-0.19294698683888326,-0.5576071495358235,-0.24013200573169668
CN(C)c1cccc(-c2c3c(=O)n(-c4ccccc4Cl)[nH]c3cc(=O)n2C)c1,2.4349479252588617,-1.5511911415931448,0.16871479174246629,-0.11774605609255308,0.22062742572049795,0.2930139562330225,0.20636967897159014
O=S(=O)(c1cccc2ccccc12)n1cnc2ccccc21,0.07167724284337586,0.5651338521374125,-0.15113495837089616,0.6854948573761566,0.5097125456036355,0.025520711537320714,0.2974877558560422
